Run timestamp: 30082023_175654_3.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '12', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '5', '--run_index', '6', '--cell_type_key', 'cell_type', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'nanostring_cosmx_human_nsclc_subsample_50pct', '--reference_batches', 'batch1', 'batch2', 'batch3', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '30', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_3']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...


Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1494, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 33, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 33, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 127072
Number of validation nodes: 14119
Number of training edges: 863288
Number of validation edges: 95920
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.9559; val_auprc_score: 0.9818; val_best_acc_score: 0.9325; val_best_f1_score: 0.9566; train_kl_reg_loss: 13945.9615; train_edge_recon_loss: 1373852.7582; train_cat_covariates_contrastive_loss: 635947.0604; train_gene_expr_recon_loss: 2918664.9435; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4942410.7247; train_optim_loss: 4942410.7247; val_kl_reg_loss: 14148.9632; val_edge_recon_loss: 1348380.0813; val_cat_covariates_contrastive_loss: 634692.8105; val_gene_expr_recon_loss: 2631937.9267; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4629159.7800; val_optim_loss: 4629159.7800
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9657; val_auprc_score: 0.9840; val_best_acc_score: 0.9501; val_best_f1_score: 0.9678; train_kl_reg_loss: 40251.4289; train_edge_recon_loss: 1324595.1652; train_cat_covariates_contrastive_loss: 643919.2973; train_gene_expr_recon_loss: 2055641.6531; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4064407.5438; train_optim_loss: 4064407.5438; val_kl_reg_loss: 40280.6101; val_edge_recon_loss: 1335213.4473; val_cat_covariates_contrastive_loss: 643487.5542; val_gene_expr_recon_loss: 2080605.3680; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4099586.9867; val_optim_loss: 4099586.9867
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9675; val_auprc_score: 0.9853; val_best_acc_score: 0.9511; val_best_f1_score: 0.9685; train_kl_reg_loss: 39745.2707; train_edge_recon_loss: 1324565.4175; train_cat_covariates_contrastive_loss: 643806.7771; train_gene_expr_recon_loss: 2052143.9183; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4060261.3819; train_optim_loss: 4060261.3819; val_kl_reg_loss: 39692.0777; val_edge_recon_loss: 1328227.7658; val_cat_covariates_contrastive_loss: 643176.6533; val_gene_expr_recon_loss: 2072353.9173; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4083450.4087; val_optim_loss: 4083450.4087
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9668; val_auprc_score: 0.9847; val_best_acc_score: 0.9511; val_best_f1_score: 0.9684; train_kl_reg_loss: 39293.4836; train_edge_recon_loss: 1320465.8518; train_cat_covariates_contrastive_loss: 643576.6154; train_gene_expr_recon_loss: 2049050.7627; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4052386.7115; train_optim_loss: 4052386.7115; val_kl_reg_loss: 38916.7154; val_edge_recon_loss: 1325746.7650; val_cat_covariates_contrastive_loss: 643400.5253; val_gene_expr_recon_loss: 2069842.0817; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4077906.0980; val_optim_loss: 4077906.0980
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9655; val_auprc_score: 0.9839; val_best_acc_score: 0.9505; val_best_f1_score: 0.9680; train_kl_reg_loss: 39012.2810; train_edge_recon_loss: 1321707.5590; train_cat_covariates_contrastive_loss: 643520.3830; train_gene_expr_recon_loss: 2045665.4429; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4049905.6674; train_optim_loss: 4049905.6674; val_kl_reg_loss: 38816.9752; val_edge_recon_loss: 1325389.4345; val_cat_covariates_contrastive_loss: 642888.6703; val_gene_expr_recon_loss: 2067104.9643; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4074200.0460; val_optim_loss: 4074200.0460
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9683; val_auprc_score: 0.9856; val_best_acc_score: 0.9523; val_best_f1_score: 0.9693; train_kl_reg_loss: 38504.6470; train_edge_recon_loss: 1322649.7430; train_cat_covariates_contrastive_loss: 643268.6570; train_gene_expr_recon_loss: 2042256.5986; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4046679.6454; train_optim_loss: 4046679.6454; val_kl_reg_loss: 38624.2008; val_edge_recon_loss: 1322612.5532; val_cat_covariates_contrastive_loss: 642808.1887; val_gene_expr_recon_loss: 2066974.4473; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4071019.3933; val_optim_loss: 4071019.3933
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9660; val_auprc_score: 0.9844; val_best_acc_score: 0.9510; val_best_f1_score: 0.9684; train_kl_reg_loss: 38022.7076; train_edge_recon_loss: 1325572.3989; train_cat_covariates_contrastive_loss: 643267.6725; train_gene_expr_recon_loss: 2040328.4669; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4047191.2465; train_optim_loss: 4047191.2465; val_kl_reg_loss: 38120.4427; val_edge_recon_loss: 1331613.3075; val_cat_covariates_contrastive_loss: 642177.1403; val_gene_expr_recon_loss: 2064729.9997; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4076640.8920; val_optim_loss: 4076640.8920
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9681; val_auprc_score: 0.9855; val_best_acc_score: 0.9512; val_best_f1_score: 0.9685; train_kl_reg_loss: 37707.5718; train_edge_recon_loss: 1322388.8941; train_cat_covariates_contrastive_loss: 643107.4965; train_gene_expr_recon_loss: 2037664.7621; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4040868.7218; train_optim_loss: 4040868.7218; val_kl_reg_loss: 38354.4819; val_edge_recon_loss: 1325806.0130; val_cat_covariates_contrastive_loss: 642460.0085; val_gene_expr_recon_loss: 2059988.9007; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4066609.4100; val_optim_loss: 4066609.4100
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9674; val_auprc_score: 0.9850; val_best_acc_score: 0.9501; val_best_f1_score: 0.9678; train_kl_reg_loss: 37246.2588; train_edge_recon_loss: 1322677.1946; train_cat_covariates_contrastive_loss: 642905.3744; train_gene_expr_recon_loss: 2035102.3635; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4037931.1912; train_optim_loss: 4037931.1912; val_kl_reg_loss: 36928.8602; val_edge_recon_loss: 1322046.3277; val_cat_covariates_contrastive_loss: 643646.5755; val_gene_expr_recon_loss: 2060884.4807; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4063506.2387; val_optim_loss: 4063506.2387
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9674; val_auprc_score: 0.9849; val_best_acc_score: 0.9513; val_best_f1_score: 0.9686; train_kl_reg_loss: 36778.4568; train_edge_recon_loss: 1323351.4247; train_cat_covariates_contrastive_loss: 642877.1909; train_gene_expr_recon_loss: 2032959.0249; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4035966.0984; train_optim_loss: 4035966.0984; val_kl_reg_loss: 36458.0701; val_edge_recon_loss: 1322277.9107; val_cat_covariates_contrastive_loss: 642387.5197; val_gene_expr_recon_loss: 2059676.2350; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4060799.7300; val_optim_loss: 4060799.7300
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9675; val_auprc_score: 0.9849; val_best_acc_score: 0.9518; val_best_f1_score: 0.9689; train_kl_reg_loss: 36271.5713; train_edge_recon_loss: 1322840.9970; train_cat_covariates_contrastive_loss: 642706.0112; train_gene_expr_recon_loss: 2031006.7862; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4032825.3646; train_optim_loss: 4032825.3646; val_kl_reg_loss: 36236.3080; val_edge_recon_loss: 1322436.3068; val_cat_covariates_contrastive_loss: 641948.9942; val_gene_expr_recon_loss: 2057282.0110; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4057903.6147; val_optim_loss: 4057903.6147
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9672; val_auprc_score: 0.9850; val_best_acc_score: 0.9519; val_best_f1_score: 0.9690; train_kl_reg_loss: 36083.9798; train_edge_recon_loss: 1320602.3735; train_cat_covariates_contrastive_loss: 642436.4571; train_gene_expr_recon_loss: 2028451.2876; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4027574.0954; train_optim_loss: 4027574.0954; val_kl_reg_loss: 35758.1656; val_edge_recon_loss: 1325995.9690; val_cat_covariates_contrastive_loss: 642174.3858; val_gene_expr_recon_loss: 2057907.9063; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4061836.4247; val_optim_loss: 4061836.4247
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9700; val_auprc_score: 0.9860; val_best_acc_score: 0.9528; val_best_f1_score: 0.9695; train_kl_reg_loss: 35519.7791; train_edge_recon_loss: 1322043.2890; train_cat_covariates_contrastive_loss: 642297.3451; train_gene_expr_recon_loss: 2026696.2240; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4026556.6378; train_optim_loss: 4026556.6378; val_kl_reg_loss: 34998.6528; val_edge_recon_loss: 1319889.0347; val_cat_covariates_contrastive_loss: 643094.4512; val_gene_expr_recon_loss: 2050281.7960; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4048263.9473; val_optim_loss: 4048263.9473
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9679; val_auprc_score: 0.9851; val_best_acc_score: 0.9534; val_best_f1_score: 0.9699; train_kl_reg_loss: 35169.8075; train_edge_recon_loss: 1320481.1216; train_cat_covariates_contrastive_loss: 642307.8507; train_gene_expr_recon_loss: 2026007.8726; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4023966.6527; train_optim_loss: 4023966.6527; val_kl_reg_loss: 34905.0815; val_edge_recon_loss: 1323000.7637; val_cat_covariates_contrastive_loss: 641884.7790; val_gene_expr_recon_loss: 2050329.2697; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4050119.8940; val_optim_loss: 4050119.8940
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9692; val_auprc_score: 0.9856; val_best_acc_score: 0.9516; val_best_f1_score: 0.9687; train_kl_reg_loss: 34733.6745; train_edge_recon_loss: 1321573.0302; train_cat_covariates_contrastive_loss: 641974.2242; train_gene_expr_recon_loss: 2024260.9984; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4022541.9254; train_optim_loss: 4022541.9254; val_kl_reg_loss: 34663.3655; val_edge_recon_loss: 1332512.8607; val_cat_covariates_contrastive_loss: 642156.3782; val_gene_expr_recon_loss: 2052568.6550; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4061901.2567; val_optim_loss: 4061901.2567
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9681; val_auprc_score: 0.9852; val_best_acc_score: 0.9518; val_best_f1_score: 0.9689; train_kl_reg_loss: 34383.7804; train_edge_recon_loss: 1321213.7423; train_cat_covariates_contrastive_loss: 641918.1197; train_gene_expr_recon_loss: 2023567.4699; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4021083.1130; train_optim_loss: 4021083.1130; val_kl_reg_loss: 34290.6635; val_edge_recon_loss: 1322518.0563; val_cat_covariates_contrastive_loss: 641948.9957; val_gene_expr_recon_loss: 2053235.6143; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4051993.3293; val_optim_loss: 4051993.3293
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9690; val_auprc_score: 0.9856; val_best_acc_score: 0.9522; val_best_f1_score: 0.9692; train_kl_reg_loss: 34191.4158; train_edge_recon_loss: 1324851.3553; train_cat_covariates_contrastive_loss: 641750.2388; train_gene_expr_recon_loss: 2023159.5150; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4023952.5257; train_optim_loss: 4023952.5257; val_kl_reg_loss: 33816.9427; val_edge_recon_loss: 1324918.0307; val_cat_covariates_contrastive_loss: 641837.1880; val_gene_expr_recon_loss: 2049998.6380; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4050570.8107; val_optim_loss: 4050570.8107

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9681; val_auprc_score: 0.9852; val_best_acc_score: 0.9521; val_best_f1_score: 0.9690; train_kl_reg_loss: 33783.4660; train_edge_recon_loss: 1321113.3600; train_cat_covariates_contrastive_loss: 641748.5806; train_gene_expr_recon_loss: 2014661.9309; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4011307.3386; train_optim_loss: 4011307.3386; val_kl_reg_loss: 33914.1852; val_edge_recon_loss: 1325684.9702; val_cat_covariates_contrastive_loss: 641741.0880; val_gene_expr_recon_loss: 2046308.2393; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4047648.4773; val_optim_loss: 4047648.4773
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9671; val_auprc_score: 0.9846; val_best_acc_score: 0.9512; val_best_f1_score: 0.9685; train_kl_reg_loss: 33803.0433; train_edge_recon_loss: 1320590.6067; train_cat_covariates_contrastive_loss: 641779.6484; train_gene_expr_recon_loss: 2014376.6394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4010549.9375; train_optim_loss: 4010549.9375; val_kl_reg_loss: 33937.1535; val_edge_recon_loss: 1324642.3527; val_cat_covariates_contrastive_loss: 641401.0045; val_gene_expr_recon_loss: 2044223.6870; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4044204.2113; val_optim_loss: 4044204.2113
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9677; val_auprc_score: 0.9850; val_best_acc_score: 0.9515; val_best_f1_score: 0.9687; train_kl_reg_loss: 33773.0910; train_edge_recon_loss: 1317227.8129; train_cat_covariates_contrastive_loss: 641737.8591; train_gene_expr_recon_loss: 2012848.8328; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4005587.5921; train_optim_loss: 4005587.5921; val_kl_reg_loss: 33843.3384; val_edge_recon_loss: 1331985.6245; val_cat_covariates_contrastive_loss: 641428.3160; val_gene_expr_recon_loss: 2047031.7913; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4054289.0600; val_optim_loss: 4054289.0600
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9673; val_auprc_score: 0.9851; val_best_acc_score: 0.9518; val_best_f1_score: 0.9690; train_kl_reg_loss: 33791.1741; train_edge_recon_loss: 1321096.0934; train_cat_covariates_contrastive_loss: 641622.0493; train_gene_expr_recon_loss: 2013172.3341; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4009681.6534; train_optim_loss: 4009681.6534; val_kl_reg_loss: 33905.7234; val_edge_recon_loss: 1323052.4127; val_cat_covariates_contrastive_loss: 641792.2388; val_gene_expr_recon_loss: 2045206.2580; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4043956.6380; val_optim_loss: 4043956.6380
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9672; val_auprc_score: 0.9847; val_best_acc_score: 0.9511; val_best_f1_score: 0.9684; train_kl_reg_loss: 33597.3048; train_edge_recon_loss: 1319837.8812; train_cat_covariates_contrastive_loss: 641719.2207; train_gene_expr_recon_loss: 2012263.9497; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4007418.3544; train_optim_loss: 4007418.3544; val_kl_reg_loss: 33657.7816; val_edge_recon_loss: 1328177.3767; val_cat_covariates_contrastive_loss: 641550.3172; val_gene_expr_recon_loss: 2044963.1570; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4048348.6320; val_optim_loss: 4048348.6320
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9683; val_auprc_score: 0.9848; val_best_acc_score: 0.9522; val_best_f1_score: 0.9691; train_kl_reg_loss: 33577.5641; train_edge_recon_loss: 1320083.3887; train_cat_covariates_contrastive_loss: 641656.0551; train_gene_expr_recon_loss: 2012500.2417; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4007817.2516; train_optim_loss: 4007817.2516; val_kl_reg_loss: 33611.6593; val_edge_recon_loss: 1325706.4460; val_cat_covariates_contrastive_loss: 641517.4020; val_gene_expr_recon_loss: 2042759.4047; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4043594.9013; val_optim_loss: 4043594.9013
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9689; val_auprc_score: 0.9856; val_best_acc_score: 0.9525; val_best_f1_score: 0.9693; train_kl_reg_loss: 33529.1293; train_edge_recon_loss: 1318590.9281; train_cat_covariates_contrastive_loss: 641659.2564; train_gene_expr_recon_loss: 2012094.6441; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4005873.9569; train_optim_loss: 4005873.9569; val_kl_reg_loss: 33718.2534; val_edge_recon_loss: 1325489.6317; val_cat_covariates_contrastive_loss: 641298.9682; val_gene_expr_recon_loss: 2042609.3863; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4043116.2360; val_optim_loss: 4043116.2360
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9680; val_auprc_score: 0.9851; val_best_acc_score: 0.9520; val_best_f1_score: 0.9691; train_kl_reg_loss: 33497.3205; train_edge_recon_loss: 1320217.1641; train_cat_covariates_contrastive_loss: 641631.9062; train_gene_expr_recon_loss: 2011285.4052; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4006631.7960; train_optim_loss: 4006631.7960; val_kl_reg_loss: 33602.6890; val_edge_recon_loss: 1326127.5907; val_cat_covariates_contrastive_loss: 641769.9063; val_gene_expr_recon_loss: 2043771.1040; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4045271.2800; val_optim_loss: 4045271.2800
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9679; val_auprc_score: 0.9850; val_best_acc_score: 0.9521; val_best_f1_score: 0.9691; train_kl_reg_loss: 33418.4073; train_edge_recon_loss: 1318163.7409; train_cat_covariates_contrastive_loss: 641618.2531; train_gene_expr_recon_loss: 2010952.4100; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4004152.8110; train_optim_loss: 4004152.8110; val_kl_reg_loss: 33533.5166; val_edge_recon_loss: 1324285.8487; val_cat_covariates_contrastive_loss: 641632.5000; val_gene_expr_recon_loss: 2044686.0507; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4044137.9247; val_optim_loss: 4044137.9247
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9674; val_auprc_score: 0.9847; val_best_acc_score: 0.9525; val_best_f1_score: 0.9693; train_kl_reg_loss: 33430.9599; train_edge_recon_loss: 1317539.2084; train_cat_covariates_contrastive_loss: 641465.5896; train_gene_expr_recon_loss: 2012546.9341; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4004982.6929; train_optim_loss: 4004982.6929; val_kl_reg_loss: 33371.5082; val_edge_recon_loss: 1320625.3357; val_cat_covariates_contrastive_loss: 641772.6618; val_gene_expr_recon_loss: 2043854.8717; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4039624.3753; val_optim_loss: 4039624.3753
