Run timestamp: 30082023_163827_3.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '512', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_fc_layers_encoder', '2', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_3']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 3000, n_cat_covariates_embed_input: 0, n_hidden: 1475, n_latent: 1465, n_addon_latent: 10, n_fc_layers: 2, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8110; val_auprc_score: 0.9023; val_best_acc_score: 0.7754; val_best_f1_score: 0.8524; train_kl_reg_loss: 87957.4464; train_edge_recon_loss: 2409643.7727; train_cat_covariates_contrastive_loss: 669419.7670; train_gene_expr_recon_loss: 48186947.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 51353968.8485; train_optim_loss: 51353968.8485; val_kl_reg_loss: 147972.5654; val_edge_recon_loss: 2360301.0000; val_cat_covariates_contrastive_loss: 627053.7969; val_gene_expr_recon_loss: 41326014.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44461342.0000; val_optim_loss: 44461342.0000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9567; val_auprc_score: 0.9715; val_best_acc_score: 0.9282; val_best_f1_score: 0.9483; train_kl_reg_loss: 55184.6192; train_edge_recon_loss: 1808645.6572; train_cat_covariates_contrastive_loss: 635528.2434; train_gene_expr_recon_loss: 30483276.0909; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32982634.6061; train_optim_loss: 32982634.6061; val_kl_reg_loss: 56649.6167; val_edge_recon_loss: 1841080.1875; val_cat_covariates_contrastive_loss: 634074.4609; val_gene_expr_recon_loss: 30477018.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 33008821.7500; val_optim_loss: 33008821.7500
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9557; val_auprc_score: 0.9712; val_best_acc_score: 0.9252; val_best_f1_score: 0.9468; train_kl_reg_loss: 54887.4192; train_edge_recon_loss: 1812921.4792; train_cat_covariates_contrastive_loss: 634889.4015; train_gene_expr_recon_loss: 30346557.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32849256.1515; train_optim_loss: 32849256.1515; val_kl_reg_loss: 54838.8853; val_edge_recon_loss: 1821192.5156; val_cat_covariates_contrastive_loss: 636402.3906; val_gene_expr_recon_loss: 30574856.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 33087289.7500; val_optim_loss: 33087289.7500
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9616; val_auprc_score: 0.9750; val_best_acc_score: 0.9373; val_best_f1_score: 0.9546; train_kl_reg_loss: 52746.2094; train_edge_recon_loss: 1799276.7159; train_cat_covariates_contrastive_loss: 635477.2623; train_gene_expr_recon_loss: 30252864.7576; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32740364.9394; train_optim_loss: 32740364.9394; val_kl_reg_loss: 50884.3525; val_edge_recon_loss: 1813797.2812; val_cat_covariates_contrastive_loss: 634955.5312; val_gene_expr_recon_loss: 30394958.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32894596.0000; val_optim_loss: 32894596.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9599; val_auprc_score: 0.9747; val_best_acc_score: 0.9401; val_best_f1_score: 0.9571; train_kl_reg_loss: 51962.2491; train_edge_recon_loss: 1801881.6250; train_cat_covariates_contrastive_loss: 635672.1222; train_gene_expr_recon_loss: 30099272.3939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32588788.4242; train_optim_loss: 32588788.4242; val_kl_reg_loss: 52210.5327; val_edge_recon_loss: 1808871.1719; val_cat_covariates_contrastive_loss: 634974.8125; val_gene_expr_recon_loss: 30064191.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32560248.2500; val_optim_loss: 32560248.2500
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9633; val_auprc_score: 0.9767; val_best_acc_score: 0.9383; val_best_f1_score: 0.9554; train_kl_reg_loss: 51206.7068; train_edge_recon_loss: 1784477.7064; train_cat_covariates_contrastive_loss: 635415.7585; train_gene_expr_recon_loss: 29962055.2121; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32433155.4242; train_optim_loss: 32433155.4242; val_kl_reg_loss: 50187.9893; val_edge_recon_loss: 1797245.3750; val_cat_covariates_contrastive_loss: 634929.4922; val_gene_expr_recon_loss: 29826216.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32308579.7500; val_optim_loss: 32308579.7500
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9645; val_auprc_score: 0.9769; val_best_acc_score: 0.9417; val_best_f1_score: 0.9580; train_kl_reg_loss: 49803.5603; train_edge_recon_loss: 1789100.1837; train_cat_covariates_contrastive_loss: 636184.5133; train_gene_expr_recon_loss: 29853062.2727; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32328150.5758; train_optim_loss: 32328150.5758; val_kl_reg_loss: 50668.1060; val_edge_recon_loss: 1800296.6094; val_cat_covariates_contrastive_loss: 634441.3750; val_gene_expr_recon_loss: 29792448.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32277854.7500; val_optim_loss: 32277854.7500
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9641; val_auprc_score: 0.9764; val_best_acc_score: 0.9426; val_best_f1_score: 0.9587; train_kl_reg_loss: 49286.1246; train_edge_recon_loss: 1792164.7898; train_cat_covariates_contrastive_loss: 635855.7557; train_gene_expr_recon_loss: 29725968.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32203275.0606; train_optim_loss: 32203275.0606; val_kl_reg_loss: 47555.3711; val_edge_recon_loss: 1818251.4219; val_cat_covariates_contrastive_loss: 634022.7656; val_gene_expr_recon_loss: 29564784.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32064613.5000; val_optim_loss: 32064613.5000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9629; val_auprc_score: 0.9727; val_best_acc_score: 0.9403; val_best_f1_score: 0.9567; train_kl_reg_loss: 47787.0067; train_edge_recon_loss: 1778297.3466; train_cat_covariates_contrastive_loss: 635260.9943; train_gene_expr_recon_loss: 29649782.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32111127.7879; train_optim_loss: 32111127.7879; val_kl_reg_loss: 48191.2056; val_edge_recon_loss: 1794015.5938; val_cat_covariates_contrastive_loss: 634138.6250; val_gene_expr_recon_loss: 29522182.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31998527.2500; val_optim_loss: 31998527.2500
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9636; val_auprc_score: 0.9771; val_best_acc_score: 0.9406; val_best_f1_score: 0.9574; train_kl_reg_loss: 46533.7104; train_edge_recon_loss: 1795160.4299; train_cat_covariates_contrastive_loss: 636255.9299; train_gene_expr_recon_loss: 29531811.8182; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32009762.0303; train_optim_loss: 32009762.0303; val_kl_reg_loss: 46026.0049; val_edge_recon_loss: 1773299.2500; val_cat_covariates_contrastive_loss: 637412.2891; val_gene_expr_recon_loss: 29516613.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31973351.0000; val_optim_loss: 31973351.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9618; val_auprc_score: 0.9739; val_best_acc_score: 0.9402; val_best_f1_score: 0.9567; train_kl_reg_loss: 45424.4135; train_edge_recon_loss: 1780504.6856; train_cat_covariates_contrastive_loss: 637088.9811; train_gene_expr_recon_loss: 29430007.8182; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31893026.0000; train_optim_loss: 31893026.0000; val_kl_reg_loss: 45016.3081; val_edge_recon_loss: 1797112.8281; val_cat_covariates_contrastive_loss: 644513.8672; val_gene_expr_recon_loss: 29307136.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31793779.5000; val_optim_loss: 31793779.5000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9640; val_auprc_score: 0.9769; val_best_acc_score: 0.9423; val_best_f1_score: 0.9586; train_kl_reg_loss: 44729.2074; train_edge_recon_loss: 1779241.8295; train_cat_covariates_contrastive_loss: 636849.7320; train_gene_expr_recon_loss: 29301286.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31762107.3333; train_optim_loss: 31762107.3333; val_kl_reg_loss: 43649.2969; val_edge_recon_loss: 1786598.6875; val_cat_covariates_contrastive_loss: 633362.5938; val_gene_expr_recon_loss: 29325560.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31789171.2500; val_optim_loss: 31789171.2500
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9607; val_auprc_score: 0.9730; val_best_acc_score: 0.9372; val_best_f1_score: 0.9551; train_kl_reg_loss: 43806.4647; train_edge_recon_loss: 1781650.5587; train_cat_covariates_contrastive_loss: 636786.2225; train_gene_expr_recon_loss: 29227201.4242; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31689444.6667; train_optim_loss: 31689444.6667; val_kl_reg_loss: 44224.5581; val_edge_recon_loss: 1782608.0312; val_cat_covariates_contrastive_loss: 637168.7188; val_gene_expr_recon_loss: 29123693.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31587694.5000; val_optim_loss: 31587694.5000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9638; val_auprc_score: 0.9756; val_best_acc_score: 0.9387; val_best_f1_score: 0.9555; train_kl_reg_loss: 42552.8403; train_edge_recon_loss: 1774583.6004; train_cat_covariates_contrastive_loss: 635710.9953; train_gene_expr_recon_loss: 29120949.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31573796.3636; train_optim_loss: 31573796.3636; val_kl_reg_loss: 42891.5376; val_edge_recon_loss: 1814252.0781; val_cat_covariates_contrastive_loss: 636641.2734; val_gene_expr_recon_loss: 29171142.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31664927.5000; val_optim_loss: 31664927.5000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9605; val_auprc_score: 0.9739; val_best_acc_score: 0.9408; val_best_f1_score: 0.9572; train_kl_reg_loss: 41740.3121; train_edge_recon_loss: 1782636.2140; train_cat_covariates_contrastive_loss: 635964.0492; train_gene_expr_recon_loss: 29024158.0606; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31484498.6061; train_optim_loss: 31484498.6061; val_kl_reg_loss: 40991.5020; val_edge_recon_loss: 1807750.9375; val_cat_covariates_contrastive_loss: 644823.4688; val_gene_expr_recon_loss: 28732297.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31225862.7500; val_optim_loss: 31225862.7500
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9667; val_auprc_score: 0.9792; val_best_acc_score: 0.9432; val_best_f1_score: 0.9594; train_kl_reg_loss: 40583.9841; train_edge_recon_loss: 1786784.7311; train_cat_covariates_contrastive_loss: 636872.2718; train_gene_expr_recon_loss: 28927855.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31392096.6364; train_optim_loss: 31392096.6364; val_kl_reg_loss: 40649.7646; val_edge_recon_loss: 1764270.5938; val_cat_covariates_contrastive_loss: 640972.8672; val_gene_expr_recon_loss: 28707272.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31153166.0000; val_optim_loss: 31153166.0000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9697; val_auprc_score: 0.9822; val_best_acc_score: 0.9415; val_best_f1_score: 0.9579; train_kl_reg_loss: 39814.0424; train_edge_recon_loss: 1771904.0947; train_cat_covariates_contrastive_loss: 638512.7973; train_gene_expr_recon_loss: 28831213.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31281444.6061; train_optim_loss: 31281444.6061; val_kl_reg_loss: 38293.7603; val_edge_recon_loss: 1779246.1406; val_cat_covariates_contrastive_loss: 641552.6562; val_gene_expr_recon_loss: 28936369.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31395462.7500; val_optim_loss: 31395462.7500
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9609; val_auprc_score: 0.9728; val_best_acc_score: 0.9435; val_best_f1_score: 0.9590; train_kl_reg_loss: 39222.2736; train_edge_recon_loss: 1782284.3049; train_cat_covariates_contrastive_loss: 638193.8542; train_gene_expr_recon_loss: 28755364.6364; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31215065.0303; train_optim_loss: 31215065.0303; val_kl_reg_loss: 38371.1562; val_edge_recon_loss: 1837554.1094; val_cat_covariates_contrastive_loss: 639147.7734; val_gene_expr_recon_loss: 28738516.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31253589.5000; val_optim_loss: 31253589.5000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9712; val_auprc_score: 0.9800; val_best_acc_score: 0.9497; val_best_f1_score: 0.9638; train_kl_reg_loss: 38781.1616; train_edge_recon_loss: 1767745.1989; train_cat_covariates_contrastive_loss: 638091.9886; train_gene_expr_recon_loss: 28645961.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31090579.3636; train_optim_loss: 31090579.3636; val_kl_reg_loss: 36943.0718; val_edge_recon_loss: 1721429.5312; val_cat_covariates_contrastive_loss: 638103.7266; val_gene_expr_recon_loss: 29002169.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31398645.5000; val_optim_loss: 31398645.5000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9643; val_auprc_score: 0.9772; val_best_acc_score: 0.9448; val_best_f1_score: 0.9604; train_kl_reg_loss: 38134.3929; train_edge_recon_loss: 1776259.4811; train_cat_covariates_contrastive_loss: 637243.5606; train_gene_expr_recon_loss: 28608068.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31059705.4545; train_optim_loss: 31059705.4545; val_kl_reg_loss: 36596.1660; val_edge_recon_loss: 1757710.6562; val_cat_covariates_contrastive_loss: 634250.2578; val_gene_expr_recon_loss: 28525984.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30954541.0000; val_optim_loss: 30954541.0000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9643; val_auprc_score: 0.9764; val_best_acc_score: 0.9416; val_best_f1_score: 0.9578; train_kl_reg_loss: 37233.5705; train_edge_recon_loss: 1769528.8788; train_cat_covariates_contrastive_loss: 637223.4763; train_gene_expr_recon_loss: 28509934.9394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30953920.9091; train_optim_loss: 30953920.9091; val_kl_reg_loss: 37314.6909; val_edge_recon_loss: 1791261.0781; val_cat_covariates_contrastive_loss: 636115.7109; val_gene_expr_recon_loss: 28256460.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30721152.0000; val_optim_loss: 30721152.0000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9613; val_auprc_score: 0.9746; val_best_acc_score: 0.9394; val_best_f1_score: 0.9563; train_kl_reg_loss: 36427.2328; train_edge_recon_loss: 1756402.4223; train_cat_covariates_contrastive_loss: 637350.2301; train_gene_expr_recon_loss: 28432501.3939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30862681.3636; train_optim_loss: 30862681.3636; val_kl_reg_loss: 35840.8940; val_edge_recon_loss: 1794262.9688; val_cat_covariates_contrastive_loss: 637836.7188; val_gene_expr_recon_loss: 28472581.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30940522.0000; val_optim_loss: 30940522.0000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9616; val_auprc_score: 0.9734; val_best_acc_score: 0.9437; val_best_f1_score: 0.9593; train_kl_reg_loss: 35931.2781; train_edge_recon_loss: 1766810.1742; train_cat_covariates_contrastive_loss: 636819.0956; train_gene_expr_recon_loss: 28358323.0303; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30797883.6061; train_optim_loss: 30797883.6061; val_kl_reg_loss: 34716.4609; val_edge_recon_loss: 1791895.0000; val_cat_covariates_contrastive_loss: 648034.7578; val_gene_expr_recon_loss: 28254615.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30729261.7500; val_optim_loss: 30729261.7500
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9652; val_auprc_score: 0.9773; val_best_acc_score: 0.9436; val_best_f1_score: 0.9593; train_kl_reg_loss: 35093.3094; train_edge_recon_loss: 1769305.6667; train_cat_covariates_contrastive_loss: 636622.1960; train_gene_expr_recon_loss: 28291628.5152; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30732649.6667; train_optim_loss: 30732649.6667; val_kl_reg_loss: 34819.5190; val_edge_recon_loss: 1778863.1094; val_cat_covariates_contrastive_loss: 634986.5156; val_gene_expr_recon_loss: 28088507.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30537176.2500; val_optim_loss: 30537176.2500
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9653; val_auprc_score: 0.9768; val_best_acc_score: 0.9455; val_best_f1_score: 0.9607; train_kl_reg_loss: 34773.5380; train_edge_recon_loss: 1771285.3617; train_cat_covariates_contrastive_loss: 638236.5455; train_gene_expr_recon_loss: 28238661.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30682956.9697; train_optim_loss: 30682956.9697; val_kl_reg_loss: 35739.9375; val_edge_recon_loss: 1791073.1719; val_cat_covariates_contrastive_loss: 636327.6641; val_gene_expr_recon_loss: 28206829.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30669970.0000; val_optim_loss: 30669970.0000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9623; val_auprc_score: 0.9761; val_best_acc_score: 0.9378; val_best_f1_score: 0.9552; train_kl_reg_loss: 34190.1795; train_edge_recon_loss: 1756106.1686; train_cat_covariates_contrastive_loss: 636871.6307; train_gene_expr_recon_loss: 28202696.7879; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30629864.8485; train_optim_loss: 30629864.8485; val_kl_reg_loss: 35499.5693; val_edge_recon_loss: 1809343.3125; val_cat_covariates_contrastive_loss: 634771.8281; val_gene_expr_recon_loss: 28321282.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30800897.2500; val_optim_loss: 30800897.2500
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9686; val_auprc_score: 0.9776; val_best_acc_score: 0.9398; val_best_f1_score: 0.9566; train_kl_reg_loss: 33586.0371; train_edge_recon_loss: 1750916.9299; train_cat_covariates_contrastive_loss: 637803.2794; train_gene_expr_recon_loss: 28099438.3636; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30521744.6364; train_optim_loss: 30521744.6364; val_kl_reg_loss: 33440.1360; val_edge_recon_loss: 1776730.4531; val_cat_covariates_contrastive_loss: 648383.0312; val_gene_expr_recon_loss: 28205973.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30664526.5000; val_optim_loss: 30664526.5000
