Run timestamp: 29082023_193821_9.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.03125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_9']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8279; val_auprc_score: 0.9082; val_best_acc_score: 0.7763; val_best_f1_score: 0.8388; train_kl_reg_loss: 187618.2245; train_edge_recon_loss: 2632968.9427; train_cat_covariates_contrastive_loss: 3245962.7042; train_gene_expr_recon_loss: 79686695.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 85753245.1908; train_optim_loss: 85753245.1908; val_kl_reg_loss: 77851.3297; val_edge_recon_loss: 2686155.2833; val_cat_covariates_contrastive_loss: 3132921.4333; val_gene_expr_recon_loss: 55661892.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 61558820.2667; val_optim_loss: 61558820.2667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9323; val_auprc_score: 0.9537; val_best_acc_score: 0.8999; val_best_f1_score: 0.9288; train_kl_reg_loss: 47292.8670; train_edge_recon_loss: 1836598.2977; train_cat_covariates_contrastive_loss: 3146953.4370; train_gene_expr_recon_loss: 41670738.4733; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46701583.0534; train_optim_loss: 46701583.0534; val_kl_reg_loss: 46470.2255; val_edge_recon_loss: 1831447.7083; val_cat_covariates_contrastive_loss: 3146133.7333; val_gene_expr_recon_loss: 41622616.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46646668.0000; val_optim_loss: 46646668.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9383; val_auprc_score: 0.9594; val_best_acc_score: 0.9003; val_best_f1_score: 0.9286; train_kl_reg_loss: 46102.2188; train_edge_recon_loss: 1821844.6202; train_cat_covariates_contrastive_loss: 3146797.6660; train_gene_expr_recon_loss: 41483465.7405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46498210.4122; train_optim_loss: 46498210.4122; val_kl_reg_loss: 44240.2255; val_edge_recon_loss: 1820675.8750; val_cat_covariates_contrastive_loss: 3154304.1000; val_gene_expr_recon_loss: 41387998.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46407218.4000; val_optim_loss: 46407218.4000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9404; val_auprc_score: 0.9601; val_best_acc_score: 0.9058; val_best_f1_score: 0.9323; train_kl_reg_loss: 44221.2599; train_edge_recon_loss: 1807760.1832; train_cat_covariates_contrastive_loss: 3145990.0611; train_gene_expr_recon_loss: 41275055.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46273027.4198; train_optim_loss: 46273027.4198; val_kl_reg_loss: 43363.7258; val_edge_recon_loss: 1805412.3083; val_cat_covariates_contrastive_loss: 3148081.7000; val_gene_expr_recon_loss: 41248951.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46245809.6000; val_optim_loss: 46245809.6000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9329; val_auprc_score: 0.9547; val_best_acc_score: 0.9048; val_best_f1_score: 0.9322; train_kl_reg_loss: 42249.7857; train_edge_recon_loss: 1815943.8092; train_cat_covariates_contrastive_loss: 3146639.7920; train_gene_expr_recon_loss: 41094289.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46099122.8702; train_optim_loss: 46099122.8702; val_kl_reg_loss: 41084.6940; val_edge_recon_loss: 1840551.5417; val_cat_covariates_contrastive_loss: 3143262.9000; val_gene_expr_recon_loss: 41085444.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46110342.9333; val_optim_loss: 46110342.9333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9466; val_auprc_score: 0.9613; val_best_acc_score: 0.9127; val_best_f1_score: 0.9371; train_kl_reg_loss: 40726.6328; train_edge_recon_loss: 1808454.6174; train_cat_covariates_contrastive_loss: 3146812.2214; train_gene_expr_recon_loss: 40978623.3588; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45974616.8550; train_optim_loss: 45974616.8550; val_kl_reg_loss: 39957.1375; val_edge_recon_loss: 1823279.9583; val_cat_covariates_contrastive_loss: 3151513.4167; val_gene_expr_recon_loss: 40902609.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45917360.2667; val_optim_loss: 45917360.2667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9519; val_auprc_score: 0.9682; val_best_acc_score: 0.9184; val_best_f1_score: 0.9418; train_kl_reg_loss: 39049.3672; train_edge_recon_loss: 1800868.2872; train_cat_covariates_contrastive_loss: 3146502.2118; train_gene_expr_recon_loss: 40848475.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45834894.9924; train_optim_loss: 45834894.9924; val_kl_reg_loss: 38480.3484; val_edge_recon_loss: 1771183.2833; val_cat_covariates_contrastive_loss: 3153660.4833; val_gene_expr_recon_loss: 40716464.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45679788.5333; val_optim_loss: 45679788.5333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9382; val_auprc_score: 0.9591; val_best_acc_score: 0.9107; val_best_f1_score: 0.9363; train_kl_reg_loss: 38293.1274; train_edge_recon_loss: 1803567.3120; train_cat_covariates_contrastive_loss: 3147043.4981; train_gene_expr_recon_loss: 40686158.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45675062.9313; train_optim_loss: 45675062.9313; val_kl_reg_loss: 37813.9536; val_edge_recon_loss: 1810340.0667; val_cat_covariates_contrastive_loss: 3144848.8333; val_gene_expr_recon_loss: 40806248.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45799252.0000; val_optim_loss: 45799252.0000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9431; val_auprc_score: 0.9607; val_best_acc_score: 0.9107; val_best_f1_score: 0.9354; train_kl_reg_loss: 36877.6149; train_edge_recon_loss: 1795076.2538; train_cat_covariates_contrastive_loss: 3146828.8225; train_gene_expr_recon_loss: 40619902.7481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45598685.2824; train_optim_loss: 45598685.2824; val_kl_reg_loss: 37061.6987; val_edge_recon_loss: 1821522.6667; val_cat_covariates_contrastive_loss: 3143336.2000; val_gene_expr_recon_loss: 40698777.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45700698.1333; val_optim_loss: 45700698.1333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9418; val_auprc_score: 0.9589; val_best_acc_score: 0.9152; val_best_f1_score: 0.9405; train_kl_reg_loss: 36479.0981; train_edge_recon_loss: 1783533.9609; train_cat_covariates_contrastive_loss: 3147363.2233; train_gene_expr_recon_loss: 40460412.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45427788.4580; train_optim_loss: 45427788.4580; val_kl_reg_loss: 35345.4451; val_edge_recon_loss: 1780168.1000; val_cat_covariates_contrastive_loss: 3152065.2833; val_gene_expr_recon_loss: 40510719.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45478297.8667; val_optim_loss: 45478297.8667
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9419; val_auprc_score: 0.9617; val_best_acc_score: 0.9150; val_best_f1_score: 0.9397; train_kl_reg_loss: 35703.9279; train_edge_recon_loss: 1790666.7977; train_cat_covariates_contrastive_loss: 3155070.7195; train_gene_expr_recon_loss: 40397155.1756; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45378596.6107; train_optim_loss: 45378596.6107; val_kl_reg_loss: 34713.5956; val_edge_recon_loss: 1796473.2750; val_cat_covariates_contrastive_loss: 3148126.0667; val_gene_expr_recon_loss: 40319405.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45298718.6667; val_optim_loss: 45298718.6667
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9459; val_auprc_score: 0.9597; val_best_acc_score: 0.9177; val_best_f1_score: 0.9404; train_kl_reg_loss: 34865.3003; train_edge_recon_loss: 1780424.0964; train_cat_covariates_contrastive_loss: 3147661.5992; train_gene_expr_recon_loss: 40262708.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45225659.1450; train_optim_loss: 45225659.1450; val_kl_reg_loss: 35359.4211; val_edge_recon_loss: 1792442.7750; val_cat_covariates_contrastive_loss: 3147137.5333; val_gene_expr_recon_loss: 40273711.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45248651.4667; val_optim_loss: 45248651.4667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9500; val_auprc_score: 0.9643; val_best_acc_score: 0.9235; val_best_f1_score: 0.9450; train_kl_reg_loss: 33881.7755; train_edge_recon_loss: 1787129.4361; train_cat_covariates_contrastive_loss: 3148035.9447; train_gene_expr_recon_loss: 40174393.8931; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45143441.0076; train_optim_loss: 45143441.0076; val_kl_reg_loss: 33119.0983; val_edge_recon_loss: 1772967.3833; val_cat_covariates_contrastive_loss: 3151354.6667; val_gene_expr_recon_loss: 40057776.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45015217.6000; val_optim_loss: 45015217.6000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9417; val_auprc_score: 0.9596; val_best_acc_score: 0.9142; val_best_f1_score: 0.9382; train_kl_reg_loss: 33086.3642; train_edge_recon_loss: 1778176.9284; train_cat_covariates_contrastive_loss: 3147681.2557; train_gene_expr_recon_loss: 40098030.7176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45056975.3282; train_optim_loss: 45056975.3282; val_kl_reg_loss: 34511.4591; val_edge_recon_loss: 1841288.9083; val_cat_covariates_contrastive_loss: 3144438.6000; val_gene_expr_recon_loss: 40080992.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45101231.4667; val_optim_loss: 45101231.4667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9317; val_auprc_score: 0.9521; val_best_acc_score: 0.9032; val_best_f1_score: 0.9304; train_kl_reg_loss: 32139.2368; train_edge_recon_loss: 1795223.1603; train_cat_covariates_contrastive_loss: 3146011.5267; train_gene_expr_recon_loss: 40020844.8244; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44994218.9008; train_optim_loss: 44994218.9008; val_kl_reg_loss: 31541.7340; val_edge_recon_loss: 1822203.5250; val_cat_covariates_contrastive_loss: 3148689.8333; val_gene_expr_recon_loss: 39986627.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44989062.9333; val_optim_loss: 44989062.9333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9467; val_auprc_score: 0.9624; val_best_acc_score: 0.9248; val_best_f1_score: 0.9457; train_kl_reg_loss: 32026.7436; train_edge_recon_loss: 1778152.2166; train_cat_covariates_contrastive_loss: 3148610.6298; train_gene_expr_recon_loss: 39931075.6336; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44889865.2214; train_optim_loss: 44889865.2214; val_kl_reg_loss: 32420.0439; val_edge_recon_loss: 1778487.6000; val_cat_covariates_contrastive_loss: 3152257.3000; val_gene_expr_recon_loss: 39853918.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44817083.7333; val_optim_loss: 44817083.7333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9391; val_auprc_score: 0.9551; val_best_acc_score: 0.9178; val_best_f1_score: 0.9405; train_kl_reg_loss: 31705.0511; train_edge_recon_loss: 1784714.1870; train_cat_covariates_contrastive_loss: 3147146.1164; train_gene_expr_recon_loss: 39842664.6412; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44806230.1069; train_optim_loss: 44806230.1069; val_kl_reg_loss: 31791.6995; val_edge_recon_loss: 1836415.3667; val_cat_covariates_contrastive_loss: 3146620.5500; val_gene_expr_recon_loss: 39822906.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44837733.6000; val_optim_loss: 44837733.6000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9540; val_auprc_score: 0.9665; val_best_acc_score: 0.9277; val_best_f1_score: 0.9483; train_kl_reg_loss: 31549.9480; train_edge_recon_loss: 1774807.5029; train_cat_covariates_contrastive_loss: 3150514.0763; train_gene_expr_recon_loss: 39811838.0458; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44768709.6794; train_optim_loss: 44768709.6794; val_kl_reg_loss: 31235.5868; val_edge_recon_loss: 1774440.9417; val_cat_covariates_contrastive_loss: 3150602.5500; val_gene_expr_recon_loss: 39860948.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44817227.4667; val_optim_loss: 44817227.4667
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9548; val_auprc_score: 0.9675; val_best_acc_score: 0.9293; val_best_f1_score: 0.9490; train_kl_reg_loss: 31363.2254; train_edge_recon_loss: 1771667.8216; train_cat_covariates_contrastive_loss: 3151406.0744; train_gene_expr_recon_loss: 39753327.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44707764.3664; train_optim_loss: 44707764.3664; val_kl_reg_loss: 30944.6217; val_edge_recon_loss: 1772859.9333; val_cat_covariates_contrastive_loss: 3152367.1000; val_gene_expr_recon_loss: 39762211.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44718382.9333; val_optim_loss: 44718382.9333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9506; val_auprc_score: 0.9661; val_best_acc_score: 0.9275; val_best_f1_score: 0.9481; train_kl_reg_loss: 30986.8861; train_edge_recon_loss: 1770216.4609; train_cat_covariates_contrastive_loss: 3148806.2366; train_gene_expr_recon_loss: 39688198.5038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44638208.0000; train_optim_loss: 44638208.0000; val_kl_reg_loss: 31374.4409; val_edge_recon_loss: 1758797.4500; val_cat_covariates_contrastive_loss: 3146340.5167; val_gene_expr_recon_loss: 39741230.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44677743.7333; val_optim_loss: 44677743.7333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9462; val_auprc_score: 0.9638; val_best_acc_score: 0.9219; val_best_f1_score: 0.9443; train_kl_reg_loss: 30637.8980; train_edge_recon_loss: 1769807.5840; train_cat_covariates_contrastive_loss: 3148600.6298; train_gene_expr_recon_loss: 39646656.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44595702.8092; train_optim_loss: 44595702.8092; val_kl_reg_loss: 29026.6940; val_edge_recon_loss: 1768273.1583; val_cat_covariates_contrastive_loss: 3144727.6667; val_gene_expr_recon_loss: 39733597.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44675624.5333; val_optim_loss: 44675624.5333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9494; val_auprc_score: 0.9634; val_best_acc_score: 0.9276; val_best_f1_score: 0.9477; train_kl_reg_loss: 30009.5181; train_edge_recon_loss: 1770891.5248; train_cat_covariates_contrastive_loss: 3147172.2023; train_gene_expr_recon_loss: 39595496.6412; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44543569.7099; train_optim_loss: 44543569.7099; val_kl_reg_loss: 28919.1362; val_edge_recon_loss: 1777330.9417; val_cat_covariates_contrastive_loss: 3162641.9833; val_gene_expr_recon_loss: 39612837.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44581729.6000; val_optim_loss: 44581729.6000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9473; val_auprc_score: 0.9627; val_best_acc_score: 0.9250; val_best_f1_score: 0.9462; train_kl_reg_loss: 30864.4309; train_edge_recon_loss: 1765441.7844; train_cat_covariates_contrastive_loss: 3147773.8569; train_gene_expr_recon_loss: 39551205.4351; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44495285.6183; train_optim_loss: 44495285.6183; val_kl_reg_loss: 30092.3523; val_edge_recon_loss: 1797970.1333; val_cat_covariates_contrastive_loss: 3151359.4167; val_gene_expr_recon_loss: 39577732.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44557154.4000; val_optim_loss: 44557154.4000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9437; val_auprc_score: 0.9582; val_best_acc_score: 0.9225; val_best_f1_score: 0.9450; train_kl_reg_loss: 30131.7971; train_edge_recon_loss: 1772950.7605; train_cat_covariates_contrastive_loss: 3147437.4351; train_gene_expr_recon_loss: 39478274.0153; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44428793.9542; train_optim_loss: 44428793.9542; val_kl_reg_loss: 30800.2760; val_edge_recon_loss: 1775505.8667; val_cat_covariates_contrastive_loss: 3149435.3000; val_gene_expr_recon_loss: 39408578.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44364320.2667; val_optim_loss: 44364320.2667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9446; val_auprc_score: 0.9612; val_best_acc_score: 0.9282; val_best_f1_score: 0.9489; train_kl_reg_loss: 30166.2799; train_edge_recon_loss: 1767207.8989; train_cat_covariates_contrastive_loss: 3148436.3092; train_gene_expr_recon_loss: 39435490.8397; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44381301.3740; train_optim_loss: 44381301.3740; val_kl_reg_loss: 30037.7253; val_edge_recon_loss: 1771686.9500; val_cat_covariates_contrastive_loss: 3142855.1167; val_gene_expr_recon_loss: 39401631.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44346210.6667; val_optim_loss: 44346210.6667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9427; val_auprc_score: 0.9625; val_best_acc_score: 0.9179; val_best_f1_score: 0.9411; train_kl_reg_loss: 29659.8175; train_edge_recon_loss: 1770769.4714; train_cat_covariates_contrastive_loss: 3145875.3798; train_gene_expr_recon_loss: 39415624.9466; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44361929.7710; train_optim_loss: 44361929.7710; val_kl_reg_loss: 29212.3544; val_edge_recon_loss: 1769842.1083; val_cat_covariates_contrastive_loss: 3144770.1500; val_gene_expr_recon_loss: 39477319.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44421144.0000; val_optim_loss: 44421144.0000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9491; val_auprc_score: 0.9643; val_best_acc_score: 0.9293; val_best_f1_score: 0.9495; train_kl_reg_loss: 29669.5990; train_edge_recon_loss: 1771444.2681; train_cat_covariates_contrastive_loss: 3147017.2099; train_gene_expr_recon_loss: 39330309.9237; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44278441.0687; train_optim_loss: 44278441.0687; val_kl_reg_loss: 29292.5413; val_edge_recon_loss: 1768298.7000; val_cat_covariates_contrastive_loss: 3146387.9833; val_gene_expr_recon_loss: 39367421.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44311401.3333; val_optim_loss: 44311401.3333
