Run timestamp: 29082023_192729_6.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '500000.0', '--contrastive_logits_pos_ratio', '0.03125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_6']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8523; val_auprc_score: 0.9206; val_best_acc_score: 0.7594; val_best_f1_score: 0.8448; train_kl_reg_loss: 99917.9492; train_edge_recon_loss: 2413676.9189; train_cat_covariates_contrastive_loss: 395112.0043; train_gene_expr_recon_loss: 80424300.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 83333007.4504; train_optim_loss: 83333007.4504; val_kl_reg_loss: 75693.0583; val_edge_recon_loss: 2672580.2667; val_cat_covariates_contrastive_loss: 313289.7250; val_gene_expr_recon_loss: 58947297.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62008860.5333; val_optim_loss: 62008860.5333
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9413; val_auprc_score: 0.9653; val_best_acc_score: 0.8854; val_best_f1_score: 0.9181; train_kl_reg_loss: 37812.6201; train_edge_recon_loss: 1834033.3693; train_cat_covariates_contrastive_loss: 318824.9823; train_gene_expr_recon_loss: 41897293.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44087964.8550; train_optim_loss: 44087964.8550; val_kl_reg_loss: 36492.8023; val_edge_recon_loss: 1830435.9667; val_cat_covariates_contrastive_loss: 318873.5958; val_gene_expr_recon_loss: 42248980.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44434783.2000; val_optim_loss: 44434783.2000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9432; val_auprc_score: 0.9673; val_best_acc_score: 0.8874; val_best_f1_score: 0.9199; train_kl_reg_loss: 36335.0017; train_edge_recon_loss: 1813272.9809; train_cat_covariates_contrastive_loss: 319566.2615; train_gene_expr_recon_loss: 41691100.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43860274.2290; train_optim_loss: 43860274.2290; val_kl_reg_loss: 35379.8323; val_edge_recon_loss: 1830632.2667; val_cat_covariates_contrastive_loss: 318876.1667; val_gene_expr_recon_loss: 41974754.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44159642.1333; val_optim_loss: 44159642.1333
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9463; val_auprc_score: 0.9664; val_best_acc_score: 0.8929; val_best_f1_score: 0.9223; train_kl_reg_loss: 34564.0499; train_edge_recon_loss: 1817087.7071; train_cat_covariates_contrastive_loss: 319163.7092; train_gene_expr_recon_loss: 41501718.3511; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43672533.8321; train_optim_loss: 43672533.8321; val_kl_reg_loss: 33947.2635; val_edge_recon_loss: 1873624.1000; val_cat_covariates_contrastive_loss: 319570.6104; val_gene_expr_recon_loss: 41825873.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44053014.9333; val_optim_loss: 44053014.9333
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9505; val_auprc_score: 0.9677; val_best_acc_score: 0.8995; val_best_f1_score: 0.9268; train_kl_reg_loss: 32922.1463; train_edge_recon_loss: 1810378.9523; train_cat_covariates_contrastive_loss: 319915.5472; train_gene_expr_recon_loss: 41316633.2214; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43479849.7710; train_optim_loss: 43479849.7710; val_kl_reg_loss: 32238.4318; val_edge_recon_loss: 1842904.3667; val_cat_covariates_contrastive_loss: 320282.5708; val_gene_expr_recon_loss: 41529266.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43724692.0000; val_optim_loss: 43724692.0000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9495; val_auprc_score: 0.9670; val_best_acc_score: 0.9033; val_best_f1_score: 0.9300; train_kl_reg_loss: 31449.2092; train_edge_recon_loss: 1796019.2414; train_cat_covariates_contrastive_loss: 320266.3251; train_gene_expr_recon_loss: 41157143.2977; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43304878.1374; train_optim_loss: 43304878.1374; val_kl_reg_loss: 30755.5202; val_edge_recon_loss: 1795423.5417; val_cat_covariates_contrastive_loss: 320794.6542; val_gene_expr_recon_loss: 41417254.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43564229.0667; val_optim_loss: 43564229.0667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9514; val_auprc_score: 0.9679; val_best_acc_score: 0.9050; val_best_f1_score: 0.9307; train_kl_reg_loss: 29822.5698; train_edge_recon_loss: 1809399.2481; train_cat_covariates_contrastive_loss: 320372.9187; train_gene_expr_recon_loss: 41005955.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43165550.1374; train_optim_loss: 43165550.1374; val_kl_reg_loss: 28546.2822; val_edge_recon_loss: 1858599.0250; val_cat_covariates_contrastive_loss: 319622.0750; val_gene_expr_recon_loss: 41299942.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43506710.1333; val_optim_loss: 43506710.1333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9585; val_auprc_score: 0.9730; val_best_acc_score: 0.9153; val_best_f1_score: 0.9385; train_kl_reg_loss: 28506.4201; train_edge_recon_loss: 1794790.2328; train_cat_covariates_contrastive_loss: 320492.2946; train_gene_expr_recon_loss: 40893738.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43037527.1145; train_optim_loss: 43037527.1145; val_kl_reg_loss: 27555.7464; val_edge_recon_loss: 1805319.0167; val_cat_covariates_contrastive_loss: 320960.7812; val_gene_expr_recon_loss: 41222979.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43376814.6667; val_optim_loss: 43376814.6667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9539; val_auprc_score: 0.9721; val_best_acc_score: 0.9099; val_best_f1_score: 0.9353; train_kl_reg_loss: 27374.5976; train_edge_recon_loss: 1787409.2357; train_cat_covariates_contrastive_loss: 321266.6923; train_gene_expr_recon_loss: 40720821.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42856871.7557; train_optim_loss: 42856871.7557; val_kl_reg_loss: 26319.8392; val_edge_recon_loss: 1806624.6167; val_cat_covariates_contrastive_loss: 321196.3271; val_gene_expr_recon_loss: 41088436.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43242576.8000; val_optim_loss: 43242576.8000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9569; val_auprc_score: 0.9708; val_best_acc_score: 0.9159; val_best_f1_score: 0.9391; train_kl_reg_loss: 26469.6869; train_edge_recon_loss: 1779686.0248; train_cat_covariates_contrastive_loss: 321620.9738; train_gene_expr_recon_loss: 40637984.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42765761.1908; train_optim_loss: 42765761.1908; val_kl_reg_loss: 25589.5445; val_edge_recon_loss: 1834282.1333; val_cat_covariates_contrastive_loss: 320844.7646; val_gene_expr_recon_loss: 40970177.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43150893.3333; val_optim_loss: 43150893.3333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9660; val_auprc_score: 0.9763; val_best_acc_score: 0.9261; val_best_f1_score: 0.9462; train_kl_reg_loss: 25802.0504; train_edge_recon_loss: 1769822.8588; train_cat_covariates_contrastive_loss: 322202.6753; train_gene_expr_recon_loss: 40519412.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42637240.0916; train_optim_loss: 42637240.0916; val_kl_reg_loss: 25571.5051; val_edge_recon_loss: 1798244.5917; val_cat_covariates_contrastive_loss: 322503.4500; val_gene_expr_recon_loss: 40943043.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43089362.9333; val_optim_loss: 43089362.9333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9572; val_auprc_score: 0.9714; val_best_acc_score: 0.9235; val_best_f1_score: 0.9445; train_kl_reg_loss: 25694.3887; train_edge_recon_loss: 1793780.6698; train_cat_covariates_contrastive_loss: 321995.3297; train_gene_expr_recon_loss: 40384712.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42526183.4198; train_optim_loss: 42526183.4198; val_kl_reg_loss: 25349.0555; val_edge_recon_loss: 1796308.4000; val_cat_covariates_contrastive_loss: 321057.4437; val_gene_expr_recon_loss: 40703992.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42846707.2000; val_optim_loss: 42846707.2000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9629; val_auprc_score: 0.9762; val_best_acc_score: 0.9324; val_best_f1_score: 0.9515; train_kl_reg_loss: 25164.2719; train_edge_recon_loss: 1777038.5954; train_cat_covariates_contrastive_loss: 323003.1596; train_gene_expr_recon_loss: 40256597.1298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42381803.1450; train_optim_loss: 42381803.1450; val_kl_reg_loss: 24819.6716; val_edge_recon_loss: 1751702.1083; val_cat_covariates_contrastive_loss: 321610.8771; val_gene_expr_recon_loss: 40429063.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42527195.7333; val_optim_loss: 42527195.7333
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9699; val_auprc_score: 0.9816; val_best_acc_score: 0.9362; val_best_f1_score: 0.9537; train_kl_reg_loss: 24744.0356; train_edge_recon_loss: 1763604.4914; train_cat_covariates_contrastive_loss: 322998.5465; train_gene_expr_recon_loss: 40188143.2366; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42299490.1985; train_optim_loss: 42299490.1985; val_kl_reg_loss: 24918.7773; val_edge_recon_loss: 1772764.2000; val_cat_covariates_contrastive_loss: 320504.6708; val_gene_expr_recon_loss: 40437104.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42555291.7333; val_optim_loss: 42555291.7333
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9646; val_auprc_score: 0.9768; val_best_acc_score: 0.9325; val_best_f1_score: 0.9510; train_kl_reg_loss: 24419.2320; train_edge_recon_loss: 1766997.2529; train_cat_covariates_contrastive_loss: 322976.9664; train_gene_expr_recon_loss: 40091226.9313; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42205620.3664; train_optim_loss: 42205620.3664; val_kl_reg_loss: 23913.9409; val_edge_recon_loss: 1790916.2750; val_cat_covariates_contrastive_loss: 322780.2208; val_gene_expr_recon_loss: 40412347.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42549957.8667; val_optim_loss: 42549957.8667
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9694; val_auprc_score: 0.9813; val_best_acc_score: 0.9361; val_best_f1_score: 0.9535; train_kl_reg_loss: 24221.0933; train_edge_recon_loss: 1774305.1966; train_cat_covariates_contrastive_loss: 322305.4036; train_gene_expr_recon_loss: 39998028.8550; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42118860.5496; train_optim_loss: 42118860.5496; val_kl_reg_loss: 24042.1262; val_edge_recon_loss: 1772442.6083; val_cat_covariates_contrastive_loss: 321573.5708; val_gene_expr_recon_loss: 40327395.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42445454.1333; val_optim_loss: 42445454.1333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9657; val_auprc_score: 0.9773; val_best_acc_score: 0.9363; val_best_f1_score: 0.9541; train_kl_reg_loss: 23841.3977; train_edge_recon_loss: 1768321.1632; train_cat_covariates_contrastive_loss: 323264.5723; train_gene_expr_recon_loss: 39906520.4275; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42021947.5115; train_optim_loss: 42021947.5115; val_kl_reg_loss: 23597.4832; val_edge_recon_loss: 1764850.7167; val_cat_covariates_contrastive_loss: 321293.9292; val_gene_expr_recon_loss: 40267082.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42376825.0667; val_optim_loss: 42376825.0667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9638; val_auprc_score: 0.9741; val_best_acc_score: 0.9374; val_best_f1_score: 0.9547; train_kl_reg_loss: 23369.5392; train_edge_recon_loss: 1765730.6670; train_cat_covariates_contrastive_loss: 322501.2204; train_gene_expr_recon_loss: 39825871.1756; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41937472.6107; train_optim_loss: 41937472.6107; val_kl_reg_loss: 23275.7310; val_edge_recon_loss: 1806806.2750; val_cat_covariates_contrastive_loss: 323805.9625; val_gene_expr_recon_loss: 40116312.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42270199.7333; val_optim_loss: 42270199.7333
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9730; val_auprc_score: 0.9827; val_best_acc_score: 0.9470; val_best_f1_score: 0.9614; train_kl_reg_loss: 23012.7279; train_edge_recon_loss: 1754875.5973; train_cat_covariates_contrastive_loss: 323218.9065; train_gene_expr_recon_loss: 39761983.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41863091.0229; train_optim_loss: 41863091.0229; val_kl_reg_loss: 22699.0534; val_edge_recon_loss: 1770067.5500; val_cat_covariates_contrastive_loss: 325708.3646; val_gene_expr_recon_loss: 39999912.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42118387.2000; val_optim_loss: 42118387.2000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9684; val_auprc_score: 0.9788; val_best_acc_score: 0.9433; val_best_f1_score: 0.9590; train_kl_reg_loss: 22782.7987; train_edge_recon_loss: 1764839.5372; train_cat_covariates_contrastive_loss: 322560.2030; train_gene_expr_recon_loss: 39674903.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41785085.9847; train_optim_loss: 41785085.9847; val_kl_reg_loss: 22619.8243; val_edge_recon_loss: 1753660.8917; val_cat_covariates_contrastive_loss: 321157.6958; val_gene_expr_recon_loss: 40066064.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42163502.4000; val_optim_loss: 42163502.4000
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9691; val_auprc_score: 0.9785; val_best_acc_score: 0.9486; val_best_f1_score: 0.9631; train_kl_reg_loss: 22599.0777; train_edge_recon_loss: 1755281.3721; train_cat_covariates_contrastive_loss: 322173.7541; train_gene_expr_recon_loss: 39633643.3588; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41733697.4962; train_optim_loss: 41733697.4962; val_kl_reg_loss: 22061.1275; val_edge_recon_loss: 1707801.9583; val_cat_covariates_contrastive_loss: 326151.2896; val_gene_expr_recon_loss: 39899402.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41955416.5333; val_optim_loss: 41955416.5333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9659; val_auprc_score: 0.9756; val_best_acc_score: 0.9393; val_best_f1_score: 0.9556; train_kl_reg_loss: 22303.9833; train_edge_recon_loss: 1746385.0496; train_cat_covariates_contrastive_loss: 323945.3302; train_gene_expr_recon_loss: 39581673.0687; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41674307.3588; train_optim_loss: 41674307.3588; val_kl_reg_loss: 21914.2514; val_edge_recon_loss: 1814046.5917; val_cat_covariates_contrastive_loss: 324754.1604; val_gene_expr_recon_loss: 39859623.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42020338.4000; val_optim_loss: 42020338.4000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9675; val_auprc_score: 0.9779; val_best_acc_score: 0.9463; val_best_f1_score: 0.9610; train_kl_reg_loss: 22157.8634; train_edge_recon_loss: 1743673.8893; train_cat_covariates_contrastive_loss: 323306.2805; train_gene_expr_recon_loss: 39526471.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41615609.8626; train_optim_loss: 41615609.8626; val_kl_reg_loss: 22021.8611; val_edge_recon_loss: 1756573.6583; val_cat_covariates_contrastive_loss: 324671.4250; val_gene_expr_recon_loss: 39902593.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42005860.0000; val_optim_loss: 42005860.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9688; val_auprc_score: 0.9771; val_best_acc_score: 0.9441; val_best_f1_score: 0.9590; train_kl_reg_loss: 21841.6303; train_edge_recon_loss: 1747033.1403; train_cat_covariates_contrastive_loss: 322726.8740; train_gene_expr_recon_loss: 39438728.5496; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41530330.1985; train_optim_loss: 41530330.1985; val_kl_reg_loss: 21545.3678; val_edge_recon_loss: 1807919.8667; val_cat_covariates_contrastive_loss: 324916.0646; val_gene_expr_recon_loss: 39765193.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41919574.9333; val_optim_loss: 41919574.9333
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9723; val_auprc_score: 0.9817; val_best_acc_score: 0.9429; val_best_f1_score: 0.9586; train_kl_reg_loss: 21678.7342; train_edge_recon_loss: 1759039.5897; train_cat_covariates_contrastive_loss: 322800.7171; train_gene_expr_recon_loss: 39423209.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41526728.7634; train_optim_loss: 41526728.7634; val_kl_reg_loss: 21698.2395; val_edge_recon_loss: 1748866.2167; val_cat_covariates_contrastive_loss: 323068.2562; val_gene_expr_recon_loss: 39753199.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41846831.4667; val_optim_loss: 41846831.4667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9733; val_auprc_score: 0.9823; val_best_acc_score: 0.9506; val_best_f1_score: 0.9637; train_kl_reg_loss: 21563.8049; train_edge_recon_loss: 1752105.0286; train_cat_covariates_contrastive_loss: 323916.7703; train_gene_expr_recon_loss: 39412677.5573; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41510263.1145; train_optim_loss: 41510263.1145; val_kl_reg_loss: 21767.8422; val_edge_recon_loss: 1748096.6667; val_cat_covariates_contrastive_loss: 321686.3625; val_gene_expr_recon_loss: 39757829.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41849380.2667; val_optim_loss: 41849380.2667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9711; val_auprc_score: 0.9807; val_best_acc_score: 0.9477; val_best_f1_score: 0.9618; train_kl_reg_loss: 21392.5645; train_edge_recon_loss: 1740487.0773; train_cat_covariates_contrastive_loss: 321975.7727; train_gene_expr_recon_loss: 39319828.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41403684.1221; train_optim_loss: 41403684.1221; val_kl_reg_loss: 21235.0893; val_edge_recon_loss: 1755172.9000; val_cat_covariates_contrastive_loss: 321110.5812; val_gene_expr_recon_loss: 39658639.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41756158.1333; val_optim_loss: 41756158.1333
