Run timestamp: 29082023_222550_17.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.015625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_17']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8086; val_auprc_score: 0.8887; val_best_acc_score: 0.7693; val_best_f1_score: 0.8346; train_kl_reg_loss: 173816.2807; train_edge_recon_loss: 2562852.9733; train_cat_covariates_contrastive_loss: 3250070.2118; train_gene_expr_recon_loss: 80716021.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 86702760.4885; train_optim_loss: 86702760.4885; val_kl_reg_loss: 152843.8312; val_edge_recon_loss: 2717139.4333; val_cat_covariates_contrastive_loss: 3132728.6667; val_gene_expr_recon_loss: 56402791.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62405502.9333; val_optim_loss: 62405502.9333
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9283; val_auprc_score: 0.9510; val_best_acc_score: 0.8977; val_best_f1_score: 0.9259; train_kl_reg_loss: 42431.7854; train_edge_recon_loss: 1804816.3149; train_cat_covariates_contrastive_loss: 3143177.2824; train_gene_expr_recon_loss: 41478849.2519; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46469274.5954; train_optim_loss: 46469274.5954; val_kl_reg_loss: 41326.8839; val_edge_recon_loss: 1860267.4667; val_cat_covariates_contrastive_loss: 3141392.2833; val_gene_expr_recon_loss: 41553331.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46596318.4000; val_optim_loss: 46596318.4000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9316; val_auprc_score: 0.9509; val_best_acc_score: 0.9052; val_best_f1_score: 0.9318; train_kl_reg_loss: 40203.2852; train_edge_recon_loss: 1788834.0821; train_cat_covariates_contrastive_loss: 3143004.0611; train_gene_expr_recon_loss: 41260420.1527; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46232461.6794; train_optim_loss: 46232461.6794; val_kl_reg_loss: 39102.6318; val_edge_recon_loss: 1817345.7500; val_cat_covariates_contrastive_loss: 3143244.2500; val_gene_expr_recon_loss: 41579348.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46579041.0667; val_optim_loss: 46579041.0667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9360; val_auprc_score: 0.9556; val_best_acc_score: 0.9057; val_best_f1_score: 0.9312; train_kl_reg_loss: 39114.6700; train_edge_recon_loss: 1805549.0172; train_cat_covariates_contrastive_loss: 3143646.2042; train_gene_expr_recon_loss: 41101454.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46089764.8855; train_optim_loss: 46089764.8855; val_kl_reg_loss: 38171.5997; val_edge_recon_loss: 1835726.8333; val_cat_covariates_contrastive_loss: 3141644.3333; val_gene_expr_recon_loss: 41423869.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46439412.0000; val_optim_loss: 46439412.0000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9451; val_auprc_score: 0.9625; val_best_acc_score: 0.9113; val_best_f1_score: 0.9359; train_kl_reg_loss: 36980.2198; train_edge_recon_loss: 1799684.8034; train_cat_covariates_contrastive_loss: 3143707.5515; train_gene_expr_recon_loss: 40954658.7176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45935031.3893; train_optim_loss: 45935031.3893; val_kl_reg_loss: 36192.2742; val_edge_recon_loss: 1826068.5000; val_cat_covariates_contrastive_loss: 3149817.9333; val_gene_expr_recon_loss: 41052499.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46064578.1333; val_optim_loss: 46064578.1333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9427; val_auprc_score: 0.9614; val_best_acc_score: 0.9147; val_best_f1_score: 0.9387; train_kl_reg_loss: 35842.5952; train_edge_recon_loss: 1796889.5019; train_cat_covariates_contrastive_loss: 3142850.7405; train_gene_expr_recon_loss: 40771203.6336; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45746786.7176; train_optim_loss: 45746786.7176; val_kl_reg_loss: 35081.4240; val_edge_recon_loss: 1776520.9083; val_cat_covariates_contrastive_loss: 3142927.6500; val_gene_expr_recon_loss: 41331624.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46286154.4000; val_optim_loss: 46286154.4000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9410; val_auprc_score: 0.9588; val_best_acc_score: 0.9099; val_best_f1_score: 0.9341; train_kl_reg_loss: 34563.4535; train_edge_recon_loss: 1795599.2615; train_cat_covariates_contrastive_loss: 3143714.7424; train_gene_expr_recon_loss: 40613152.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45587029.5573; train_optim_loss: 45587029.5573; val_kl_reg_loss: 33558.9379; val_edge_recon_loss: 1839325.5000; val_cat_covariates_contrastive_loss: 3144951.5167; val_gene_expr_recon_loss: 41064450.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46082286.1333; val_optim_loss: 46082286.1333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9439; val_auprc_score: 0.9595; val_best_acc_score: 0.9161; val_best_f1_score: 0.9390; train_kl_reg_loss: 33961.4282; train_edge_recon_loss: 1779729.4227; train_cat_covariates_contrastive_loss: 3144926.8569; train_gene_expr_recon_loss: 40458305.8321; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45416923.6947; train_optim_loss: 45416923.6947; val_kl_reg_loss: 33664.4177; val_edge_recon_loss: 1799162.9417; val_cat_covariates_contrastive_loss: 3144044.7333; val_gene_expr_recon_loss: 40903946.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45880819.2000; val_optim_loss: 45880819.2000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9406; val_auprc_score: 0.9569; val_best_acc_score: 0.9187; val_best_f1_score: 0.9408; train_kl_reg_loss: 33669.3231; train_edge_recon_loss: 1775905.1641; train_cat_covariates_contrastive_loss: 3145966.1698; train_gene_expr_recon_loss: 40315585.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45271125.9847; train_optim_loss: 45271125.9847; val_kl_reg_loss: 33557.5581; val_edge_recon_loss: 1801102.7583; val_cat_covariates_contrastive_loss: 3141025.2167; val_gene_expr_recon_loss: 40644139.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45619824.8000; val_optim_loss: 45619824.8000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9491; val_auprc_score: 0.9643; val_best_acc_score: 0.9253; val_best_f1_score: 0.9460; train_kl_reg_loss: 32315.6349; train_edge_recon_loss: 1780052.9170; train_cat_covariates_contrastive_loss: 3143135.8531; train_gene_expr_recon_loss: 40194185.3130; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45149689.8321; train_optim_loss: 45149689.8321; val_kl_reg_loss: 31685.7913; val_edge_recon_loss: 1786017.0667; val_cat_covariates_contrastive_loss: 3144732.1667; val_gene_expr_recon_loss: 40386361.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45348796.2667; val_optim_loss: 45348796.2667
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9491; val_auprc_score: 0.9622; val_best_acc_score: 0.9228; val_best_f1_score: 0.9441; train_kl_reg_loss: 31562.5766; train_edge_recon_loss: 1781939.1832; train_cat_covariates_contrastive_loss: 3143546.1450; train_gene_expr_recon_loss: 40060531.5420; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45017579.5420; train_optim_loss: 45017579.5420; val_kl_reg_loss: 30649.9842; val_edge_recon_loss: 1802422.3083; val_cat_covariates_contrastive_loss: 3142786.9667; val_gene_expr_recon_loss: 40340386.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45316245.3333; val_optim_loss: 45316245.3333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9438; val_auprc_score: 0.9583; val_best_acc_score: 0.9223; val_best_f1_score: 0.9439; train_kl_reg_loss: 31217.9653; train_edge_recon_loss: 1780615.3015; train_cat_covariates_contrastive_loss: 3143862.6718; train_gene_expr_recon_loss: 39959171.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44914867.8168; train_optim_loss: 44914867.8168; val_kl_reg_loss: 30425.4309; val_edge_recon_loss: 1791261.9167; val_cat_covariates_contrastive_loss: 3142062.8500; val_gene_expr_recon_loss: 40280064.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45243814.6667; val_optim_loss: 45243814.6667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9428; val_auprc_score: 0.9592; val_best_acc_score: 0.9252; val_best_f1_score: 0.9461; train_kl_reg_loss: 30801.0806; train_edge_recon_loss: 1778734.4198; train_cat_covariates_contrastive_loss: 3145042.8435; train_gene_expr_recon_loss: 39867463.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44822041.7405; train_optim_loss: 44822041.7405; val_kl_reg_loss: 30706.0579; val_edge_recon_loss: 1781367.5417; val_cat_covariates_contrastive_loss: 3140889.2667; val_gene_expr_recon_loss: 39996678.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44949641.6000; val_optim_loss: 44949641.6000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9445; val_auprc_score: 0.9601; val_best_acc_score: 0.9247; val_best_f1_score: 0.9454; train_kl_reg_loss: 30111.3929; train_edge_recon_loss: 1767678.4103; train_cat_covariates_contrastive_loss: 3143707.4981; train_gene_expr_recon_loss: 39724862.1069; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44666359.6031; train_optim_loss: 44666359.6031; val_kl_reg_loss: 29945.2924; val_edge_recon_loss: 1773342.6750; val_cat_covariates_contrastive_loss: 3145705.8667; val_gene_expr_recon_loss: 40133963.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45082957.6000; val_optim_loss: 45082957.6000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9535; val_auprc_score: 0.9654; val_best_acc_score: 0.9320; val_best_f1_score: 0.9513; train_kl_reg_loss: 29704.9691; train_edge_recon_loss: 1773480.2844; train_cat_covariates_contrastive_loss: 3145626.0057; train_gene_expr_recon_loss: 39657137.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44605949.2519; train_optim_loss: 44605949.2519; val_kl_reg_loss: 29294.5754; val_edge_recon_loss: 1736882.5917; val_cat_covariates_contrastive_loss: 3142555.9000; val_gene_expr_recon_loss: 40048238.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44956972.0000; val_optim_loss: 44956972.0000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9459; val_auprc_score: 0.9584; val_best_acc_score: 0.9245; val_best_f1_score: 0.9451; train_kl_reg_loss: 29510.4454; train_edge_recon_loss: 1765961.4218; train_cat_covariates_contrastive_loss: 3144247.7233; train_gene_expr_recon_loss: 39538740.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44478459.9695; train_optim_loss: 44478459.9695; val_kl_reg_loss: 29296.0996; val_edge_recon_loss: 1802315.2583; val_cat_covariates_contrastive_loss: 3145480.8833; val_gene_expr_recon_loss: 39921489.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44898581.3333; val_optim_loss: 44898581.3333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9395; val_auprc_score: 0.9584; val_best_acc_score: 0.9193; val_best_f1_score: 0.9419; train_kl_reg_loss: 29861.0327; train_edge_recon_loss: 1765994.6708; train_cat_covariates_contrastive_loss: 3143841.8626; train_gene_expr_recon_loss: 39500112.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44439809.5878; train_optim_loss: 44439809.5878; val_kl_reg_loss: 30817.6038; val_edge_recon_loss: 1766019.4083; val_cat_covariates_contrastive_loss: 3143625.5167; val_gene_expr_recon_loss: 39731106.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44671569.0667; val_optim_loss: 44671569.0667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9459; val_auprc_score: 0.9560; val_best_acc_score: 0.9302; val_best_f1_score: 0.9491; train_kl_reg_loss: 29465.0865; train_edge_recon_loss: 1762173.3635; train_cat_covariates_contrastive_loss: 3144339.2347; train_gene_expr_recon_loss: 39398996.9160; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44334974.8092; train_optim_loss: 44334974.8092; val_kl_reg_loss: 29964.4915; val_edge_recon_loss: 1797180.7083; val_cat_covariates_contrastive_loss: 3143666.9333; val_gene_expr_recon_loss: 39688945.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44659757.3333; val_optim_loss: 44659757.3333
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9546; val_auprc_score: 0.9668; val_best_acc_score: 0.9381; val_best_f1_score: 0.9552; train_kl_reg_loss: 28840.0324; train_edge_recon_loss: 1751929.5553; train_cat_covariates_contrastive_loss: 3144514.9847; train_gene_expr_recon_loss: 39335596.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44260880.9771; train_optim_loss: 44260880.9771; val_kl_reg_loss: 29051.8299; val_edge_recon_loss: 1754256.1750; val_cat_covariates_contrastive_loss: 3146105.8167; val_gene_expr_recon_loss: 39645718.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44575132.5333; val_optim_loss: 44575132.5333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9501; val_auprc_score: 0.9647; val_best_acc_score: 0.9330; val_best_f1_score: 0.9513; train_kl_reg_loss: 28465.4577; train_edge_recon_loss: 1759136.5219; train_cat_covariates_contrastive_loss: 3145505.7538; train_gene_expr_recon_loss: 39290063.9695; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44223171.7252; train_optim_loss: 44223171.7252; val_kl_reg_loss: 28528.8341; val_edge_recon_loss: 1755072.9333; val_cat_covariates_contrastive_loss: 3147160.2167; val_gene_expr_recon_loss: 39530288.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44461050.6667; val_optim_loss: 44461050.6667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9533; val_auprc_score: 0.9678; val_best_acc_score: 0.9348; val_best_f1_score: 0.9531; train_kl_reg_loss: 28223.0866; train_edge_recon_loss: 1761334.3445; train_cat_covariates_contrastive_loss: 3145069.4485; train_gene_expr_recon_loss: 39224787.5725; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44159414.3511; train_optim_loss: 44159414.3511; val_kl_reg_loss: 27022.4716; val_edge_recon_loss: 1736292.1917; val_cat_covariates_contrastive_loss: 3148960.4000; val_gene_expr_recon_loss: 39473606.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44385881.3333; val_optim_loss: 44385881.3333
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9367; val_auprc_score: 0.9551; val_best_acc_score: 0.9258; val_best_f1_score: 0.9468; train_kl_reg_loss: 28178.3935; train_edge_recon_loss: 1762396.9399; train_cat_covariates_contrastive_loss: 3145716.9618; train_gene_expr_recon_loss: 39163569.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44099861.8626; train_optim_loss: 44099861.8626; val_kl_reg_loss: 31384.1926; val_edge_recon_loss: 1793133.0417; val_cat_covariates_contrastive_loss: 3138303.2833; val_gene_expr_recon_loss: 39444434.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44407254.6667; val_optim_loss: 44407254.6667
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9500; val_auprc_score: 0.9616; val_best_acc_score: 0.9319; val_best_f1_score: 0.9509; train_kl_reg_loss: 28032.2571; train_edge_recon_loss: 1758872.1450; train_cat_covariates_contrastive_loss: 3142713.5916; train_gene_expr_recon_loss: 39132062.2290; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44061680.2137; train_optim_loss: 44061680.2137; val_kl_reg_loss: 27503.5664; val_edge_recon_loss: 1770514.7000; val_cat_covariates_contrastive_loss: 3161590.4167; val_gene_expr_recon_loss: 39463019.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44422628.0000; val_optim_loss: 44422628.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9465; val_auprc_score: 0.9635; val_best_acc_score: 0.9248; val_best_f1_score: 0.9456; train_kl_reg_loss: 27824.0556; train_edge_recon_loss: 1755336.9685; train_cat_covariates_contrastive_loss: 3146312.2691; train_gene_expr_recon_loss: 39084342.1069; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44013815.5420; train_optim_loss: 44013815.5420; val_kl_reg_loss: 26681.0284; val_edge_recon_loss: 1785042.9583; val_cat_covariates_contrastive_loss: 3146331.2000; val_gene_expr_recon_loss: 39604000.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44562055.4667; val_optim_loss: 44562055.4667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9579; val_auprc_score: 0.9681; val_best_acc_score: 0.9362; val_best_f1_score: 0.9537; train_kl_reg_loss: 27651.8354; train_edge_recon_loss: 1770404.8349; train_cat_covariates_contrastive_loss: 3144724.1183; train_gene_expr_recon_loss: 39024558.2901; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43967339.0229; train_optim_loss: 43967339.0229; val_kl_reg_loss: 27964.3234; val_edge_recon_loss: 1746368.7833; val_cat_covariates_contrastive_loss: 3143470.1833; val_gene_expr_recon_loss: 39304298.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44222102.4000; val_optim_loss: 44222102.4000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9469; val_auprc_score: 0.9622; val_best_acc_score: 0.9313; val_best_f1_score: 0.9502; train_kl_reg_loss: 27286.6834; train_edge_recon_loss: 1767998.3588; train_cat_covariates_contrastive_loss: 3145644.0095; train_gene_expr_recon_loss: 38975452.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43916381.3740; train_optim_loss: 43916381.3740; val_kl_reg_loss: 27809.5702; val_edge_recon_loss: 1783755.5667; val_cat_covariates_contrastive_loss: 3143221.9833; val_gene_expr_recon_loss: 39427024.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44381812.0000; val_optim_loss: 44381812.0000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9492; val_auprc_score: 0.9618; val_best_acc_score: 0.9313; val_best_f1_score: 0.9504; train_kl_reg_loss: 26770.3118; train_edge_recon_loss: 1738230.5849; train_cat_covariates_contrastive_loss: 3145444.7290; train_gene_expr_recon_loss: 38936067.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43846513.0076; train_optim_loss: 43846513.0076; val_kl_reg_loss: 26486.8428; val_edge_recon_loss: 1766414.3583; val_cat_covariates_contrastive_loss: 3142539.0167; val_gene_expr_recon_loss: 39225713.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44161153.0667; val_optim_loss: 44161153.0667
