Run timestamp: 29082023_223727_20.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.0078125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_20']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8061; val_auprc_score: 0.8928; val_best_acc_score: 0.7613; val_best_f1_score: 0.8286; train_kl_reg_loss: 119322.0952; train_edge_recon_loss: 2570079.8473; train_cat_covariates_contrastive_loss: 3278863.2805; train_gene_expr_recon_loss: 76108468.9160; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 82076734.4122; train_optim_loss: 82076734.4122; val_kl_reg_loss: 165650.9417; val_edge_recon_loss: 2667217.5167; val_cat_covariates_contrastive_loss: 3132727.3167; val_gene_expr_recon_loss: 59206725.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 65172321.6000; val_optim_loss: 65172321.6000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9449; val_auprc_score: 0.9589; val_best_acc_score: 0.9131; val_best_f1_score: 0.9362; train_kl_reg_loss: 43947.4661; train_edge_recon_loss: 1807579.9227; train_cat_covariates_contrastive_loss: 3142808.7958; train_gene_expr_recon_loss: 41276232.5191; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46270568.8550; train_optim_loss: 46270568.8550; val_kl_reg_loss: 41546.4583; val_edge_recon_loss: 1855000.4583; val_cat_covariates_contrastive_loss: 3141151.1167; val_gene_expr_recon_loss: 41702013.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46739711.7333; val_optim_loss: 46739711.7333
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9407; val_auprc_score: 0.9580; val_best_acc_score: 0.9131; val_best_f1_score: 0.9375; train_kl_reg_loss: 42052.4426; train_edge_recon_loss: 1782542.0687; train_cat_covariates_contrastive_loss: 3141286.5458; train_gene_expr_recon_loss: 41078371.4809; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46044252.6412; train_optim_loss: 46044252.6412; val_kl_reg_loss: 41721.6617; val_edge_recon_loss: 1799026.0500; val_cat_covariates_contrastive_loss: 3139433.4833; val_gene_expr_recon_loss: 41666397.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46646578.9333; val_optim_loss: 46646578.9333
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9501; val_auprc_score: 0.9645; val_best_acc_score: 0.9185; val_best_f1_score: 0.9407; train_kl_reg_loss: 40766.4875; train_edge_recon_loss: 1798737.5200; train_cat_covariates_contrastive_loss: 3142806.6240; train_gene_expr_recon_loss: 40873822.4122; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45856133.0992; train_optim_loss: 45856133.0992; val_kl_reg_loss: 39854.0680; val_edge_recon_loss: 1814571.2667; val_cat_covariates_contrastive_loss: 3144144.2000; val_gene_expr_recon_loss: 41288776.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46287345.8667; val_optim_loss: 46287345.8667
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9469; val_auprc_score: 0.9606; val_best_acc_score: 0.9237; val_best_f1_score: 0.9446; train_kl_reg_loss: 39987.2903; train_edge_recon_loss: 1783364.2099; train_cat_covariates_contrastive_loss: 3143583.3855; train_gene_expr_recon_loss: 40709092.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45676027.4198; train_optim_loss: 45676027.4198; val_kl_reg_loss: 39840.7669; val_edge_recon_loss: 1803523.7250; val_cat_covariates_contrastive_loss: 3140724.7167; val_gene_expr_recon_loss: 41292234.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46276323.7333; val_optim_loss: 46276323.7333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9444; val_auprc_score: 0.9586; val_best_acc_score: 0.9200; val_best_f1_score: 0.9424; train_kl_reg_loss: 39127.7396; train_edge_recon_loss: 1790845.8368; train_cat_covariates_contrastive_loss: 3143368.7882; train_gene_expr_recon_loss: 40560467.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45533809.4656; train_optim_loss: 45533809.4656; val_kl_reg_loss: 38642.1083; val_edge_recon_loss: 1780182.1250; val_cat_covariates_contrastive_loss: 3164441.2000; val_gene_expr_recon_loss: 41171660.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46154924.8000; val_optim_loss: 46154924.8000
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9497; val_auprc_score: 0.9615; val_best_acc_score: 0.9260; val_best_f1_score: 0.9467; train_kl_reg_loss: 37146.2139; train_edge_recon_loss: 1771048.9494; train_cat_covariates_contrastive_loss: 3141600.1355; train_gene_expr_recon_loss: 40400174.9924; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45349970.3511; train_optim_loss: 45349970.3511; val_kl_reg_loss: 35370.4940; val_edge_recon_loss: 1764467.6500; val_cat_covariates_contrastive_loss: 3147401.9333; val_gene_expr_recon_loss: 41059157.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46006397.3333; val_optim_loss: 46006397.3333
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9529; val_auprc_score: 0.9605; val_best_acc_score: 0.9293; val_best_f1_score: 0.9482; train_kl_reg_loss: 36159.2941; train_edge_recon_loss: 1767843.9036; train_cat_covariates_contrastive_loss: 3143246.1660; train_gene_expr_recon_loss: 40273908.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45221157.5573; train_optim_loss: 45221157.5573; val_kl_reg_loss: 36453.7599; val_edge_recon_loss: 1777756.1500; val_cat_covariates_contrastive_loss: 3140530.0833; val_gene_expr_recon_loss: 41049992.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46004732.2667; val_optim_loss: 46004732.2667
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9467; val_auprc_score: 0.9609; val_best_acc_score: 0.9229; val_best_f1_score: 0.9441; train_kl_reg_loss: 35163.0540; train_edge_recon_loss: 1783473.6660; train_cat_covariates_contrastive_loss: 3143537.4580; train_gene_expr_recon_loss: 40144722.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45106896.8855; train_optim_loss: 45106896.8855; val_kl_reg_loss: 35049.9997; val_edge_recon_loss: 1772089.6583; val_cat_covariates_contrastive_loss: 3142836.0500; val_gene_expr_recon_loss: 40611913.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45561889.6000; val_optim_loss: 45561889.6000
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9506; val_auprc_score: 0.9629; val_best_acc_score: 0.9244; val_best_f1_score: 0.9451; train_kl_reg_loss: 34319.7500; train_edge_recon_loss: 1778516.1908; train_cat_covariates_contrastive_loss: 3142918.0744; train_gene_expr_recon_loss: 40044629.6489; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45000383.8168; train_optim_loss: 45000383.8168; val_kl_reg_loss: 34549.9299; val_edge_recon_loss: 1805807.1500; val_cat_covariates_contrastive_loss: 3141202.7667; val_gene_expr_recon_loss: 40531188.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45512748.2667; val_optim_loss: 45512748.2667
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9505; val_auprc_score: 0.9627; val_best_acc_score: 0.9276; val_best_f1_score: 0.9475; train_kl_reg_loss: 34202.0233; train_edge_recon_loss: 1769711.6765; train_cat_covariates_contrastive_loss: 3144027.8760; train_gene_expr_recon_loss: 39921834.1069; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44869775.8168; train_optim_loss: 44869775.8168; val_kl_reg_loss: 34029.3664; val_edge_recon_loss: 1779459.4250; val_cat_covariates_contrastive_loss: 3141841.7500; val_gene_expr_recon_loss: 40660563.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45615894.1333; val_optim_loss: 45615894.1333
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9540; val_auprc_score: 0.9663; val_best_acc_score: 0.9243; val_best_f1_score: 0.9453; train_kl_reg_loss: 33753.0533; train_edge_recon_loss: 1771184.6002; train_cat_covariates_contrastive_loss: 3146157.3473; train_gene_expr_recon_loss: 39820007.5420; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44771102.4733; train_optim_loss: 44771102.4733; val_kl_reg_loss: 32437.0783; val_edge_recon_loss: 1795668.2417; val_cat_covariates_contrastive_loss: 3145141.4333; val_gene_expr_recon_loss: 40378934.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45352181.8667; val_optim_loss: 45352181.8667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9460; val_auprc_score: 0.9595; val_best_acc_score: 0.9229; val_best_f1_score: 0.9446; train_kl_reg_loss: 33230.2616; train_edge_recon_loss: 1767529.6670; train_cat_covariates_contrastive_loss: 3143576.5840; train_gene_expr_recon_loss: 39710371.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44654708.3359; train_optim_loss: 44654708.3359; val_kl_reg_loss: 33005.7823; val_edge_recon_loss: 1778598.6000; val_cat_covariates_contrastive_loss: 3138782.9500; val_gene_expr_recon_loss: 40376209.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45326596.8000; val_optim_loss: 45326596.8000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9497; val_auprc_score: 0.9615; val_best_acc_score: 0.9235; val_best_f1_score: 0.9440; train_kl_reg_loss: 32433.3512; train_edge_recon_loss: 1767472.9332; train_cat_covariates_contrastive_loss: 3142997.8645; train_gene_expr_recon_loss: 39619368.3969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44562272.5802; train_optim_loss: 44562272.5802; val_kl_reg_loss: 31678.2668; val_edge_recon_loss: 1843005.0333; val_cat_covariates_contrastive_loss: 3147197.8833; val_gene_expr_recon_loss: 40199696.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45221576.8000; val_optim_loss: 45221576.8000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9486; val_auprc_score: 0.9599; val_best_acc_score: 0.9243; val_best_f1_score: 0.9451; train_kl_reg_loss: 32111.5967; train_edge_recon_loss: 1762181.4246; train_cat_covariates_contrastive_loss: 3146008.7786; train_gene_expr_recon_loss: 39569315.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44509616.7328; train_optim_loss: 44509616.7328; val_kl_reg_loss: 32116.0560; val_edge_recon_loss: 1799631.6583; val_cat_covariates_contrastive_loss: 3143700.4833; val_gene_expr_recon_loss: 40207676.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45183124.8000; val_optim_loss: 45183124.8000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9597; val_auprc_score: 0.9710; val_best_acc_score: 0.9331; val_best_f1_score: 0.9513; train_kl_reg_loss: 31728.2713; train_edge_recon_loss: 1755894.0620; train_cat_covariates_contrastive_loss: 3143174.1679; train_gene_expr_recon_loss: 39434058.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44364855.2672; train_optim_loss: 44364855.2672; val_kl_reg_loss: 30186.0010; val_edge_recon_loss: 1750392.6167; val_cat_covariates_contrastive_loss: 3145904.4500; val_gene_expr_recon_loss: 40091914.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45018397.6000; val_optim_loss: 45018397.6000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9544; val_auprc_score: 0.9646; val_best_acc_score: 0.9305; val_best_f1_score: 0.9492; train_kl_reg_loss: 30859.7527; train_edge_recon_loss: 1759877.6489; train_cat_covariates_contrastive_loss: 3144099.9714; train_gene_expr_recon_loss: 39387711.3893; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44322548.6107; train_optim_loss: 44322548.6107; val_kl_reg_loss: 30109.8630; val_edge_recon_loss: 1789427.8667; val_cat_covariates_contrastive_loss: 3142152.3000; val_gene_expr_recon_loss: 39951776.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44913466.6667; val_optim_loss: 44913466.6667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9507; val_auprc_score: 0.9631; val_best_acc_score: 0.9258; val_best_f1_score: 0.9462; train_kl_reg_loss: 30493.2197; train_edge_recon_loss: 1769991.4351; train_cat_covariates_contrastive_loss: 3144909.9542; train_gene_expr_recon_loss: 39316088.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44261482.8397; train_optim_loss: 44261482.8397; val_kl_reg_loss: 30264.4924; val_edge_recon_loss: 1771426.8417; val_cat_covariates_contrastive_loss: 3143488.2167; val_gene_expr_recon_loss: 39906113.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44851293.6000; val_optim_loss: 44851293.6000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9496; val_auprc_score: 0.9597; val_best_acc_score: 0.9304; val_best_f1_score: 0.9497; train_kl_reg_loss: 30569.0008; train_edge_recon_loss: 1762983.2424; train_cat_covariates_contrastive_loss: 3145462.6469; train_gene_expr_recon_loss: 39248312.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44187327.3893; train_optim_loss: 44187327.3893; val_kl_reg_loss: 29510.4427; val_edge_recon_loss: 1771277.4500; val_cat_covariates_contrastive_loss: 3143615.0333; val_gene_expr_recon_loss: 39743192.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44687595.4667; val_optim_loss: 44687595.4667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9528; val_auprc_score: 0.9638; val_best_acc_score: 0.9310; val_best_f1_score: 0.9500; train_kl_reg_loss: 29555.6389; train_edge_recon_loss: 1755344.4303; train_cat_covariates_contrastive_loss: 3143582.6679; train_gene_expr_recon_loss: 39172244.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44100726.8092; train_optim_loss: 44100726.8092; val_kl_reg_loss: 28598.2607; val_edge_recon_loss: 1757387.4583; val_cat_covariates_contrastive_loss: 3143951.2833; val_gene_expr_recon_loss: 39724529.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44654466.1333; val_optim_loss: 44654466.1333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9516; val_auprc_score: 0.9632; val_best_acc_score: 0.9296; val_best_f1_score: 0.9490; train_kl_reg_loss: 29350.9571; train_edge_recon_loss: 1754951.7271; train_cat_covariates_contrastive_loss: 3145243.2519; train_gene_expr_recon_loss: 39114591.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44044137.6489; train_optim_loss: 44044137.6489; val_kl_reg_loss: 28948.9145; val_edge_recon_loss: 1761829.5750; val_cat_covariates_contrastive_loss: 3144241.7000; val_gene_expr_recon_loss: 39794710.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44729730.6667; val_optim_loss: 44729730.6667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9541; val_auprc_score: 0.9646; val_best_acc_score: 0.9335; val_best_f1_score: 0.9516; train_kl_reg_loss: 28839.6012; train_edge_recon_loss: 1758317.6746; train_cat_covariates_contrastive_loss: 3142753.8645; train_gene_expr_recon_loss: 39048274.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43978185.8015; train_optim_loss: 43978185.8015; val_kl_reg_loss: 28300.4938; val_edge_recon_loss: 1763679.6917; val_cat_covariates_contrastive_loss: 3143009.3667; val_gene_expr_recon_loss: 39722922.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44657911.2000; val_optim_loss: 44657911.2000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9459; val_auprc_score: 0.9576; val_best_acc_score: 0.9316; val_best_f1_score: 0.9509; train_kl_reg_loss: 28639.4665; train_edge_recon_loss: 1750206.1803; train_cat_covariates_contrastive_loss: 3144944.0496; train_gene_expr_recon_loss: 38996217.0992; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43920006.6260; train_optim_loss: 43920006.6260; val_kl_reg_loss: 28444.2984; val_edge_recon_loss: 1766175.0583; val_cat_covariates_contrastive_loss: 3144017.8167; val_gene_expr_recon_loss: 39668504.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44607141.3333; val_optim_loss: 44607141.3333
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9514; val_auprc_score: 0.9603; val_best_acc_score: 0.9384; val_best_f1_score: 0.9553; train_kl_reg_loss: 28512.2398; train_edge_recon_loss: 1764546.4447; train_cat_covariates_contrastive_loss: 3143915.0153; train_gene_expr_recon_loss: 38959248.3664; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43896222.0458; train_optim_loss: 43896222.0458; val_kl_reg_loss: 28318.1171; val_edge_recon_loss: 1758265.4083; val_cat_covariates_contrastive_loss: 3147110.4833; val_gene_expr_recon_loss: 39677783.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44611477.6000; val_optim_loss: 44611477.6000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9534; val_auprc_score: 0.9625; val_best_acc_score: 0.9376; val_best_f1_score: 0.9546; train_kl_reg_loss: 28201.8679; train_edge_recon_loss: 1758963.8073; train_cat_covariates_contrastive_loss: 3143929.0267; train_gene_expr_recon_loss: 38915391.2977; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43846485.9847; train_optim_loss: 43846485.9847; val_kl_reg_loss: 28107.5917; val_edge_recon_loss: 1765111.3833; val_cat_covariates_contrastive_loss: 3143567.0000; val_gene_expr_recon_loss: 39560368.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44497154.6667; val_optim_loss: 44497154.6667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9594; val_auprc_score: 0.9697; val_best_acc_score: 0.9394; val_best_f1_score: 0.9560; train_kl_reg_loss: 27853.6341; train_edge_recon_loss: 1764758.0973; train_cat_covariates_contrastive_loss: 3144007.1775; train_gene_expr_recon_loss: 38896699.8473; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43833318.6260; train_optim_loss: 43833318.6260; val_kl_reg_loss: 27905.9849; val_edge_recon_loss: 1725276.5417; val_cat_covariates_contrastive_loss: 3147587.7500; val_gene_expr_recon_loss: 39593423.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44494193.6000; val_optim_loss: 44494193.6000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9511; val_auprc_score: 0.9602; val_best_acc_score: 0.9359; val_best_f1_score: 0.9537; train_kl_reg_loss: 28044.8197; train_edge_recon_loss: 1757763.0763; train_cat_covariates_contrastive_loss: 3144652.7786; train_gene_expr_recon_loss: 38812986.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43743447.6031; train_optim_loss: 43743447.6031; val_kl_reg_loss: 28562.0572; val_edge_recon_loss: 1738973.4833; val_cat_covariates_contrastive_loss: 3142753.7667; val_gene_expr_recon_loss: 39392812.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44303102.4000; val_optim_loss: 44303102.4000
