Run timestamp: 30082023_163827_2.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '512', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_fc_layers_encoder', '2', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '3', '--timestamp_suffix', '_2']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 3000, n_cat_covariates_embed_input: 0, n_hidden: 1475, n_latent: 1465, n_addon_latent: 10, n_fc_layers: 2, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8276; val_auprc_score: 0.9104; val_best_acc_score: 0.7627; val_best_f1_score: 0.8414; train_kl_reg_loss: 68683.3271; train_edge_recon_loss: 2507066.7955; train_cat_covariates_contrastive_loss: 666294.3390; train_gene_expr_recon_loss: 46643913.8182; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 49885958.1818; train_optim_loss: 49885958.1818; val_kl_reg_loss: 117468.6543; val_edge_recon_loss: 2404562.4062; val_cat_covariates_contrastive_loss: 626584.8438; val_gene_expr_recon_loss: 40556922.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43705539.0000; val_optim_loss: 43705539.0000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9620; val_auprc_score: 0.9742; val_best_acc_score: 0.9354; val_best_f1_score: 0.9540; train_kl_reg_loss: 48767.0581; train_edge_recon_loss: 1799326.8485; train_cat_covariates_contrastive_loss: 636012.4735; train_gene_expr_recon_loss: 30700168.3939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 33184274.7576; train_optim_loss: 33184274.7576; val_kl_reg_loss: 50685.6172; val_edge_recon_loss: 1779139.7344; val_cat_covariates_contrastive_loss: 636629.1172; val_gene_expr_recon_loss: 30738645.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 33205100.0000; val_optim_loss: 33205100.0000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9610; val_auprc_score: 0.9753; val_best_acc_score: 0.9261; val_best_f1_score: 0.9471; train_kl_reg_loss: 48010.4332; train_edge_recon_loss: 1791019.9015; train_cat_covariates_contrastive_loss: 636263.3892; train_gene_expr_recon_loss: 30568845.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 33044139.1818; train_optim_loss: 33044139.1818; val_kl_reg_loss: 45887.4678; val_edge_recon_loss: 1825073.9844; val_cat_covariates_contrastive_loss: 636898.9141; val_gene_expr_recon_loss: 30850342.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 33358202.2500; val_optim_loss: 33358202.2500
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9644; val_auprc_score: 0.9777; val_best_acc_score: 0.9401; val_best_f1_score: 0.9572; train_kl_reg_loss: 46292.6193; train_edge_recon_loss: 1799316.3409; train_cat_covariates_contrastive_loss: 635889.0938; train_gene_expr_recon_loss: 30417974.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32899472.8485; train_optim_loss: 32899472.8485; val_kl_reg_loss: 46772.0020; val_edge_recon_loss: 1776330.7188; val_cat_covariates_contrastive_loss: 636372.7891; val_gene_expr_recon_loss: 30520134.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32979609.7500; val_optim_loss: 32979609.7500
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9580; val_auprc_score: 0.9728; val_best_acc_score: 0.9296; val_best_f1_score: 0.9493; train_kl_reg_loss: 44428.1357; train_edge_recon_loss: 1792802.4583; train_cat_covariates_contrastive_loss: 636109.9773; train_gene_expr_recon_loss: 30280806.3030; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32754146.9091; train_optim_loss: 32754146.9091; val_kl_reg_loss: 43893.2886; val_edge_recon_loss: 1793789.9062; val_cat_covariates_contrastive_loss: 635433.2734; val_gene_expr_recon_loss: 30461671.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32934788.2500; val_optim_loss: 32934788.2500
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9589; val_auprc_score: 0.9709; val_best_acc_score: 0.9386; val_best_f1_score: 0.9554; train_kl_reg_loss: 43037.2502; train_edge_recon_loss: 1774253.1439; train_cat_covariates_contrastive_loss: 636185.1581; train_gene_expr_recon_loss: 30146547.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32600022.6970; train_optim_loss: 32600022.6970; val_kl_reg_loss: 43552.4976; val_edge_recon_loss: 1809133.3281; val_cat_covariates_contrastive_loss: 639332.0078; val_gene_expr_recon_loss: 30349112.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32841130.2500; val_optim_loss: 32841130.2500
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9593; val_auprc_score: 0.9735; val_best_acc_score: 0.9371; val_best_f1_score: 0.9549; train_kl_reg_loss: 41310.8709; train_edge_recon_loss: 1792671.1629; train_cat_covariates_contrastive_loss: 636565.9290; train_gene_expr_recon_loss: 30032084.5758; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32502632.4242; train_optim_loss: 32502632.4242; val_kl_reg_loss: 41060.0132; val_edge_recon_loss: 1806391.0625; val_cat_covariates_contrastive_loss: 641298.8906; val_gene_expr_recon_loss: 30261628.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32750378.2500; val_optim_loss: 32750378.2500
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9599; val_auprc_score: 0.9752; val_best_acc_score: 0.9337; val_best_f1_score: 0.9523; train_kl_reg_loss: 39689.9367; train_edge_recon_loss: 1774901.7689; train_cat_covariates_contrastive_loss: 636557.3958; train_gene_expr_recon_loss: 29938416.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32389566.0000; train_optim_loss: 32389566.0000; val_kl_reg_loss: 39711.7686; val_edge_recon_loss: 1811806.6562; val_cat_covariates_contrastive_loss: 636738.2500; val_gene_expr_recon_loss: 30054062.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32542319.5000; val_optim_loss: 32542319.5000
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9612; val_auprc_score: 0.9757; val_best_acc_score: 0.9344; val_best_f1_score: 0.9530; train_kl_reg_loss: 39029.9953; train_edge_recon_loss: 1774591.4621; train_cat_covariates_contrastive_loss: 637177.3523; train_gene_expr_recon_loss: 29846417.9394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32297216.6667; train_optim_loss: 32297216.6667; val_kl_reg_loss: 39112.4165; val_edge_recon_loss: 1805324.4844; val_cat_covariates_contrastive_loss: 636984.2812; val_gene_expr_recon_loss: 30112381.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32593803.2500; val_optim_loss: 32593803.2500
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9617; val_auprc_score: 0.9762; val_best_acc_score: 0.9382; val_best_f1_score: 0.9556; train_kl_reg_loss: 38139.9467; train_edge_recon_loss: 1768114.8977; train_cat_covariates_contrastive_loss: 637180.4782; train_gene_expr_recon_loss: 29695123.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32138558.6970; train_optim_loss: 32138558.6970; val_kl_reg_loss: 39255.0356; val_edge_recon_loss: 1803009.0000; val_cat_covariates_contrastive_loss: 633097.1016; val_gene_expr_recon_loss: 29810370.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32285732.0000; val_optim_loss: 32285732.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9619; val_auprc_score: 0.9751; val_best_acc_score: 0.9399; val_best_f1_score: 0.9568; train_kl_reg_loss: 37226.4869; train_edge_recon_loss: 1767178.7462; train_cat_covariates_contrastive_loss: 637284.2045; train_gene_expr_recon_loss: 29579620.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 32021309.4848; train_optim_loss: 32021309.4848; val_kl_reg_loss: 39470.6792; val_edge_recon_loss: 1776150.8594; val_cat_covariates_contrastive_loss: 636271.0625; val_gene_expr_recon_loss: 29404652.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31856545.2500; val_optim_loss: 31856545.2500
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9563; val_auprc_score: 0.9700; val_best_acc_score: 0.9331; val_best_f1_score: 0.9517; train_kl_reg_loss: 36379.4226; train_edge_recon_loss: 1766958.1155; train_cat_covariates_contrastive_loss: 636911.1828; train_gene_expr_recon_loss: 29464799.3636; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31905048.0303; train_optim_loss: 31905048.0303; val_kl_reg_loss: 36189.4941; val_edge_recon_loss: 1816187.7031; val_cat_covariates_contrastive_loss: 635355.5859; val_gene_expr_recon_loss: 29646985.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32134718.0000; val_optim_loss: 32134718.0000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9620; val_auprc_score: 0.9747; val_best_acc_score: 0.9379; val_best_f1_score: 0.9552; train_kl_reg_loss: 35501.9284; train_edge_recon_loss: 1771670.9072; train_cat_covariates_contrastive_loss: 638114.3419; train_gene_expr_recon_loss: 29377100.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31822387.9091; train_optim_loss: 31822387.9091; val_kl_reg_loss: 36863.9810; val_edge_recon_loss: 1790071.5312; val_cat_covariates_contrastive_loss: 635805.3594; val_gene_expr_recon_loss: 29746406.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 32209147.0000; val_optim_loss: 32209147.0000
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9652; val_auprc_score: 0.9780; val_best_acc_score: 0.9396; val_best_f1_score: 0.9568; train_kl_reg_loss: 34584.7961; train_edge_recon_loss: 1764550.0777; train_cat_covariates_contrastive_loss: 637190.9792; train_gene_expr_recon_loss: 29272933.1818; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31709259.2121; train_optim_loss: 31709259.2121; val_kl_reg_loss: 35650.7349; val_edge_recon_loss: 1743040.7969; val_cat_covariates_contrastive_loss: 637930.4219; val_gene_expr_recon_loss: 29499827.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31916448.7500; val_optim_loss: 31916448.7500
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9600; val_auprc_score: 0.9746; val_best_acc_score: 0.9342; val_best_f1_score: 0.9528; train_kl_reg_loss: 33887.5455; train_edge_recon_loss: 1778051.4148; train_cat_covariates_contrastive_loss: 637579.7509; train_gene_expr_recon_loss: 29196001.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31645519.7879; train_optim_loss: 31645519.7879; val_kl_reg_loss: 33512.5808; val_edge_recon_loss: 1800377.7344; val_cat_covariates_contrastive_loss: 634365.3047; val_gene_expr_recon_loss: 29295917.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31764172.2500; val_optim_loss: 31764172.2500
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9633; val_auprc_score: 0.9764; val_best_acc_score: 0.9378; val_best_f1_score: 0.9551; train_kl_reg_loss: 32966.7150; train_edge_recon_loss: 1755206.6780; train_cat_covariates_contrastive_loss: 637612.1070; train_gene_expr_recon_loss: 29091647.0909; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31517432.5758; train_optim_loss: 31517432.5758; val_kl_reg_loss: 32186.9092; val_edge_recon_loss: 1821284.5312; val_cat_covariates_contrastive_loss: 636455.0312; val_gene_expr_recon_loss: 29106964.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31596890.7500; val_optim_loss: 31596890.7500
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9706; val_auprc_score: 0.9810; val_best_acc_score: 0.9487; val_best_f1_score: 0.9630; train_kl_reg_loss: 32062.8624; train_edge_recon_loss: 1754198.4848; train_cat_covariates_contrastive_loss: 636539.3248; train_gene_expr_recon_loss: 29013162.9394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31435963.6970; train_optim_loss: 31435963.6970; val_kl_reg_loss: 32016.8018; val_edge_recon_loss: 1757248.2500; val_cat_covariates_contrastive_loss: 641343.9766; val_gene_expr_recon_loss: 29171491.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31602100.5000; val_optim_loss: 31602100.5000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9657; val_auprc_score: 0.9784; val_best_acc_score: 0.9462; val_best_f1_score: 0.9615; train_kl_reg_loss: 30983.4445; train_edge_recon_loss: 1749868.6250; train_cat_covariates_contrastive_loss: 637383.6373; train_gene_expr_recon_loss: 28932769.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31351005.5758; train_optim_loss: 31351005.5758; val_kl_reg_loss: 31195.0564; val_edge_recon_loss: 1700836.5469; val_cat_covariates_contrastive_loss: 649007.6172; val_gene_expr_recon_loss: 29284335.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31665375.0000; val_optim_loss: 31665375.0000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9590; val_auprc_score: 0.9736; val_best_acc_score: 0.9389; val_best_f1_score: 0.9563; train_kl_reg_loss: 30781.3270; train_edge_recon_loss: 1750344.7898; train_cat_covariates_contrastive_loss: 637630.4593; train_gene_expr_recon_loss: 28832329.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31251086.2424; train_optim_loss: 31251086.2424; val_kl_reg_loss: 31456.4211; val_edge_recon_loss: 1767235.5781; val_cat_covariates_contrastive_loss: 636057.7656; val_gene_expr_recon_loss: 28969227.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31403977.0000; val_optim_loss: 31403977.0000
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9576; val_auprc_score: 0.9731; val_best_acc_score: 0.9417; val_best_f1_score: 0.9587; train_kl_reg_loss: 30476.6171; train_edge_recon_loss: 1745695.3977; train_cat_covariates_contrastive_loss: 639771.7727; train_gene_expr_recon_loss: 28764831.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31180775.5152; train_optim_loss: 31180775.5152; val_kl_reg_loss: 32310.8210; val_edge_recon_loss: 1755719.5781; val_cat_covariates_contrastive_loss: 632142.6562; val_gene_expr_recon_loss: 29111301.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31531474.2500; val_optim_loss: 31531474.2500
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9572; val_auprc_score: 0.9733; val_best_acc_score: 0.9341; val_best_f1_score: 0.9530; train_kl_reg_loss: 30048.0679; train_edge_recon_loss: 1757205.3864; train_cat_covariates_contrastive_loss: 638829.1136; train_gene_expr_recon_loss: 28679161.2727; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31105243.7273; train_optim_loss: 31105243.7273; val_kl_reg_loss: 31997.4878; val_edge_recon_loss: 1821937.0938; val_cat_covariates_contrastive_loss: 634442.0859; val_gene_expr_recon_loss: 28893741.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31382118.0000; val_optim_loss: 31382118.0000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9627; val_auprc_score: 0.9750; val_best_acc_score: 0.9384; val_best_f1_score: 0.9563; train_kl_reg_loss: 29114.6194; train_edge_recon_loss: 1755899.7898; train_cat_covariates_contrastive_loss: 637971.3788; train_gene_expr_recon_loss: 28660835.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 31083821.7576; train_optim_loss: 31083821.7576; val_kl_reg_loss: 29055.7534; val_edge_recon_loss: 1728282.1562; val_cat_covariates_contrastive_loss: 636087.5156; val_gene_expr_recon_loss: 28660234.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31053660.0000; val_optim_loss: 31053660.0000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9606; val_auprc_score: 0.9742; val_best_acc_score: 0.9430; val_best_f1_score: 0.9589; train_kl_reg_loss: 28675.8651; train_edge_recon_loss: 1761985.4602; train_cat_covariates_contrastive_loss: 637568.2945; train_gene_expr_recon_loss: 28559429.3030; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30987658.9091; train_optim_loss: 30987658.9091; val_kl_reg_loss: 30047.2056; val_edge_recon_loss: 1791962.8594; val_cat_covariates_contrastive_loss: 634884.7031; val_gene_expr_recon_loss: 28552715.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31009610.5000; val_optim_loss: 31009610.5000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9671; val_auprc_score: 0.9773; val_best_acc_score: 0.9430; val_best_f1_score: 0.9590; train_kl_reg_loss: 28477.6802; train_edge_recon_loss: 1740108.0114; train_cat_covariates_contrastive_loss: 637716.8144; train_gene_expr_recon_loss: 28465023.4242; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30871326.0606; train_optim_loss: 30871326.0606; val_kl_reg_loss: 29096.1040; val_edge_recon_loss: 1762082.3281; val_cat_covariates_contrastive_loss: 643704.9844; val_gene_expr_recon_loss: 28562222.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30997106.0000; val_optim_loss: 30997106.0000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9692; val_auprc_score: 0.9806; val_best_acc_score: 0.9470; val_best_f1_score: 0.9619; train_kl_reg_loss: 27849.0782; train_edge_recon_loss: 1761347.0246; train_cat_covariates_contrastive_loss: 637445.7576; train_gene_expr_recon_loss: 28421139.5455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30847781.4242; train_optim_loss: 30847781.4242; val_kl_reg_loss: 29294.4570; val_edge_recon_loss: 1742127.0156; val_cat_covariates_contrastive_loss: 649902.0234; val_gene_expr_recon_loss: 28442600.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30863924.0000; val_optim_loss: 30863924.0000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9587; val_auprc_score: 0.9724; val_best_acc_score: 0.9384; val_best_f1_score: 0.9558; train_kl_reg_loss: 27356.6835; train_edge_recon_loss: 1754381.7330; train_cat_covariates_contrastive_loss: 639280.2888; train_gene_expr_recon_loss: 28355134.2121; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30776152.9697; train_optim_loss: 30776152.9697; val_kl_reg_loss: 28564.3665; val_edge_recon_loss: 1796487.0469; val_cat_covariates_contrastive_loss: 639858.8750; val_gene_expr_recon_loss: 28657229.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31122139.5000; val_optim_loss: 31122139.5000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9584; val_auprc_score: 0.9729; val_best_acc_score: 0.9397; val_best_f1_score: 0.9569; train_kl_reg_loss: 26959.7467; train_edge_recon_loss: 1757579.0133; train_cat_covariates_contrastive_loss: 637668.5843; train_gene_expr_recon_loss: 28310552.8788; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30732760.3333; train_optim_loss: 30732760.3333; val_kl_reg_loss: 27766.3386; val_edge_recon_loss: 1771024.4219; val_cat_covariates_contrastive_loss: 635387.7109; val_gene_expr_recon_loss: 28676782.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 31110961.2500; val_optim_loss: 31110961.2500
