Run timestamp: 29082023_213903_15.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_15']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8610; val_auprc_score: 0.9301; val_best_acc_score: 0.7713; val_best_f1_score: 0.8537; train_kl_reg_loss: 153348.9088; train_edge_recon_loss: 2499258.4885; train_cat_covariates_contrastive_loss: 726749.3817; train_gene_expr_recon_loss: 79291000.7634; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 82670357.8321; train_optim_loss: 82670357.8321; val_kl_reg_loss: 88611.0724; val_edge_recon_loss: 2730323.9333; val_cat_covariates_contrastive_loss: 626674.0333; val_gene_expr_recon_loss: 54913288.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 58358897.8667; val_optim_loss: 58358897.8667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9456; val_auprc_score: 0.9675; val_best_acc_score: 0.8999; val_best_f1_score: 0.9291; train_kl_reg_loss: 42421.0034; train_edge_recon_loss: 1838005.6164; train_cat_covariates_contrastive_loss: 646037.0491; train_gene_expr_recon_loss: 41309527.0534; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43835990.8092; train_optim_loss: 43835990.8092; val_kl_reg_loss: 41985.0023; val_edge_recon_loss: 1866010.4583; val_cat_covariates_contrastive_loss: 644374.0958; val_gene_expr_recon_loss: 41215621.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43767990.6667; val_optim_loss: 43767990.6667
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9452; val_auprc_score: 0.9670; val_best_acc_score: 0.9060; val_best_f1_score: 0.9336; train_kl_reg_loss: 40899.6491; train_edge_recon_loss: 1830404.0363; train_cat_covariates_contrastive_loss: 646440.3006; train_gene_expr_recon_loss: 41103140.1832; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43620884.1832; train_optim_loss: 43620884.1832; val_kl_reg_loss: 41069.5680; val_edge_recon_loss: 1870398.1000; val_cat_covariates_contrastive_loss: 643601.1375; val_gene_expr_recon_loss: 41021348.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43576417.6000; val_optim_loss: 43576417.6000
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9517; val_auprc_score: 0.9719; val_best_acc_score: 0.9118; val_best_f1_score: 0.9383; train_kl_reg_loss: 39552.5830; train_edge_recon_loss: 1827280.6307; train_cat_covariates_contrastive_loss: 646907.7910; train_gene_expr_recon_loss: 40952451.2061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43466192.1832; train_optim_loss: 43466192.1832; val_kl_reg_loss: 38114.2312; val_edge_recon_loss: 1819904.3333; val_cat_covariates_contrastive_loss: 648077.9333; val_gene_expr_recon_loss: 40692220.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43198317.0667; val_optim_loss: 43198317.0667
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9538; val_auprc_score: 0.9740; val_best_acc_score: 0.9177; val_best_f1_score: 0.9422; train_kl_reg_loss: 38550.5663; train_edge_recon_loss: 1808218.5735; train_cat_covariates_contrastive_loss: 648308.6851; train_gene_expr_recon_loss: 40785574.1374; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43280651.8168; train_optim_loss: 43280651.8168; val_kl_reg_loss: 37187.6583; val_edge_recon_loss: 1812515.2750; val_cat_covariates_contrastive_loss: 647415.2625; val_gene_expr_recon_loss: 40617012.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43114129.8667; val_optim_loss: 43114129.8667
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9469; val_auprc_score: 0.9680; val_best_acc_score: 0.9106; val_best_f1_score: 0.9374; train_kl_reg_loss: 37919.2425; train_edge_recon_loss: 1808788.2653; train_cat_covariates_contrastive_loss: 647762.9012; train_gene_expr_recon_loss: 40661281.5573; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43155751.9389; train_optim_loss: 43155751.9389; val_kl_reg_loss: 37637.7802; val_edge_recon_loss: 1830435.7667; val_cat_covariates_contrastive_loss: 646456.7208; val_gene_expr_recon_loss: 40465581.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42980111.4667; val_optim_loss: 42980111.4667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9491; val_auprc_score: 0.9690; val_best_acc_score: 0.9198; val_best_f1_score: 0.9437; train_kl_reg_loss: 36963.7989; train_edge_recon_loss: 1800591.5735; train_cat_covariates_contrastive_loss: 647882.5935; train_gene_expr_recon_loss: 40504581.0076; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42990019.1450; train_optim_loss: 42990019.1450; val_kl_reg_loss: 36533.9008; val_edge_recon_loss: 1798968.7417; val_cat_covariates_contrastive_loss: 646966.4625; val_gene_expr_recon_loss: 40445193.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42927662.4000; val_optim_loss: 42927662.4000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9491; val_auprc_score: 0.9679; val_best_acc_score: 0.9165; val_best_f1_score: 0.9414; train_kl_reg_loss: 36303.7657; train_edge_recon_loss: 1809437.1651; train_cat_covariates_contrastive_loss: 645986.2705; train_gene_expr_recon_loss: 40398846.9008; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42890574.1985; train_optim_loss: 42890574.1985; val_kl_reg_loss: 35919.3492; val_edge_recon_loss: 1874070.9083; val_cat_covariates_contrastive_loss: 645518.2083; val_gene_expr_recon_loss: 40205690.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42761199.7333; val_optim_loss: 42761199.7333
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9508; val_auprc_score: 0.9710; val_best_acc_score: 0.9189; val_best_f1_score: 0.9430; train_kl_reg_loss: 35571.6055; train_edge_recon_loss: 1801258.4513; train_cat_covariates_contrastive_loss: 647576.2013; train_gene_expr_recon_loss: 40306374.1374; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42790780.3359; train_optim_loss: 42790780.3359; val_kl_reg_loss: 35383.5615; val_edge_recon_loss: 1801827.8167; val_cat_covariates_contrastive_loss: 643951.8042; val_gene_expr_recon_loss: 40059592.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42540755.4667; val_optim_loss: 42540755.4667
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9434; val_auprc_score: 0.9663; val_best_acc_score: 0.9140; val_best_f1_score: 0.9397; train_kl_reg_loss: 34834.4575; train_edge_recon_loss: 1813982.3368; train_cat_covariates_contrastive_loss: 645791.0510; train_gene_expr_recon_loss: 40199469.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42694077.2519; train_optim_loss: 42694077.2519; val_kl_reg_loss: 35141.1292; val_edge_recon_loss: 1824277.0917; val_cat_covariates_contrastive_loss: 647962.0667; val_gene_expr_recon_loss: 40138086.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42645467.2000; val_optim_loss: 42645467.2000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9533; val_auprc_score: 0.9744; val_best_acc_score: 0.9177; val_best_f1_score: 0.9419; train_kl_reg_loss: 34196.9172; train_edge_recon_loss: 1810631.0181; train_cat_covariates_contrastive_loss: 647323.0353; train_gene_expr_recon_loss: 40071063.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42563214.5954; train_optim_loss: 42563214.5954; val_kl_reg_loss: 33690.5182; val_edge_recon_loss: 1824710.9500; val_cat_covariates_contrastive_loss: 647593.0458; val_gene_expr_recon_loss: 39881104.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42387099.2000; val_optim_loss: 42387099.2000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9506; val_auprc_score: 0.9703; val_best_acc_score: 0.9195; val_best_f1_score: 0.9435; train_kl_reg_loss: 33683.5046; train_edge_recon_loss: 1802240.0553; train_cat_covariates_contrastive_loss: 648352.9447; train_gene_expr_recon_loss: 39973985.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42458262.4122; train_optim_loss: 42458262.4122; val_kl_reg_loss: 33273.2064; val_edge_recon_loss: 1800568.9833; val_cat_covariates_contrastive_loss: 646557.6667; val_gene_expr_recon_loss: 39791548.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42271948.5333; val_optim_loss: 42271948.5333
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9516; val_auprc_score: 0.9697; val_best_acc_score: 0.9184; val_best_f1_score: 0.9432; train_kl_reg_loss: 32786.2098; train_edge_recon_loss: 1797566.5239; train_cat_covariates_contrastive_loss: 648263.3454; train_gene_expr_recon_loss: 39917220.8855; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42395836.7939; train_optim_loss: 42395836.7939; val_kl_reg_loss: 34345.5924; val_edge_recon_loss: 1788632.9250; val_cat_covariates_contrastive_loss: 647023.9042; val_gene_expr_recon_loss: 39945864.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42415866.9333; val_optim_loss: 42415866.9333
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9465; val_auprc_score: 0.9677; val_best_acc_score: 0.9183; val_best_f1_score: 0.9432; train_kl_reg_loss: 32782.1519; train_edge_recon_loss: 1810656.4714; train_cat_covariates_contrastive_loss: 647289.6727; train_gene_expr_recon_loss: 39808042.2290; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42298770.2901; train_optim_loss: 42298770.2901; val_kl_reg_loss: 32216.4233; val_edge_recon_loss: 1809426.6667; val_cat_covariates_contrastive_loss: 648182.3917; val_gene_expr_recon_loss: 39709792.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42199618.4000; val_optim_loss: 42199618.4000
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9523; val_auprc_score: 0.9730; val_best_acc_score: 0.9274; val_best_f1_score: 0.9496; train_kl_reg_loss: 32453.0746; train_edge_recon_loss: 1803319.9761; train_cat_covariates_contrastive_loss: 647069.5840; train_gene_expr_recon_loss: 39723488.0611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42206330.7786; train_optim_loss: 42206330.7786; val_kl_reg_loss: 31945.2434; val_edge_recon_loss: 1750540.2417; val_cat_covariates_contrastive_loss: 653644.6333; val_gene_expr_recon_loss: 39704410.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42140541.0667; val_optim_loss: 42140541.0667
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9471; val_auprc_score: 0.9661; val_best_acc_score: 0.9181; val_best_f1_score: 0.9428; train_kl_reg_loss: 31736.0075; train_edge_recon_loss: 1783986.0143; train_cat_covariates_contrastive_loss: 646606.6531; train_gene_expr_recon_loss: 39653019.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42115348.4275; train_optim_loss: 42115348.4275; val_kl_reg_loss: 30750.9040; val_edge_recon_loss: 1814307.5167; val_cat_covariates_contrastive_loss: 645482.3917; val_gene_expr_recon_loss: 39515473.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42006014.1333; val_optim_loss: 42006014.1333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9559; val_auprc_score: 0.9731; val_best_acc_score: 0.9245; val_best_f1_score: 0.9468; train_kl_reg_loss: 31204.2914; train_edge_recon_loss: 1777842.5048; train_cat_covariates_contrastive_loss: 646933.9585; train_gene_expr_recon_loss: 39586487.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42042467.7863; train_optim_loss: 42042467.7863; val_kl_reg_loss: 30976.6548; val_edge_recon_loss: 1787640.8167; val_cat_covariates_contrastive_loss: 650147.4542; val_gene_expr_recon_loss: 39407845.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41876610.1333; val_optim_loss: 41876610.1333
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9498; val_auprc_score: 0.9674; val_best_acc_score: 0.9191; val_best_f1_score: 0.9428; train_kl_reg_loss: 30920.1141; train_edge_recon_loss: 1786542.7433; train_cat_covariates_contrastive_loss: 647393.3240; train_gene_expr_recon_loss: 39510587.3588; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41975443.5420; train_optim_loss: 41975443.5420; val_kl_reg_loss: 30775.3396; val_edge_recon_loss: 1819392.5583; val_cat_covariates_contrastive_loss: 644558.0917; val_gene_expr_recon_loss: 39430478.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41925204.8000; val_optim_loss: 41925204.8000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9538; val_auprc_score: 0.9707; val_best_acc_score: 0.9202; val_best_f1_score: 0.9440; train_kl_reg_loss: 30507.4463; train_edge_recon_loss: 1788192.4952; train_cat_covariates_contrastive_loss: 647261.3421; train_gene_expr_recon_loss: 39426791.6031; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41892752.9160; train_optim_loss: 41892752.9160; val_kl_reg_loss: 29671.7898; val_edge_recon_loss: 1793086.1333; val_cat_covariates_contrastive_loss: 655409.1750; val_gene_expr_recon_loss: 39435304.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41913471.4667; val_optim_loss: 41913471.4667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9545; val_auprc_score: 0.9739; val_best_acc_score: 0.9201; val_best_f1_score: 0.9441; train_kl_reg_loss: 29837.5933; train_edge_recon_loss: 1788152.9571; train_cat_covariates_contrastive_loss: 646836.5701; train_gene_expr_recon_loss: 39388278.2595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41853105.3435; train_optim_loss: 41853105.3435; val_kl_reg_loss: 28702.6208; val_edge_recon_loss: 1792928.2083; val_cat_covariates_contrastive_loss: 647530.6000; val_gene_expr_recon_loss: 39379996.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41849157.8667; val_optim_loss: 41849157.8667
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9521; val_auprc_score: 0.9716; val_best_acc_score: 0.9183; val_best_f1_score: 0.9434; train_kl_reg_loss: 29695.0395; train_edge_recon_loss: 1776239.2863; train_cat_covariates_contrastive_loss: 647508.8511; train_gene_expr_recon_loss: 39326137.3130; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41779580.6412; train_optim_loss: 41779580.6412; val_kl_reg_loss: 29552.9927; val_edge_recon_loss: 1793785.5667; val_cat_covariates_contrastive_loss: 646569.2500; val_gene_expr_recon_loss: 39126509.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41596416.8000; val_optim_loss: 41596416.8000
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9483; val_auprc_score: 0.9693; val_best_acc_score: 0.9145; val_best_f1_score: 0.9403; train_kl_reg_loss: 29211.0006; train_edge_recon_loss: 1788494.5410; train_cat_covariates_contrastive_loss: 647933.9256; train_gene_expr_recon_loss: 39280893.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41746532.7634; train_optim_loss: 41746532.7634; val_kl_reg_loss: 29507.3977; val_edge_recon_loss: 1822619.3333; val_cat_covariates_contrastive_loss: 641832.6667; val_gene_expr_recon_loss: 39372356.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41866315.7333; val_optim_loss: 41866315.7333
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9535; val_auprc_score: 0.9734; val_best_acc_score: 0.9182; val_best_f1_score: 0.9431; train_kl_reg_loss: 28937.6321; train_edge_recon_loss: 1776093.8855; train_cat_covariates_contrastive_loss: 647027.8311; train_gene_expr_recon_loss: 39200766.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41652826.2595; train_optim_loss: 41652826.2595; val_kl_reg_loss: 29053.9138; val_edge_recon_loss: 1793516.6917; val_cat_covariates_contrastive_loss: 645593.3542; val_gene_expr_recon_loss: 39168718.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41636882.4000; val_optim_loss: 41636882.4000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9507; val_auprc_score: 0.9715; val_best_acc_score: 0.9195; val_best_f1_score: 0.9440; train_kl_reg_loss: 28628.1093; train_edge_recon_loss: 1790374.8960; train_cat_covariates_contrastive_loss: 647114.3912; train_gene_expr_recon_loss: 39163362.9008; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41629480.2443; train_optim_loss: 41629480.2443; val_kl_reg_loss: 28556.1729; val_edge_recon_loss: 1772390.6333; val_cat_covariates_contrastive_loss: 646398.3208; val_gene_expr_recon_loss: 39138591.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41585937.0667; val_optim_loss: 41585937.0667
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9565; val_auprc_score: 0.9732; val_best_acc_score: 0.9230; val_best_f1_score: 0.9455; train_kl_reg_loss: 28424.4520; train_edge_recon_loss: 1799263.2548; train_cat_covariates_contrastive_loss: 647487.2185; train_gene_expr_recon_loss: 39117522.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41592698.0153; train_optim_loss: 41592698.0153; val_kl_reg_loss: 28446.2480; val_edge_recon_loss: 1800178.1833; val_cat_covariates_contrastive_loss: 648729.1875; val_gene_expr_recon_loss: 39038707.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41516061.8667; val_optim_loss: 41516061.8667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9485; val_auprc_score: 0.9688; val_best_acc_score: 0.9127; val_best_f1_score: 0.9391; train_kl_reg_loss: 28177.0817; train_edge_recon_loss: 1784356.6584; train_cat_covariates_contrastive_loss: 646976.8750; train_gene_expr_recon_loss: 39058853.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41518364.0611; train_optim_loss: 41518364.0611; val_kl_reg_loss: 27803.9909; val_edge_recon_loss: 1813964.8083; val_cat_covariates_contrastive_loss: 645189.9625; val_gene_expr_recon_loss: 38982581.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41469540.0000; val_optim_loss: 41469540.0000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9518; val_auprc_score: 0.9707; val_best_acc_score: 0.9183; val_best_f1_score: 0.9428; train_kl_reg_loss: 27763.8604; train_edge_recon_loss: 1782981.2987; train_cat_covariates_contrastive_loss: 646006.0701; train_gene_expr_recon_loss: 39053907.2366; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41510658.4733; train_optim_loss: 41510658.4733; val_kl_reg_loss: 27490.5703; val_edge_recon_loss: 1823951.9167; val_cat_covariates_contrastive_loss: 648505.9667; val_gene_expr_recon_loss: 39070134.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41570083.2000; val_optim_loss: 41570083.2000
