Run timestamp: 29082023_213737_14.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_14']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8339; val_auprc_score: 0.9105; val_best_acc_score: 0.7685; val_best_f1_score: 0.8477; train_kl_reg_loss: 94728.7642; train_edge_recon_loss: 2474434.5630; train_cat_covariates_contrastive_loss: 715314.2009; train_gene_expr_recon_loss: 76732927.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 80017404.3359; train_optim_loss: 80017404.3359; val_kl_reg_loss: 120921.2854; val_edge_recon_loss: 2719314.2833; val_cat_covariates_contrastive_loss: 626576.9000; val_gene_expr_recon_loss: 54761948.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 58228761.8667; val_optim_loss: 58228761.8667
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9405; val_auprc_score: 0.9631; val_best_acc_score: 0.9021; val_best_f1_score: 0.9299; train_kl_reg_loss: 45249.5623; train_edge_recon_loss: 1823407.8101; train_cat_covariates_contrastive_loss: 639779.6698; train_gene_expr_recon_loss: 41315601.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43824039.1450; train_optim_loss: 43824039.1450; val_kl_reg_loss: 45541.7492; val_edge_recon_loss: 1805690.4167; val_cat_covariates_contrastive_loss: 635676.2875; val_gene_expr_recon_loss: 41505761.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43992670.9333; val_optim_loss: 43992670.9333
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9449; val_auprc_score: 0.9646; val_best_acc_score: 0.9027; val_best_f1_score: 0.9300; train_kl_reg_loss: 44114.5519; train_edge_recon_loss: 1816288.7319; train_cat_covariates_contrastive_loss: 639783.7657; train_gene_expr_recon_loss: 41127130.8397; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43627317.8626; train_optim_loss: 43627317.8626; val_kl_reg_loss: 43542.5133; val_edge_recon_loss: 1814749.3167; val_cat_covariates_contrastive_loss: 638848.2458; val_gene_expr_recon_loss: 41199614.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43696754.6667; val_optim_loss: 43696754.6667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9512; val_auprc_score: 0.9676; val_best_acc_score: 0.9131; val_best_f1_score: 0.9368; train_kl_reg_loss: 42983.1841; train_edge_recon_loss: 1818764.5926; train_cat_covariates_contrastive_loss: 642646.6646; train_gene_expr_recon_loss: 40956788.9466; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43461183.3282; train_optim_loss: 43461183.3282; val_kl_reg_loss: 42587.2240; val_edge_recon_loss: 1832647.9083; val_cat_covariates_contrastive_loss: 639433.8667; val_gene_expr_recon_loss: 41256389.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43771058.4000; val_optim_loss: 43771058.4000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9558; val_auprc_score: 0.9705; val_best_acc_score: 0.9240; val_best_f1_score: 0.9455; train_kl_reg_loss: 41175.3133; train_edge_recon_loss: 1809981.0677; train_cat_covariates_contrastive_loss: 640648.3817; train_gene_expr_recon_loss: 40827905.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43319710.3206; train_optim_loss: 43319710.3206; val_kl_reg_loss: 40163.7602; val_edge_recon_loss: 1776333.4833; val_cat_covariates_contrastive_loss: 646113.6583; val_gene_expr_recon_loss: 40948240.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43410851.2000; val_optim_loss: 43410851.2000
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9569; val_auprc_score: 0.9734; val_best_acc_score: 0.9161; val_best_f1_score: 0.9394; train_kl_reg_loss: 39621.3913; train_edge_recon_loss: 1820817.6679; train_cat_covariates_contrastive_loss: 643113.0000; train_gene_expr_recon_loss: 40674165.0992; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43177717.0076; train_optim_loss: 43177717.0076; val_kl_reg_loss: 39215.2763; val_edge_recon_loss: 1826535.9250; val_cat_covariates_contrastive_loss: 641740.8333; val_gene_expr_recon_loss: 40952526.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43460018.1333; val_optim_loss: 43460018.1333
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9473; val_auprc_score: 0.9652; val_best_acc_score: 0.9119; val_best_f1_score: 0.9358; train_kl_reg_loss: 38890.2380; train_edge_recon_loss: 1803648.5448; train_cat_covariates_contrastive_loss: 640745.2715; train_gene_expr_recon_loss: 40558267.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43041551.0534; train_optim_loss: 43041551.0534; val_kl_reg_loss: 38690.7479; val_edge_recon_loss: 1871905.6500; val_cat_covariates_contrastive_loss: 637760.0833; val_gene_expr_recon_loss: 40635819.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43184175.4667; val_optim_loss: 43184175.4667
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9500; val_auprc_score: 0.9692; val_best_acc_score: 0.9189; val_best_f1_score: 0.9425; train_kl_reg_loss: 38033.4882; train_edge_recon_loss: 1800498.6365; train_cat_covariates_contrastive_loss: 641076.1450; train_gene_expr_recon_loss: 40403851.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42883459.6031; train_optim_loss: 42883459.6031; val_kl_reg_loss: 38102.2940; val_edge_recon_loss: 1786579.9833; val_cat_covariates_contrastive_loss: 636645.6250; val_gene_expr_recon_loss: 40715608.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43176935.7333; val_optim_loss: 43176935.7333
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9547; val_auprc_score: 0.9719; val_best_acc_score: 0.9156; val_best_f1_score: 0.9385; train_kl_reg_loss: 36828.4351; train_edge_recon_loss: 1795154.8969; train_cat_covariates_contrastive_loss: 641948.7319; train_gene_expr_recon_loss: 40284719.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42758651.7863; train_optim_loss: 42758651.7863; val_kl_reg_loss: 36334.8534; val_edge_recon_loss: 1831379.7917; val_cat_covariates_contrastive_loss: 643070.3292; val_gene_expr_recon_loss: 40607919.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43118703.7333; val_optim_loss: 43118703.7333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9587; val_auprc_score: 0.9746; val_best_acc_score: 0.9240; val_best_f1_score: 0.9451; train_kl_reg_loss: 36043.1847; train_edge_recon_loss: 1806170.9408; train_cat_covariates_contrastive_loss: 640143.4342; train_gene_expr_recon_loss: 40165351.6336; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42647709.2824; train_optim_loss: 42647709.2824; val_kl_reg_loss: 35107.0104; val_edge_recon_loss: 1801994.9917; val_cat_covariates_contrastive_loss: 639333.9292; val_gene_expr_recon_loss: 40391422.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42867858.1333; val_optim_loss: 42867858.1333
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9519; val_auprc_score: 0.9669; val_best_acc_score: 0.9191; val_best_f1_score: 0.9415; train_kl_reg_loss: 34883.2732; train_edge_recon_loss: 1788690.6536; train_cat_covariates_contrastive_loss: 642123.3039; train_gene_expr_recon_loss: 40081928.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42547625.8626; train_optim_loss: 42547625.8626; val_kl_reg_loss: 36332.5227; val_edge_recon_loss: 1854862.1250; val_cat_covariates_contrastive_loss: 652056.7083; val_gene_expr_recon_loss: 40508268.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43051520.0000; val_optim_loss: 43051520.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9547; val_auprc_score: 0.9661; val_best_acc_score: 0.9219; val_best_f1_score: 0.9437; train_kl_reg_loss: 34561.4437; train_edge_recon_loss: 1791218.2786; train_cat_covariates_contrastive_loss: 641083.8812; train_gene_expr_recon_loss: 39966108.5496; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42432972.2443; train_optim_loss: 42432972.2443; val_kl_reg_loss: 34149.5643; val_edge_recon_loss: 1859628.9167; val_cat_covariates_contrastive_loss: 646625.9208; val_gene_expr_recon_loss: 40141132.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42681537.8667; val_optim_loss: 42681537.8667
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9559; val_auprc_score: 0.9717; val_best_acc_score: 0.9247; val_best_f1_score: 0.9463; train_kl_reg_loss: 33431.0001; train_edge_recon_loss: 1789370.0019; train_cat_covariates_contrastive_loss: 641371.5281; train_gene_expr_recon_loss: 39853723.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42317896.3053; train_optim_loss: 42317896.3053; val_kl_reg_loss: 32652.3842; val_edge_recon_loss: 1784148.7083; val_cat_covariates_contrastive_loss: 647213.1625; val_gene_expr_recon_loss: 40172873.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42636886.9333; val_optim_loss: 42636886.9333
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9568; val_auprc_score: 0.9717; val_best_acc_score: 0.9265; val_best_f1_score: 0.9478; train_kl_reg_loss: 32718.1925; train_edge_recon_loss: 1781631.3073; train_cat_covariates_contrastive_loss: 642153.7285; train_gene_expr_recon_loss: 39775698.7176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42232201.8931; train_optim_loss: 42232201.8931; val_kl_reg_loss: 31891.2618; val_edge_recon_loss: 1792998.6500; val_cat_covariates_contrastive_loss: 645686.0000; val_gene_expr_recon_loss: 39961192.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42431768.2667; val_optim_loss: 42431768.2667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9564; val_auprc_score: 0.9734; val_best_acc_score: 0.9238; val_best_f1_score: 0.9455; train_kl_reg_loss: 32118.3185; train_edge_recon_loss: 1798953.7309; train_cat_covariates_contrastive_loss: 639861.8998; train_gene_expr_recon_loss: 39670365.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42141299.8473; train_optim_loss: 42141299.8473; val_kl_reg_loss: 31987.4354; val_edge_recon_loss: 1759375.2417; val_cat_covariates_contrastive_loss: 640220.2667; val_gene_expr_recon_loss: 39941258.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42372842.4000; val_optim_loss: 42372842.4000
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9585; val_auprc_score: 0.9709; val_best_acc_score: 0.9269; val_best_f1_score: 0.9476; train_kl_reg_loss: 31422.6174; train_edge_recon_loss: 1792594.0382; train_cat_covariates_contrastive_loss: 640476.6083; train_gene_expr_recon_loss: 39602591.0840; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42067084.4275; train_optim_loss: 42067084.4275; val_kl_reg_loss: 31113.5272; val_edge_recon_loss: 1812794.5333; val_cat_covariates_contrastive_loss: 646857.9375; val_gene_expr_recon_loss: 39925462.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42416228.8000; val_optim_loss: 42416228.8000
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9539; val_auprc_score: 0.9696; val_best_acc_score: 0.9272; val_best_f1_score: 0.9475; train_kl_reg_loss: 30894.5055; train_edge_recon_loss: 1783628.2376; train_cat_covariates_contrastive_loss: 641293.2615; train_gene_expr_recon_loss: 39565662.3817; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42021478.6870; train_optim_loss: 42021478.6870; val_kl_reg_loss: 26676.5579; val_edge_recon_loss: 1815997.7250; val_cat_covariates_contrastive_loss: 640238.1375; val_gene_expr_recon_loss: 41011584.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43494497.0667; val_optim_loss: 43494497.0667
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9552; val_auprc_score: 0.9694; val_best_acc_score: 0.9281; val_best_f1_score: 0.9485; train_kl_reg_loss: 30539.0962; train_edge_recon_loss: 1778984.3569; train_cat_covariates_contrastive_loss: 640547.7085; train_gene_expr_recon_loss: 39620263.3588; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42070334.3817; train_optim_loss: 42070334.3817; val_kl_reg_loss: 30942.8337; val_edge_recon_loss: 1784809.1917; val_cat_covariates_contrastive_loss: 644172.5375; val_gene_expr_recon_loss: 39693135.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42153060.0000; val_optim_loss: 42153060.0000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9557; val_auprc_score: 0.9712; val_best_acc_score: 0.9294; val_best_f1_score: 0.9496; train_kl_reg_loss: 30394.3284; train_edge_recon_loss: 1776648.2023; train_cat_covariates_contrastive_loss: 641180.5582; train_gene_expr_recon_loss: 39376647.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41824870.7786; train_optim_loss: 41824870.7786; val_kl_reg_loss: 30569.9823; val_edge_recon_loss: 1797956.0417; val_cat_covariates_contrastive_loss: 639410.5667; val_gene_expr_recon_loss: 39643381.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42111318.1333; val_optim_loss: 42111318.1333
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9555; val_auprc_score: 0.9707; val_best_acc_score: 0.9279; val_best_f1_score: 0.9486; train_kl_reg_loss: 29847.1146; train_edge_recon_loss: 1770435.3435; train_cat_covariates_contrastive_loss: 642220.0534; train_gene_expr_recon_loss: 39327753.1298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41770255.6031; train_optim_loss: 41770255.6031; val_kl_reg_loss: 30201.2552; val_edge_recon_loss: 1778381.1167; val_cat_covariates_contrastive_loss: 646029.5333; val_gene_expr_recon_loss: 39570456.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42025067.7333; val_optim_loss: 42025067.7333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9527; val_auprc_score: 0.9664; val_best_acc_score: 0.9264; val_best_f1_score: 0.9474; train_kl_reg_loss: 29701.7551; train_edge_recon_loss: 1775362.4265; train_cat_covariates_contrastive_loss: 640766.6379; train_gene_expr_recon_loss: 39261658.6565; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41707489.4656; train_optim_loss: 41707489.4656; val_kl_reg_loss: 29787.1133; val_edge_recon_loss: 1780636.7333; val_cat_covariates_contrastive_loss: 638493.5417; val_gene_expr_recon_loss: 39415117.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41864035.4667; val_optim_loss: 41864035.4667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9530; val_auprc_score: 0.9699; val_best_acc_score: 0.9292; val_best_f1_score: 0.9494; train_kl_reg_loss: 29305.8629; train_edge_recon_loss: 1768537.0887; train_cat_covariates_contrastive_loss: 640820.7147; train_gene_expr_recon_loss: 39186695.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41625358.7481; train_optim_loss: 41625358.7481; val_kl_reg_loss: 28321.6533; val_edge_recon_loss: 1772897.6500; val_cat_covariates_contrastive_loss: 639224.0542; val_gene_expr_recon_loss: 39320631.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41761074.6667; val_optim_loss: 41761074.6667
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9542; val_auprc_score: 0.9684; val_best_acc_score: 0.9261; val_best_f1_score: 0.9474; train_kl_reg_loss: 29030.2254; train_edge_recon_loss: 1762083.5200; train_cat_covariates_contrastive_loss: 641270.8154; train_gene_expr_recon_loss: 39138074.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41570459.1756; train_optim_loss: 41570459.1756; val_kl_reg_loss: 28594.5901; val_edge_recon_loss: 1793402.8833; val_cat_covariates_contrastive_loss: 639869.8708; val_gene_expr_recon_loss: 39411672.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41873539.7333; val_optim_loss: 41873539.7333
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9580; val_auprc_score: 0.9714; val_best_acc_score: 0.9322; val_best_f1_score: 0.9515; train_kl_reg_loss: 28214.8354; train_edge_recon_loss: 1760919.1126; train_cat_covariates_contrastive_loss: 641199.5763; train_gene_expr_recon_loss: 39096795.8473; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41527129.4046; train_optim_loss: 41527129.4046; val_kl_reg_loss: 28031.6944; val_edge_recon_loss: 1790038.9417; val_cat_covariates_contrastive_loss: 646433.2208; val_gene_expr_recon_loss: 39438141.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41902645.6000; val_optim_loss: 41902645.6000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9587; val_auprc_score: 0.9729; val_best_acc_score: 0.9291; val_best_f1_score: 0.9487; train_kl_reg_loss: 28181.4839; train_edge_recon_loss: 1749373.7872; train_cat_covariates_contrastive_loss: 640099.0911; train_gene_expr_recon_loss: 39038737.7405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41456392.1221; train_optim_loss: 41456392.1221; val_kl_reg_loss: 27551.4773; val_edge_recon_loss: 1808381.8083; val_cat_covariates_contrastive_loss: 636272.8000; val_gene_expr_recon_loss: 39393355.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41865561.8667; val_optim_loss: 41865561.8667
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9607; val_auprc_score: 0.9734; val_best_acc_score: 0.9388; val_best_f1_score: 0.9560; train_kl_reg_loss: 27695.1390; train_edge_recon_loss: 1754396.0477; train_cat_covariates_contrastive_loss: 641159.4866; train_gene_expr_recon_loss: 39014900.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41438150.9618; train_optim_loss: 41438150.9618; val_kl_reg_loss: 27991.4124; val_edge_recon_loss: 1763343.8000; val_cat_covariates_contrastive_loss: 641464.2333; val_gene_expr_recon_loss: 39237451.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41670251.2000; val_optim_loss: 41670251.2000
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9565; val_auprc_score: 0.9697; val_best_acc_score: 0.9313; val_best_f1_score: 0.9505; train_kl_reg_loss: 27425.1542; train_edge_recon_loss: 1759323.9513; train_cat_covariates_contrastive_loss: 640239.5291; train_gene_expr_recon_loss: 38974699.8779; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41401688.7328; train_optim_loss: 41401688.7328; val_kl_reg_loss: 27218.4659; val_edge_recon_loss: 1797884.1250; val_cat_covariates_contrastive_loss: 640242.3708; val_gene_expr_recon_loss: 39275302.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41740648.2667; val_optim_loss: 41740648.2667
