Run timestamp: 29082023_193821_7.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_7']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8509; val_auprc_score: 0.9164; val_best_acc_score: 0.7896; val_best_f1_score: 0.8476; train_kl_reg_loss: 223364.4132; train_edge_recon_loss: 2628330.1336; train_cat_covariates_contrastive_loss: 3255519.2023; train_gene_expr_recon_loss: 79794939.2977; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 85902152.5191; train_optim_loss: 85902152.5191; val_kl_reg_loss: 166583.0010; val_edge_recon_loss: 2731788.9333; val_cat_covariates_contrastive_loss: 3133641.2500; val_gene_expr_recon_loss: 57497393.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 63529406.4000; val_optim_loss: 63529406.4000
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9200; val_auprc_score: 0.9554; val_best_acc_score: 0.8720; val_best_f1_score: 0.9113; train_kl_reg_loss: 57975.8660; train_edge_recon_loss: 1863996.5124; train_cat_covariates_contrastive_loss: 3160485.1565; train_gene_expr_recon_loss: 41967253.8015; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 47049711.4198; train_optim_loss: 47049711.4198; val_kl_reg_loss: 57487.9089; val_edge_recon_loss: 1882157.6333; val_cat_covariates_contrastive_loss: 3165432.6333; val_gene_expr_recon_loss: 41299550.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46404628.8000; val_optim_loss: 46404628.8000
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9206; val_auprc_score: 0.9530; val_best_acc_score: 0.8838; val_best_f1_score: 0.9195; train_kl_reg_loss: 56693.5780; train_edge_recon_loss: 1866581.3922; train_cat_covariates_contrastive_loss: 3158601.2958; train_gene_expr_recon_loss: 41757276.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46839152.7939; train_optim_loss: 46839152.7939; val_kl_reg_loss: 53257.8935; val_edge_recon_loss: 1853342.9250; val_cat_covariates_contrastive_loss: 3157122.7500; val_gene_expr_recon_loss: 41063294.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46127017.8667; val_optim_loss: 46127017.8667
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9155; val_auprc_score: 0.9490; val_best_acc_score: 0.8754; val_best_f1_score: 0.9138; train_kl_reg_loss: 55204.1289; train_edge_recon_loss: 1871734.4695; train_cat_covariates_contrastive_loss: 3159757.0992; train_gene_expr_recon_loss: 41597192.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46683888.2137; train_optim_loss: 46683888.2137; val_kl_reg_loss: 52723.5732; val_edge_recon_loss: 1867238.6083; val_cat_covariates_contrastive_loss: 3159795.6833; val_gene_expr_recon_loss: 40963612.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46043370.4000; val_optim_loss: 46043370.4000
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9150; val_auprc_score: 0.9507; val_best_acc_score: 0.8849; val_best_f1_score: 0.9195; train_kl_reg_loss: 53290.6189; train_edge_recon_loss: 1866398.5067; train_cat_covariates_contrastive_loss: 3159459.4008; train_gene_expr_recon_loss: 41433634.7481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46512783.2061; train_optim_loss: 46512783.2061; val_kl_reg_loss: 53210.3305; val_edge_recon_loss: 1897661.5500; val_cat_covariates_contrastive_loss: 3157891.0500; val_gene_expr_recon_loss: 40841694.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45950458.1333; val_optim_loss: 45950458.1333
Epoch 27/400 |█-------------------| 6.8% val_auroc_score: 0.9154; val_auprc_score: 0.9499; val_best_acc_score: 0.8812; val_best_f1_score: 0.9166; train_kl_reg_loss: 52973.7226; train_edge_recon_loss: 1855831.9895; train_cat_covariates_contrastive_loss: 3160849.2347; train_gene_expr_recon_loss: 41236327.8473; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46305982.7786; train_optim_loss: 46305982.7786; val_kl_reg_loss: 51038.6581; val_edge_recon_loss: 1883886.8417; val_cat_covariates_contrastive_loss: 3163046.8000; val_gene_expr_recon_loss: 40633100.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45731073.0667; val_optim_loss: 45731073.0667
Epoch 28/400 |█-------------------| 7.0% val_auroc_score: 0.9201; val_auprc_score: 0.9552; val_best_acc_score: 0.8791; val_best_f1_score: 0.9159; train_kl_reg_loss: 51901.2584; train_edge_recon_loss: 1857954.1260; train_cat_covariates_contrastive_loss: 3159771.6832; train_gene_expr_recon_loss: 41083361.5267; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46152988.7023; train_optim_loss: 46152988.7023; val_kl_reg_loss: 51674.3112; val_edge_recon_loss: 1892863.4333; val_cat_covariates_contrastive_loss: 3157641.4667; val_gene_expr_recon_loss: 40433800.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45535980.0000; val_optim_loss: 45535980.0000
Epoch 29/400 |█-------------------| 7.2% val_auroc_score: 0.9178; val_auprc_score: 0.9533; val_best_acc_score: 0.8853; val_best_f1_score: 0.9206; train_kl_reg_loss: 50506.9215; train_edge_recon_loss: 1861183.8874; train_cat_covariates_contrastive_loss: 3159523.4981; train_gene_expr_recon_loss: 40950821.7710; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46022036.1221; train_optim_loss: 46022036.1221; val_kl_reg_loss: 48670.0880; val_edge_recon_loss: 1844986.3333; val_cat_covariates_contrastive_loss: 3162851.5167; val_gene_expr_recon_loss: 40252736.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45309244.5333; val_optim_loss: 45309244.5333
Epoch 30/400 |█-------------------| 7.5% val_auroc_score: 0.9148; val_auprc_score: 0.9522; val_best_acc_score: 0.8812; val_best_f1_score: 0.9169; train_kl_reg_loss: 49881.3665; train_edge_recon_loss: 1844912.6832; train_cat_covariates_contrastive_loss: 3159359.6889; train_gene_expr_recon_loss: 40803427.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45857581.6489; train_optim_loss: 45857581.6489; val_kl_reg_loss: 50045.3755; val_edge_recon_loss: 1884501.6167; val_cat_covariates_contrastive_loss: 3156824.7167; val_gene_expr_recon_loss: 40064627.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45155998.9333; val_optim_loss: 45155998.9333
Epoch 31/400 |█-------------------| 7.8% val_auroc_score: 0.9151; val_auprc_score: 0.9540; val_best_acc_score: 0.8795; val_best_f1_score: 0.9159; train_kl_reg_loss: 49483.3523; train_edge_recon_loss: 1832468.0515; train_cat_covariates_contrastive_loss: 3158976.4084; train_gene_expr_recon_loss: 40673745.1603; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45714672.9466; train_optim_loss: 45714672.9466; val_kl_reg_loss: 48777.8063; val_edge_recon_loss: 1843479.4333; val_cat_covariates_contrastive_loss: 3157164.4167; val_gene_expr_recon_loss: 39871614.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44921036.0000; val_optim_loss: 44921036.0000
Epoch 32/400 |█-------------------| 8.0% val_auroc_score: 0.9216; val_auprc_score: 0.9558; val_best_acc_score: 0.8800; val_best_f1_score: 0.9163; train_kl_reg_loss: 48209.9668; train_edge_recon_loss: 1855399.2109; train_cat_covariates_contrastive_loss: 3159498.8569; train_gene_expr_recon_loss: 40570796.9160; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45633905.0382; train_optim_loss: 45633905.0382; val_kl_reg_loss: 48332.1740; val_edge_recon_loss: 1839051.0167; val_cat_covariates_contrastive_loss: 3163585.0500; val_gene_expr_recon_loss: 40184715.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45235684.0000; val_optim_loss: 45235684.0000
Epoch 33/400 |█-------------------| 8.2% val_auroc_score: 0.9140; val_auprc_score: 0.9517; val_best_acc_score: 0.8781; val_best_f1_score: 0.9159; train_kl_reg_loss: 47749.2444; train_edge_recon_loss: 1840280.4733; train_cat_covariates_contrastive_loss: 3159349.7996; train_gene_expr_recon_loss: 40483193.6183; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45530573.1298; train_optim_loss: 45530573.1298; val_kl_reg_loss: 45937.2562; val_edge_recon_loss: 1851096.6083; val_cat_covariates_contrastive_loss: 3155519.4000; val_gene_expr_recon_loss: 39963432.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 45015984.8000; val_optim_loss: 45015984.8000
Epoch 34/400 |█-------------------| 8.5% val_auroc_score: 0.9175; val_auprc_score: 0.9567; val_best_acc_score: 0.8789; val_best_f1_score: 0.9162; train_kl_reg_loss: 46915.0878; train_edge_recon_loss: 1825855.1679; train_cat_covariates_contrastive_loss: 3162358.8321; train_gene_expr_recon_loss: 40359149.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45394278.4122; train_optim_loss: 45394278.4122; val_kl_reg_loss: 45794.9953; val_edge_recon_loss: 1842804.8833; val_cat_covariates_contrastive_loss: 3159763.8333; val_gene_expr_recon_loss: 39653967.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44702330.6667; val_optim_loss: 44702330.6667
Epoch 35/400 |█-------------------| 8.8% val_auroc_score: 0.9164; val_auprc_score: 0.9541; val_best_acc_score: 0.8808; val_best_f1_score: 0.9166; train_kl_reg_loss: 45593.0195; train_edge_recon_loss: 1848464.1498; train_cat_covariates_contrastive_loss: 3159605.8359; train_gene_expr_recon_loss: 40305495.5725; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45359158.5344; train_optim_loss: 45359158.5344; val_kl_reg_loss: 45845.4708; val_edge_recon_loss: 1867995.5917; val_cat_covariates_contrastive_loss: 3157089.3500; val_gene_expr_recon_loss: 39827327.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44898257.8667; val_optim_loss: 44898257.8667
Epoch 36/400 |█-------------------| 9.0% val_auroc_score: 0.9223; val_auprc_score: 0.9569; val_best_acc_score: 0.8775; val_best_f1_score: 0.9129; train_kl_reg_loss: 44960.9916; train_edge_recon_loss: 1847351.9857; train_cat_covariates_contrastive_loss: 3163321.1221; train_gene_expr_recon_loss: 40167403.0229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45223037.1298; train_optim_loss: 45223037.1298; val_kl_reg_loss: 45552.5372; val_edge_recon_loss: 1907887.2750; val_cat_covariates_contrastive_loss: 3158930.1667; val_gene_expr_recon_loss: 39758515.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44870885.3333; val_optim_loss: 44870885.3333
Epoch 37/400 |█-------------------| 9.2% val_auroc_score: 0.9244; val_auprc_score: 0.9566; val_best_acc_score: 0.8846; val_best_f1_score: 0.9169; train_kl_reg_loss: 44710.0428; train_edge_recon_loss: 1829688.9103; train_cat_covariates_contrastive_loss: 3161558.2176; train_gene_expr_recon_loss: 40077165.3435; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45113122.6260; train_optim_loss: 45113122.6260; val_kl_reg_loss: 43350.3443; val_edge_recon_loss: 1836682.1750; val_cat_covariates_contrastive_loss: 3160001.4167; val_gene_expr_recon_loss: 39525827.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44565861.3333; val_optim_loss: 44565861.3333
Epoch 38/400 |█-------------------| 9.5% val_auroc_score: 0.9149; val_auprc_score: 0.9503; val_best_acc_score: 0.8796; val_best_f1_score: 0.9152; train_kl_reg_loss: 44159.9144; train_edge_recon_loss: 1825767.7576; train_cat_covariates_contrastive_loss: 3161697.1450; train_gene_expr_recon_loss: 40002246.5038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 45033871.2366; train_optim_loss: 45033871.2366; val_kl_reg_loss: 42793.9411; val_edge_recon_loss: 1852995.3583; val_cat_covariates_contrastive_loss: 3157521.5167; val_gene_expr_recon_loss: 39549254.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44602564.8000; val_optim_loss: 44602564.8000
Epoch 39/400 |█-------------------| 9.8% val_auroc_score: 0.9170; val_auprc_score: 0.9516; val_best_acc_score: 0.8776; val_best_f1_score: 0.9150; train_kl_reg_loss: 43776.7606; train_edge_recon_loss: 1835675.1135; train_cat_covariates_contrastive_loss: 3160608.9542; train_gene_expr_recon_loss: 39950913.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44990974.4733; train_optim_loss: 44990974.4733; val_kl_reg_loss: 41431.3320; val_edge_recon_loss: 1844831.0250; val_cat_covariates_contrastive_loss: 3161856.8500; val_gene_expr_recon_loss: 39563908.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44612027.2000; val_optim_loss: 44612027.2000
Epoch 40/400 |██------------------| 10.0% val_auroc_score: 0.9171; val_auprc_score: 0.9545; val_best_acc_score: 0.8772; val_best_f1_score: 0.9142; train_kl_reg_loss: 42756.6349; train_edge_recon_loss: 1833518.5697; train_cat_covariates_contrastive_loss: 3160096.6355; train_gene_expr_recon_loss: 39848077.8321; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44884449.4656; train_optim_loss: 44884449.4656; val_kl_reg_loss: 42593.4987; val_edge_recon_loss: 1812897.1167; val_cat_covariates_contrastive_loss: 3157857.1333; val_gene_expr_recon_loss: 39393121.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44406469.8667; val_optim_loss: 44406469.8667
Epoch 41/400 |██------------------| 10.2% val_auroc_score: 0.9201; val_auprc_score: 0.9531; val_best_acc_score: 0.8835; val_best_f1_score: 0.9176; train_kl_reg_loss: 42271.8730; train_edge_recon_loss: 1835440.2729; train_cat_covariates_contrastive_loss: 3159979.3817; train_gene_expr_recon_loss: 39783011.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44820702.7481; train_optim_loss: 44820702.7481; val_kl_reg_loss: 41360.9672; val_edge_recon_loss: 1829196.5250; val_cat_covariates_contrastive_loss: 3165998.2167; val_gene_expr_recon_loss: 39359159.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44395714.9333; val_optim_loss: 44395714.9333
Epoch 42/400 |██------------------| 10.5% val_auroc_score: 0.9223; val_auprc_score: 0.9566; val_best_acc_score: 0.8889; val_best_f1_score: 0.9236; train_kl_reg_loss: 41344.8851; train_edge_recon_loss: 1830004.6632; train_cat_covariates_contrastive_loss: 3162542.1450; train_gene_expr_recon_loss: 39745153.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44779045.8626; train_optim_loss: 44779045.8626; val_kl_reg_loss: 42356.0628; val_edge_recon_loss: 1824469.7083; val_cat_covariates_contrastive_loss: 3162650.0667; val_gene_expr_recon_loss: 39341638.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44371113.8667; val_optim_loss: 44371113.8667
Epoch 43/400 |██------------------| 10.8% val_auroc_score: 0.9222; val_auprc_score: 0.9579; val_best_acc_score: 0.8835; val_best_f1_score: 0.9178; train_kl_reg_loss: 41478.4403; train_edge_recon_loss: 1821598.2042; train_cat_covariates_contrastive_loss: 3162390.7481; train_gene_expr_recon_loss: 39700970.0458; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44726437.4046; train_optim_loss: 44726437.4046; val_kl_reg_loss: 41471.1177; val_edge_recon_loss: 1819776.9833; val_cat_covariates_contrastive_loss: 3156792.4833; val_gene_expr_recon_loss: 39187240.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44205280.8000; val_optim_loss: 44205280.8000
Epoch 44/400 |██------------------| 11.0% val_auroc_score: 0.9141; val_auprc_score: 0.9519; val_best_acc_score: 0.8810; val_best_f1_score: 0.9174; train_kl_reg_loss: 41395.9277; train_edge_recon_loss: 1835166.5067; train_cat_covariates_contrastive_loss: 3161713.8989; train_gene_expr_recon_loss: 39638816.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44677093.1603; train_optim_loss: 44677093.1603; val_kl_reg_loss: 41591.2294; val_edge_recon_loss: 1835281.5000; val_cat_covariates_contrastive_loss: 3176655.7000; val_gene_expr_recon_loss: 39139395.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44192924.0000; val_optim_loss: 44192924.0000
Epoch 45/400 |██------------------| 11.2% val_auroc_score: 0.9199; val_auprc_score: 0.9524; val_best_acc_score: 0.8885; val_best_f1_score: 0.9212; train_kl_reg_loss: 39733.7977; train_edge_recon_loss: 1812594.9695; train_cat_covariates_contrastive_loss: 3164774.2500; train_gene_expr_recon_loss: 39563834.9008; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44580937.9847; train_optim_loss: 44580937.9847; val_kl_reg_loss: 39161.3203; val_edge_recon_loss: 1803895.3333; val_cat_covariates_contrastive_loss: 3169815.6833; val_gene_expr_recon_loss: 39204999.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44217871.2000; val_optim_loss: 44217871.2000
Epoch 46/400 |██------------------| 11.5% val_auroc_score: 0.9216; val_auprc_score: 0.9544; val_best_acc_score: 0.8857; val_best_f1_score: 0.9185; train_kl_reg_loss: 40260.2148; train_edge_recon_loss: 1831245.3702; train_cat_covariates_contrastive_loss: 3162334.5744; train_gene_expr_recon_loss: 39501906.0153; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44535746.3817; train_optim_loss: 44535746.3817; val_kl_reg_loss: 38755.5904; val_edge_recon_loss: 1844959.9667; val_cat_covariates_contrastive_loss: 3170409.3167; val_gene_expr_recon_loss: 38981871.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44035996.0000; val_optim_loss: 44035996.0000
Epoch 47/400 |██------------------| 11.8% val_auroc_score: 0.9216; val_auprc_score: 0.9543; val_best_acc_score: 0.8867; val_best_f1_score: 0.9186; train_kl_reg_loss: 39803.7530; train_edge_recon_loss: 1826996.0992; train_cat_covariates_contrastive_loss: 3162458.8511; train_gene_expr_recon_loss: 39488010.2595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44517268.8855; train_optim_loss: 44517268.8855; val_kl_reg_loss: 40466.0219; val_edge_recon_loss: 1835759.1417; val_cat_covariates_contrastive_loss: 3162351.9833; val_gene_expr_recon_loss: 38971118.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44009695.4667; val_optim_loss: 44009695.4667
Epoch 48/400 |██------------------| 12.0% val_auroc_score: 0.9175; val_auprc_score: 0.9548; val_best_acc_score: 0.8842; val_best_f1_score: 0.9195; train_kl_reg_loss: 39186.0273; train_edge_recon_loss: 1813982.1422; train_cat_covariates_contrastive_loss: 3162163.4160; train_gene_expr_recon_loss: 39433309.4962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44448641.0076; train_optim_loss: 44448641.0076; val_kl_reg_loss: 39970.9849; val_edge_recon_loss: 1832930.8667; val_cat_covariates_contrastive_loss: 3159483.8500; val_gene_expr_recon_loss: 38874833.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43907219.2000; val_optim_loss: 43907219.2000
