[True]
Run timestamp: 26072023_025220_93.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_93']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8945; val_auprc_score: 0.9047; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 14140.2095; train_edge_recon_loss: 3487371.2500; train_gene_expr_recon_loss: 31565924.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1091680.6250; train_global_loss: 36159116.8889; train_optim_loss: 36159116.8889; val_kl_reg_loss: 41436.0625; val_edge_recon_loss: 4065962.5000; val_gene_expr_recon_loss: 29748804.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1068859.3750; val_global_loss: 34925064.0000; val_optim_loss: 34925064.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.8999; val_auprc_score: 0.8846; val_best_acc_score: 0.8110; val_best_f1_score: 0.8242; train_kl_reg_loss: 183839.5608; train_edge_recon_loss: 3258438.5556; train_gene_expr_recon_loss: 20571692.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 967399.8889; train_global_loss: 24981370.2222; train_optim_loss: 24981370.2222; val_kl_reg_loss: 126262.2422; val_edge_recon_loss: 3217810.0000; val_gene_expr_recon_loss: 20783594.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 965738.6250; val_global_loss: 25093404.0000; val_optim_loss: 25093404.0000
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.9013; val_auprc_score: 0.8861; val_best_acc_score: 0.8142; val_best_f1_score: 0.8244; train_kl_reg_loss: 211984.6944; train_edge_recon_loss: 3199878.8611; train_gene_expr_recon_loss: 20595686.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 967209.8819; train_global_loss: 24974760.4444; train_optim_loss: 24974760.4444; val_kl_reg_loss: 132238.3594; val_edge_recon_loss: 3153590.7500; val_gene_expr_recon_loss: 20754402.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 965432.8750; val_global_loss: 25005664.0000; val_optim_loss: 25005664.0000
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.8990; val_auprc_score: 0.8834; val_best_acc_score: 0.8118; val_best_f1_score: 0.8207; train_kl_reg_loss: 218311.3142; train_edge_recon_loss: 3146481.1667; train_gene_expr_recon_loss: 20445902.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961698.0486; train_global_loss: 24772392.8889; train_optim_loss: 24772392.8889; val_kl_reg_loss: 134559.3281; val_edge_recon_loss: 3143434.5000; val_gene_expr_recon_loss: 20766372.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 966792.6875; val_global_loss: 25011158.0000; val_optim_loss: 25011158.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.8965; val_auprc_score: 0.8764; val_best_acc_score: 0.8107; val_best_f1_score: 0.8207; train_kl_reg_loss: 220114.7899; train_edge_recon_loss: 3121957.7778; train_gene_expr_recon_loss: 20603501.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 967988.4583; train_global_loss: 24913562.0000; train_optim_loss: 24913562.0000; val_kl_reg_loss: 141173.0938; val_edge_recon_loss: 3099560.2500; val_gene_expr_recon_loss: 20741234.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 963913.8125; val_global_loss: 24945882.0000; val_optim_loss: 24945882.0000
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9030; val_auprc_score: 0.8895; val_best_acc_score: 0.8168; val_best_f1_score: 0.8244; train_kl_reg_loss: 218180.5677; train_edge_recon_loss: 3102519.7778; train_gene_expr_recon_loss: 20353156.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 958116.2778; train_global_loss: 24631973.3333; train_optim_loss: 24631973.3333; val_kl_reg_loss: 146777.6719; val_edge_recon_loss: 3046394.5000; val_gene_expr_recon_loss: 20701810.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 962922.6250; val_global_loss: 24857904.0000; val_optim_loss: 24857904.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9007; val_auprc_score: 0.8828; val_best_acc_score: 0.8108; val_best_f1_score: 0.8200; train_kl_reg_loss: 214272.1510; train_edge_recon_loss: 3076946.0833; train_gene_expr_recon_loss: 20447698.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 963334.9583; train_global_loss: 24702251.3333; train_optim_loss: 24702251.3333; val_kl_reg_loss: 149466.8281; val_edge_recon_loss: 3073342.2500; val_gene_expr_recon_loss: 20659666.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 961215.6250; val_global_loss: 24843692.0000; val_optim_loss: 24843692.0000
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9013; val_auprc_score: 0.8818; val_best_acc_score: 0.8143; val_best_f1_score: 0.8232; train_kl_reg_loss: 212709.0885; train_edge_recon_loss: 3057399.1389; train_gene_expr_recon_loss: 20525568.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 962979.9097; train_global_loss: 24758657.3333; train_optim_loss: 24758657.3333; val_kl_reg_loss: 153849.2969; val_edge_recon_loss: 3027811.0000; val_gene_expr_recon_loss: 20656008.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 961881.0000; val_global_loss: 24799548.0000; val_optim_loss: 24799548.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9004; val_auprc_score: 0.8878; val_best_acc_score: 0.8089; val_best_f1_score: 0.8197; train_kl_reg_loss: 207586.8976; train_edge_recon_loss: 3040387.5278; train_gene_expr_recon_loss: 20377432.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961458.6528; train_global_loss: 24586866.2222; train_optim_loss: 24586866.2222; val_kl_reg_loss: 155371.0781; val_edge_recon_loss: 3053958.5000; val_gene_expr_recon_loss: 20643760.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 962012.5625; val_global_loss: 24815102.0000; val_optim_loss: 24815102.0000
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.8995; val_auprc_score: 0.8834; val_best_acc_score: 0.8173; val_best_f1_score: 0.8266; train_kl_reg_loss: 201010.0781; train_edge_recon_loss: 3045688.4167; train_gene_expr_recon_loss: 20438714.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 958334.8472; train_global_loss: 24643748.2222; train_optim_loss: 24643748.2222; val_kl_reg_loss: 154709.6094; val_edge_recon_loss: 3027364.0000; val_gene_expr_recon_loss: 20621326.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 960945.4375; val_global_loss: 24764346.0000; val_optim_loss: 24764346.0000
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9034; val_auprc_score: 0.8904; val_best_acc_score: 0.8158; val_best_f1_score: 0.8257; train_kl_reg_loss: 196225.9688; train_edge_recon_loss: 3025319.4722; train_gene_expr_recon_loss: 20341425.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 955598.9861; train_global_loss: 24518569.5556; train_optim_loss: 24518569.5556; val_kl_reg_loss: 151790.6875; val_edge_recon_loss: 3017660.5000; val_gene_expr_recon_loss: 20584886.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 958725.5625; val_global_loss: 24713064.0000; val_optim_loss: 24713064.0000
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9053; val_auprc_score: 0.8935; val_best_acc_score: 0.8216; val_best_f1_score: 0.8304; train_kl_reg_loss: 194578.6736; train_edge_recon_loss: 3024201.9722; train_gene_expr_recon_loss: 20396286.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 962924.7222; train_global_loss: 24577992.8889; train_optim_loss: 24577992.8889; val_kl_reg_loss: 149802.1094; val_edge_recon_loss: 3016669.5000; val_gene_expr_recon_loss: 20586694.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 959243.0000; val_global_loss: 24712408.0000; val_optim_loss: 24712408.0000
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9022; val_auprc_score: 0.8870; val_best_acc_score: 0.8185; val_best_f1_score: 0.8280; train_kl_reg_loss: 188781.3646; train_edge_recon_loss: 3006421.1667; train_gene_expr_recon_loss: 20343010.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 957669.2153; train_global_loss: 24495882.0000; train_optim_loss: 24495882.0000; val_kl_reg_loss: 148433.8750; val_edge_recon_loss: 3022164.7500; val_gene_expr_recon_loss: 20564810.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 956993.8750; val_global_loss: 24692402.0000; val_optim_loss: 24692402.0000
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9035; val_auprc_score: 0.8920; val_best_acc_score: 0.8182; val_best_f1_score: 0.8277; train_kl_reg_loss: 188309.9670; train_edge_recon_loss: 3004393.6111; train_gene_expr_recon_loss: 20280736.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 958706.3056; train_global_loss: 24432146.8889; train_optim_loss: 24432146.8889; val_kl_reg_loss: 147589.3125; val_edge_recon_loss: 3006472.0000; val_gene_expr_recon_loss: 20571048.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 958152.8125; val_global_loss: 24683262.0000; val_optim_loss: 24683262.0000
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9045; val_auprc_score: 0.8896; val_best_acc_score: 0.8209; val_best_f1_score: 0.8297; train_kl_reg_loss: 185000.4965; train_edge_recon_loss: 3008605.6389; train_gene_expr_recon_loss: 20348008.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 960202.9306; train_global_loss: 24501817.5556; train_optim_loss: 24501817.5556; val_kl_reg_loss: 146484.8125; val_edge_recon_loss: 3012631.7500; val_gene_expr_recon_loss: 20541274.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 957298.5625; val_global_loss: 24657688.0000; val_optim_loss: 24657688.0000
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9071; val_auprc_score: 0.8943; val_best_acc_score: 0.8217; val_best_f1_score: 0.8301; train_kl_reg_loss: 183065.6892; train_edge_recon_loss: 3008930.1944; train_gene_expr_recon_loss: 20292903.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 954562.1736; train_global_loss: 24439461.3333; train_optim_loss: 24439461.3333; val_kl_reg_loss: 146755.9531; val_edge_recon_loss: 2990287.0000; val_gene_expr_recon_loss: 20523198.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 956693.8750; val_global_loss: 24616934.0000; val_optim_loss: 24616934.0000
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9053; val_auprc_score: 0.8944; val_best_acc_score: 0.8189; val_best_f1_score: 0.8276; train_kl_reg_loss: 178776.9983; train_edge_recon_loss: 3018530.5000; train_gene_expr_recon_loss: 20323520.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 957348.3056; train_global_loss: 24478176.4444; train_optim_loss: 24478176.4444; val_kl_reg_loss: 140895.4375; val_edge_recon_loss: 3022453.5000; val_gene_expr_recon_loss: 20498930.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 956149.8750; val_global_loss: 24618430.0000; val_optim_loss: 24618430.0000
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9079; val_auprc_score: 0.8948; val_best_acc_score: 0.8255; val_best_f1_score: 0.8322; train_kl_reg_loss: 174464.0781; train_edge_recon_loss: 2994582.6944; train_gene_expr_recon_loss: 20344993.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 959378.4028; train_global_loss: 24473418.4444; train_optim_loss: 24473418.4444; val_kl_reg_loss: 141853.1406; val_edge_recon_loss: 2977783.5000; val_gene_expr_recon_loss: 20498276.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 955086.7500; val_global_loss: 24572998.0000; val_optim_loss: 24572998.0000
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9014; val_auprc_score: 0.8856; val_best_acc_score: 0.8141; val_best_f1_score: 0.8257; train_kl_reg_loss: 175328.7222; train_edge_recon_loss: 2995291.6111; train_gene_expr_recon_loss: 20321824.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 956185.5208; train_global_loss: 24448630.8889; train_optim_loss: 24448630.8889; val_kl_reg_loss: 146672.4688; val_edge_recon_loss: 2999532.0000; val_gene_expr_recon_loss: 20462478.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 955182.8125; val_global_loss: 24563864.0000; val_optim_loss: 24563864.0000
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9060; val_auprc_score: 0.8908; val_best_acc_score: 0.8238; val_best_f1_score: 0.8323; train_kl_reg_loss: 175083.8472; train_edge_recon_loss: 2972861.7500; train_gene_expr_recon_loss: 20332997.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 962241.5625; train_global_loss: 24443184.8889; train_optim_loss: 24443184.8889; val_kl_reg_loss: 145702.1719; val_edge_recon_loss: 2949361.7500; val_gene_expr_recon_loss: 20474398.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 954879.8750; val_global_loss: 24524342.0000; val_optim_loss: 24524342.0000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9088; val_auprc_score: 0.8938; val_best_acc_score: 0.8306; val_best_f1_score: 0.8344; train_kl_reg_loss: 173317.0868; train_edge_recon_loss: 2968806.4167; train_gene_expr_recon_loss: 20216457.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 952857.6736; train_global_loss: 24311438.8889; train_optim_loss: 24311438.8889; val_kl_reg_loss: 143038.6250; val_edge_recon_loss: 2966171.0000; val_gene_expr_recon_loss: 20476778.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 955008.8125; val_global_loss: 24540996.0000; val_optim_loss: 24540996.0000
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9063; val_auprc_score: 0.8890; val_best_acc_score: 0.8220; val_best_f1_score: 0.8291; train_kl_reg_loss: 170561.3837; train_edge_recon_loss: 2972865.5556; train_gene_expr_recon_loss: 20226232.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 959352.3750; train_global_loss: 24329011.3333; train_optim_loss: 24329011.3333; val_kl_reg_loss: 139682.1562; val_edge_recon_loss: 2980689.0000; val_gene_expr_recon_loss: 20415176.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952335.8750; val_global_loss: 24487884.0000; val_optim_loss: 24487884.0000
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9077; val_auprc_score: 0.8948; val_best_acc_score: 0.8244; val_best_f1_score: 0.8304; train_kl_reg_loss: 168306.3576; train_edge_recon_loss: 2966938.7500; train_gene_expr_recon_loss: 20168480.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 950574.2292; train_global_loss: 24254299.7778; train_optim_loss: 24254299.7778; val_kl_reg_loss: 139974.5625; val_edge_recon_loss: 2994918.2500; val_gene_expr_recon_loss: 20425268.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 953043.8750; val_global_loss: 24513204.0000; val_optim_loss: 24513204.0000
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9076; val_auprc_score: 0.8937; val_best_acc_score: 0.8199; val_best_f1_score: 0.8307; train_kl_reg_loss: 164817.3281; train_edge_recon_loss: 2969811.6389; train_gene_expr_recon_loss: 20266420.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 949128.0347; train_global_loss: 24350177.1111; train_optim_loss: 24350177.1111; val_kl_reg_loss: 136460.2188; val_edge_recon_loss: 2969163.2500; val_gene_expr_recon_loss: 20400484.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 951131.7500; val_global_loss: 24457240.0000; val_optim_loss: 24457240.0000
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9095; val_auprc_score: 0.8945; val_best_acc_score: 0.8240; val_best_f1_score: 0.8354; train_kl_reg_loss: 163868.9479; train_edge_recon_loss: 2964079.4167; train_gene_expr_recon_loss: 20203636.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 951139.9792; train_global_loss: 24282724.8889; train_optim_loss: 24282724.8889; val_kl_reg_loss: 133934.0469; val_edge_recon_loss: 2958982.5000; val_gene_expr_recon_loss: 20406684.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952075.1875; val_global_loss: 24451676.0000; val_optim_loss: 24451676.0000
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9111; val_auprc_score: 0.8975; val_best_acc_score: 0.8248; val_best_f1_score: 0.8370; train_kl_reg_loss: 162218.3924; train_edge_recon_loss: 2956228.9722; train_gene_expr_recon_loss: 20147338.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 947572.1319; train_global_loss: 24213358.2222; train_optim_loss: 24213358.2222; val_kl_reg_loss: 132159.2344; val_edge_recon_loss: 2948731.0000; val_gene_expr_recon_loss: 20388190.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950235.1875; val_global_loss: 24419316.0000; val_optim_loss: 24419316.0000
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9122; val_auprc_score: 0.8998; val_best_acc_score: 0.8267; val_best_f1_score: 0.8390; train_kl_reg_loss: 161813.9479; train_edge_recon_loss: 2959697.9167; train_gene_expr_recon_loss: 20077336.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 945688.9653; train_global_loss: 24144537.5556; train_optim_loss: 24144537.5556; val_kl_reg_loss: 129452.7031; val_edge_recon_loss: 2953682.7500; val_gene_expr_recon_loss: 20370122.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950572.5000; val_global_loss: 24403830.0000; val_optim_loss: 24403830.0000
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9093; val_auprc_score: 0.8976; val_best_acc_score: 0.8239; val_best_f1_score: 0.8361; train_kl_reg_loss: 160799.2674; train_edge_recon_loss: 2956079.1667; train_gene_expr_recon_loss: 20028767.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943828.8333; train_global_loss: 24089474.8889; train_optim_loss: 24089474.8889; val_kl_reg_loss: 129191.0938; val_edge_recon_loss: 2943225.2500; val_gene_expr_recon_loss: 20372928.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 949765.0625; val_global_loss: 24395110.0000; val_optim_loss: 24395110.0000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9134; val_auprc_score: 0.9019; val_best_acc_score: 0.8266; val_best_f1_score: 0.8364; train_kl_reg_loss: 159717.5139; train_edge_recon_loss: 2945921.2778; train_gene_expr_recon_loss: 20078160.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 952108.1181; train_global_loss: 24135907.3333; train_optim_loss: 24135907.3333; val_kl_reg_loss: 129946.2344; val_edge_recon_loss: 2959867.0000; val_gene_expr_recon_loss: 20337144.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950024.6875; val_global_loss: 24376982.0000; val_optim_loss: 24376982.0000
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9105; val_auprc_score: 0.8990; val_best_acc_score: 0.8242; val_best_f1_score: 0.8341; train_kl_reg_loss: 160112.8090; train_edge_recon_loss: 2938237.5833; train_gene_expr_recon_loss: 20125209.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 952808.5556; train_global_loss: 24176368.6667; train_optim_loss: 24176368.6667; val_kl_reg_loss: 130375.9453; val_edge_recon_loss: 2950649.5000; val_gene_expr_recon_loss: 20310482.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947539.0000; val_global_loss: 24339048.0000; val_optim_loss: 24339048.0000
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9148; val_auprc_score: 0.8994; val_best_acc_score: 0.8333; val_best_f1_score: 0.8415; train_kl_reg_loss: 157481.3976; train_edge_recon_loss: 2937543.5278; train_gene_expr_recon_loss: 20033161.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946350.4167; train_global_loss: 24074536.0000; train_optim_loss: 24074536.0000; val_kl_reg_loss: 129712.8594; val_edge_recon_loss: 2923444.7500; val_gene_expr_recon_loss: 20320140.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948635.7500; val_global_loss: 24321934.0000; val_optim_loss: 24321934.0000
