[True]
Run timestamp: 26072023_030356_99.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_99']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8929; val_auprc_score: 0.9045; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 1481063.2693; train_edge_recon_loss: 3499424.2222; train_gene_expr_recon_loss: 32802005.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 11360538.6667; train_global_loss: 49143031.1111; train_optim_loss: 49143031.1111; val_kl_reg_loss: 883975.1250; val_edge_recon_loss: 4066172.7500; val_gene_expr_recon_loss: 29714686.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10912270.0000; val_global_loss: 45577104.0000; val_optim_loss: 45577104.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.8628; val_auprc_score: 0.8451; val_best_acc_score: 0.6264; val_best_f1_score: 0.7258; train_kl_reg_loss: 146964.7856; train_edge_recon_loss: 3722734.5278; train_gene_expr_recon_loss: 21040055.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9702413.8889; train_global_loss: 34612168.4444; train_optim_loss: 34612168.4444; val_kl_reg_loss: 100259.1797; val_edge_recon_loss: 4057740.5000; val_gene_expr_recon_loss: 21172634.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9876320.0000; val_global_loss: 35206952.0000; val_optim_loss: 35206952.0000
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.8473; val_auprc_score: 0.8350; val_best_acc_score: 0.5926; val_best_f1_score: 0.7092; train_kl_reg_loss: 136236.3411; train_edge_recon_loss: 3746573.4167; train_gene_expr_recon_loss: 21192775.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9722551.8889; train_global_loss: 34798136.8889; train_optim_loss: 34798136.8889; val_kl_reg_loss: 100290.2656; val_edge_recon_loss: 4060089.2500; val_gene_expr_recon_loss: 21230886.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9880352.0000; val_global_loss: 35271616.0000; val_optim_loss: 35271616.0000
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.8602; val_auprc_score: 0.8537; val_best_acc_score: 0.5892; val_best_f1_score: 0.7075; train_kl_reg_loss: 111620.1788; train_edge_recon_loss: 3742138.5833; train_gene_expr_recon_loss: 21090772.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9691098.3333; train_global_loss: 34635629.7778; train_optim_loss: 34635629.7778; val_kl_reg_loss: 76489.8125; val_edge_recon_loss: 4059959.0000; val_gene_expr_recon_loss: 21196618.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9863396.0000; val_global_loss: 35196464.0000; val_optim_loss: 35196464.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.8499; val_auprc_score: 0.8441; val_best_acc_score: 0.5688; val_best_f1_score: 0.6975; train_kl_reg_loss: 86187.0299; train_edge_recon_loss: 3762694.5833; train_gene_expr_recon_loss: 21227596.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9739260.2222; train_global_loss: 34815737.7778; train_optim_loss: 34815737.7778; val_kl_reg_loss: 88795.6562; val_edge_recon_loss: 4060946.7500; val_gene_expr_recon_loss: 21211612.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9867067.0000; val_global_loss: 35228420.0000; val_optim_loss: 35228420.0000
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.8507; val_auprc_score: 0.8443; val_best_acc_score: 0.5823; val_best_f1_score: 0.7037; train_kl_reg_loss: 104207.6554; train_edge_recon_loss: 3701807.1389; train_gene_expr_recon_loss: 21093318.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9725553.4444; train_global_loss: 34624887.5556; train_optim_loss: 34624887.5556; val_kl_reg_loss: 90868.5469; val_edge_recon_loss: 4059740.0000; val_gene_expr_recon_loss: 21202328.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9874549.0000; val_global_loss: 35227484.0000; val_optim_loss: 35227484.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.8587; val_auprc_score: 0.8562; val_best_acc_score: 0.5831; val_best_f1_score: 0.7039; train_kl_reg_loss: 99899.5477; train_edge_recon_loss: 3716612.0833; train_gene_expr_recon_loss: 21034342.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9677667.0000; train_global_loss: 34528520.8889; train_optim_loss: 34528520.8889; val_kl_reg_loss: 87100.1562; val_edge_recon_loss: 4059466.5000; val_gene_expr_recon_loss: 21133004.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9863139.0000; val_global_loss: 35142708.0000; val_optim_loss: 35142708.0000
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.8568; val_auprc_score: 0.8459; val_best_acc_score: 0.5874; val_best_f1_score: 0.7059; train_kl_reg_loss: 94841.1528; train_edge_recon_loss: 3711818.8889; train_gene_expr_recon_loss: 20867567.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9651320.0000; train_global_loss: 34325548.8889; train_optim_loss: 34325548.8889; val_kl_reg_loss: 77126.9844; val_edge_recon_loss: 4058849.7500; val_gene_expr_recon_loss: 21072042.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9838039.0000; val_global_loss: 35046056.0000; val_optim_loss: 35046056.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.8487; val_auprc_score: 0.8359; val_best_acc_score: 0.6024; val_best_f1_score: 0.7131; train_kl_reg_loss: 101439.7361; train_edge_recon_loss: 3740867.8889; train_gene_expr_recon_loss: 20711629.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9594595.1111; train_global_loss: 34148532.4444; train_optim_loss: 34148532.4444; val_kl_reg_loss: 60980.3789; val_edge_recon_loss: 4058273.7500; val_gene_expr_recon_loss: 21025520.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9819354.0000; val_global_loss: 34964128.0000; val_optim_loss: 34964128.0000
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.8564; val_auprc_score: 0.8497; val_best_acc_score: 0.6144; val_best_f1_score: 0.7188; train_kl_reg_loss: 56066.2782; train_edge_recon_loss: 3810681.6944; train_gene_expr_recon_loss: 20828476.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9683737.7778; train_global_loss: 34378962.2222; train_optim_loss: 34378962.2222; val_kl_reg_loss: 47363.5742; val_edge_recon_loss: 4056411.5000; val_gene_expr_recon_loss: 21074794.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9833572.0000; val_global_loss: 35012140.0000; val_optim_loss: 35012140.0000
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.8605; val_auprc_score: 0.8571; val_best_acc_score: 0.6028; val_best_f1_score: 0.7129; train_kl_reg_loss: 70905.4510; train_edge_recon_loss: 3726719.2500; train_gene_expr_recon_loss: 20860217.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9679017.2222; train_global_loss: 34336860.0000; train_optim_loss: 34336860.0000; val_kl_reg_loss: 64370.1406; val_edge_recon_loss: 4057269.7500; val_gene_expr_recon_loss: 21012368.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9832140.0000; val_global_loss: 34966148.0000; val_optim_loss: 34966148.0000
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.8640; val_auprc_score: 0.8585; val_best_acc_score: 0.5942; val_best_f1_score: 0.7084; train_kl_reg_loss: 76528.6602; train_edge_recon_loss: 3737620.2778; train_gene_expr_recon_loss: 20827494.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9613550.4444; train_global_loss: 34255193.7778; train_optim_loss: 34255193.7778; val_kl_reg_loss: 61671.4688; val_edge_recon_loss: 4056871.5000; val_gene_expr_recon_loss: 20977784.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9828094.0000; val_global_loss: 34924424.0000; val_optim_loss: 34924424.0000
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.8735; val_auprc_score: 0.8729; val_best_acc_score: 0.6082; val_best_f1_score: 0.7150; train_kl_reg_loss: 97428.7969; train_edge_recon_loss: 3721113.8889; train_gene_expr_recon_loss: 20850939.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9676432.7778; train_global_loss: 34345915.5556; train_optim_loss: 34345915.5556; val_kl_reg_loss: 70040.4141; val_edge_recon_loss: 4055326.5000; val_gene_expr_recon_loss: 20961846.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9814343.0000; val_global_loss: 34901556.0000; val_optim_loss: 34901556.0000
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.8619; val_auprc_score: 0.8562; val_best_acc_score: 0.6028; val_best_f1_score: 0.7121; train_kl_reg_loss: 80032.2869; train_edge_recon_loss: 3709340.0000; train_gene_expr_recon_loss: 20702213.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9572852.0000; train_global_loss: 34064436.4444; train_optim_loss: 34064436.4444; val_kl_reg_loss: 59718.4531; val_edge_recon_loss: 4055076.7500; val_gene_expr_recon_loss: 20950766.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9823757.0000; val_global_loss: 34889320.0000; val_optim_loss: 34889320.0000
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.8587; val_auprc_score: 0.8535; val_best_acc_score: 0.6221; val_best_f1_score: 0.7214; train_kl_reg_loss: 79539.9575; train_edge_recon_loss: 3763465.0000; train_gene_expr_recon_loss: 20684353.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9587317.4444; train_global_loss: 34114675.7778; train_optim_loss: 34114675.7778; val_kl_reg_loss: 70412.3359; val_edge_recon_loss: 4053046.5000; val_gene_expr_recon_loss: 20940020.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9812741.0000; val_global_loss: 34876220.0000; val_optim_loss: 34876220.0000
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.8636; val_auprc_score: 0.8555; val_best_acc_score: 0.6442; val_best_f1_score: 0.7327; train_kl_reg_loss: 83109.5052; train_edge_recon_loss: 3759238.4722; train_gene_expr_recon_loss: 20774610.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9651434.8889; train_global_loss: 34268393.3333; train_optim_loss: 34268393.3333; val_kl_reg_loss: 76800.3594; val_edge_recon_loss: 4052019.7500; val_gene_expr_recon_loss: 20896576.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9802012.0000; val_global_loss: 34827408.0000; val_optim_loss: 34827408.0000
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.8642; val_auprc_score: 0.8560; val_best_acc_score: 0.6477; val_best_f1_score: 0.7344; train_kl_reg_loss: 92547.3750; train_edge_recon_loss: 3738354.5000; train_gene_expr_recon_loss: 20598912.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9549180.3333; train_global_loss: 33978993.3333; train_optim_loss: 33978993.3333; val_kl_reg_loss: 96263.5625; val_edge_recon_loss: 4051867.2500; val_gene_expr_recon_loss: 20819252.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9768436.0000; val_global_loss: 34735816.0000; val_optim_loss: 34735816.0000
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.8648; val_auprc_score: 0.8557; val_best_acc_score: 0.6448; val_best_f1_score: 0.7331; train_kl_reg_loss: 96184.3516; train_edge_recon_loss: 3702722.7222; train_gene_expr_recon_loss: 20581646.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9563005.8889; train_global_loss: 33943559.5556; train_optim_loss: 33943559.5556; val_kl_reg_loss: 79666.9922; val_edge_recon_loss: 4051768.0000; val_gene_expr_recon_loss: 20835254.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9779221.0000; val_global_loss: 34745908.0000; val_optim_loss: 34745908.0000
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.8703; val_auprc_score: 0.8599; val_best_acc_score: 0.6614; val_best_f1_score: 0.7422; train_kl_reg_loss: 97735.3594; train_edge_recon_loss: 3784319.2500; train_gene_expr_recon_loss: 20402519.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9529409.6667; train_global_loss: 33813983.5556; train_optim_loss: 33813983.5556; val_kl_reg_loss: 117838.0469; val_edge_recon_loss: 4051185.5000; val_gene_expr_recon_loss: 20757050.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9768089.0000; val_global_loss: 34694164.0000; val_optim_loss: 34694164.0000
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.8673; val_auprc_score: 0.8599; val_best_acc_score: 0.6571; val_best_f1_score: 0.7393; train_kl_reg_loss: 89164.2830; train_edge_recon_loss: 3795912.8611; train_gene_expr_recon_loss: 20750712.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9598333.8889; train_global_loss: 34234123.1111; train_optim_loss: 34234123.1111; val_kl_reg_loss: 103628.0938; val_edge_recon_loss: 4051417.5000; val_gene_expr_recon_loss: 20790832.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9760595.0000; val_global_loss: 34706472.0000; val_optim_loss: 34706472.0000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.8735; val_auprc_score: 0.8654; val_best_acc_score: 0.6781; val_best_f1_score: 0.7508; train_kl_reg_loss: 80417.8511; train_edge_recon_loss: 3751719.8056; train_gene_expr_recon_loss: 20687143.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9585102.1111; train_global_loss: 34104384.0000; train_optim_loss: 34104384.0000; val_kl_reg_loss: 46206.3398; val_edge_recon_loss: 4049341.5000; val_gene_expr_recon_loss: 20847576.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9773740.0000; val_global_loss: 34716864.0000; val_optim_loss: 34716864.0000
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.8751; val_auprc_score: 0.8636; val_best_acc_score: 0.6715; val_best_f1_score: 0.7478; train_kl_reg_loss: 54226.1289; train_edge_recon_loss: 3791033.2222; train_gene_expr_recon_loss: 20557737.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9565533.4444; train_global_loss: 33968530.4444; train_optim_loss: 33968530.4444; val_kl_reg_loss: 75297.4062; val_edge_recon_loss: 4050253.2500; val_gene_expr_recon_loss: 20792800.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9769452.0000; val_global_loss: 34687800.0000; val_optim_loss: 34687800.0000
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.8751; val_auprc_score: 0.8647; val_best_acc_score: 0.7264; val_best_f1_score: 0.7781; train_kl_reg_loss: 84019.3277; train_edge_recon_loss: 3745108.9167; train_gene_expr_recon_loss: 20701204.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9580856.7778; train_global_loss: 34111189.3333; train_optim_loss: 34111189.3333; val_kl_reg_loss: 48711.4648; val_edge_recon_loss: 4045287.7500; val_gene_expr_recon_loss: 20893858.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9764990.0000; val_global_loss: 34752848.0000; val_optim_loss: 34752848.0000
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.8807; val_auprc_score: 0.8710; val_best_acc_score: 0.7234; val_best_f1_score: 0.7771; train_kl_reg_loss: 46738.0150; train_edge_recon_loss: 3774169.1667; train_gene_expr_recon_loss: 21051998.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9665216.8889; train_global_loss: 34538123.1111; train_optim_loss: 34538123.1111; val_kl_reg_loss: 35062.2617; val_edge_recon_loss: 4047703.7500; val_gene_expr_recon_loss: 20787214.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9750275.0000; val_global_loss: 34620256.0000; val_optim_loss: 34620256.0000
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.8791; val_auprc_score: 0.8695; val_best_acc_score: 0.6733; val_best_f1_score: 0.7489; train_kl_reg_loss: 38465.3965; train_edge_recon_loss: 3854884.0833; train_gene_expr_recon_loss: 20744553.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9523722.7778; train_global_loss: 34161625.3333; train_optim_loss: 34161625.3333; val_kl_reg_loss: 40299.7461; val_edge_recon_loss: 4051568.2500; val_gene_expr_recon_loss: 20766430.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9727670.0000; val_global_loss: 34585968.0000; val_optim_loss: 34585968.0000
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.8791; val_auprc_score: 0.8669; val_best_acc_score: 0.6739; val_best_f1_score: 0.7486; train_kl_reg_loss: 47295.8385; train_edge_recon_loss: 3760032.4444; train_gene_expr_recon_loss: 20874117.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9647142.1111; train_global_loss: 34328586.8889; train_optim_loss: 34328586.8889; val_kl_reg_loss: 51293.5938; val_edge_recon_loss: 4049535.7500; val_gene_expr_recon_loss: 20796744.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9736191.0000; val_global_loss: 34633764.0000; val_optim_loss: 34633764.0000
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.8820; val_auprc_score: 0.8732; val_best_acc_score: 0.7059; val_best_f1_score: 0.7667; train_kl_reg_loss: 48967.9566; train_edge_recon_loss: 3790256.0556; train_gene_expr_recon_loss: 20578640.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9606791.2222; train_global_loss: 34024654.8889; train_optim_loss: 34024654.8889; val_kl_reg_loss: 36772.1328; val_edge_recon_loss: 4047114.0000; val_gene_expr_recon_loss: 20753460.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9728852.0000; val_global_loss: 34566200.0000; val_optim_loss: 34566200.0000
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.8767; val_auprc_score: 0.8649; val_best_acc_score: 0.7136; val_best_f1_score: 0.7704; train_kl_reg_loss: 48037.9918; train_edge_recon_loss: 3726272.5556; train_gene_expr_recon_loss: 20604136.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9549438.7778; train_global_loss: 33927886.0000; train_optim_loss: 33927886.0000; val_kl_reg_loss: 66268.2500; val_edge_recon_loss: 4046090.2500; val_gene_expr_recon_loss: 20704536.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9730452.0000; val_global_loss: 34547344.0000; val_optim_loss: 34547344.0000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.8770; val_auprc_score: 0.8639; val_best_acc_score: 0.7402; val_best_f1_score: 0.7850; train_kl_reg_loss: 59629.0200; train_edge_recon_loss: 3761267.6111; train_gene_expr_recon_loss: 20430848.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9468391.7778; train_global_loss: 33720136.6667; train_optim_loss: 33720136.6667; val_kl_reg_loss: 50627.3828; val_edge_recon_loss: 4041341.2500; val_gene_expr_recon_loss: 20671392.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9718430.0000; val_global_loss: 34481792.0000; val_optim_loss: 34481792.0000
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.8875; val_auprc_score: 0.8766; val_best_acc_score: 0.7736; val_best_f1_score: 0.8054; train_kl_reg_loss: 74385.6632; train_edge_recon_loss: 3733617.0833; train_gene_expr_recon_loss: 20553374.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9628458.2222; train_global_loss: 33989834.6667; train_optim_loss: 33989834.6667; val_kl_reg_loss: 84835.4375; val_edge_recon_loss: 4038310.0000; val_gene_expr_recon_loss: 20618376.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9702015.0000; val_global_loss: 34443536.0000; val_optim_loss: 34443536.0000
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.8863; val_auprc_score: 0.8732; val_best_acc_score: 0.7967; val_best_f1_score: 0.8165; train_kl_reg_loss: 63882.2305; train_edge_recon_loss: 3732541.7222; train_gene_expr_recon_loss: 20333050.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9506289.1111; train_global_loss: 33635763.7778; train_optim_loss: 33635763.7778; val_kl_reg_loss: 38946.8750; val_edge_recon_loss: 4029401.7500; val_gene_expr_recon_loss: 20681750.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9698203.0000; val_global_loss: 34448300.0000; val_optim_loss: 34448300.0000
