[True]
Run timestamp: 26072023_014658_38.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_38']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8963; val_auprc_score: 0.9098; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 74662.8414; train_edge_recon_loss: 358295.6562; train_gene_expr_recon_loss: 31979601.7778; train_masked_gp_l1_reg_loss: 1951.0468; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1152236.0972; train_global_loss: 33566747.3333; train_optim_loss: 33566747.3333; val_kl_reg_loss: 60607.6797; val_edge_recon_loss: 406615.4375; val_gene_expr_recon_loss: 28954458.0000; val_masked_gp_l1_reg_loss: 2037.4463; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1062648.5000; val_global_loss: 30486368.0000; val_optim_loss: 30486368.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9117; val_auprc_score: 0.9023; val_best_acc_score: 0.8327; val_best_f1_score: 0.8268; train_kl_reg_loss: 100380.7969; train_edge_recon_loss: 395127.8542; train_gene_expr_recon_loss: 20582108.8889; train_masked_gp_l1_reg_loss: 2854.6413; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 966781.2222; train_global_loss: 22047253.5556; train_optim_loss: 22047253.5556; val_kl_reg_loss: 98569.0547; val_edge_recon_loss: 398840.2812; val_gene_expr_recon_loss: 20476946.0000; val_masked_gp_l1_reg_loss: 2862.2993; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 956919.5625; val_global_loss: 21934138.0000; val_optim_loss: 21934138.0000
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.9080; val_auprc_score: 0.8970; val_best_acc_score: 0.8247; val_best_f1_score: 0.8165; train_kl_reg_loss: 99394.2717; train_edge_recon_loss: 393861.2951; train_gene_expr_recon_loss: 20657579.3333; train_masked_gp_l1_reg_loss: 2868.7482; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 966058.9306; train_global_loss: 22119763.1111; train_optim_loss: 22119763.1111; val_kl_reg_loss: 95802.7500; val_edge_recon_loss: 398289.7812; val_gene_expr_recon_loss: 20474844.0000; val_masked_gp_l1_reg_loss: 2876.0796; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 957862.5000; val_global_loss: 21929674.0000; val_optim_loss: 21929674.0000
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.9145; val_auprc_score: 0.9007; val_best_acc_score: 0.8277; val_best_f1_score: 0.8156; train_kl_reg_loss: 98168.8299; train_edge_recon_loss: 392568.9306; train_gene_expr_recon_loss: 20581242.8889; train_masked_gp_l1_reg_loss: 2880.6054; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961178.5208; train_global_loss: 22036039.7778; train_optim_loss: 22036039.7778; val_kl_reg_loss: 93950.7344; val_edge_recon_loss: 397096.7812; val_gene_expr_recon_loss: 20456812.0000; val_masked_gp_l1_reg_loss: 2886.6404; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 957111.7500; val_global_loss: 21907858.0000; val_optim_loss: 21907858.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.9149; val_auprc_score: 0.9005; val_best_acc_score: 0.8227; val_best_f1_score: 0.8113; train_kl_reg_loss: 97095.8403; train_edge_recon_loss: 392321.8542; train_gene_expr_recon_loss: 20591599.5556; train_masked_gp_l1_reg_loss: 2892.4526; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961758.8264; train_global_loss: 22045668.4444; train_optim_loss: 22045668.4444; val_kl_reg_loss: 91979.3438; val_edge_recon_loss: 396429.0312; val_gene_expr_recon_loss: 20451154.0000; val_masked_gp_l1_reg_loss: 2898.4023; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 956904.1875; val_global_loss: 21899364.0000; val_optim_loss: 21899364.0000
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9150; val_auprc_score: 0.9044; val_best_acc_score: 0.8142; val_best_f1_score: 0.8180; train_kl_reg_loss: 95741.5087; train_edge_recon_loss: 390761.7847; train_gene_expr_recon_loss: 20507801.7778; train_masked_gp_l1_reg_loss: 2904.1449; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961526.4583; train_global_loss: 21958735.7778; train_optim_loss: 21958735.7778; val_kl_reg_loss: 91054.1562; val_edge_recon_loss: 395706.1562; val_gene_expr_recon_loss: 20398124.0000; val_masked_gp_l1_reg_loss: 2911.1641; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 954473.4375; val_global_loss: 21842270.0000; val_optim_loss: 21842270.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9160; val_auprc_score: 0.9010; val_best_acc_score: 0.8102; val_best_f1_score: 0.8288; train_kl_reg_loss: 94691.9635; train_edge_recon_loss: 390423.2639; train_gene_expr_recon_loss: 20615399.5556; train_masked_gp_l1_reg_loss: 2916.2305; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 961784.6250; train_global_loss: 22065216.0000; train_optim_loss: 22065216.0000; val_kl_reg_loss: 89455.6562; val_edge_recon_loss: 394425.9375; val_gene_expr_recon_loss: 20386728.0000; val_masked_gp_l1_reg_loss: 2922.9106; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 954101.6875; val_global_loss: 21827634.0000; val_optim_loss: 21827634.0000
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9180; val_auprc_score: 0.9059; val_best_acc_score: 0.8099; val_best_f1_score: 0.8294; train_kl_reg_loss: 92772.0391; train_edge_recon_loss: 389565.1285; train_gene_expr_recon_loss: 20540809.3333; train_masked_gp_l1_reg_loss: 2929.6551; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 962495.9236; train_global_loss: 21988572.4444; train_optim_loss: 21988572.4444; val_kl_reg_loss: 90793.2344; val_edge_recon_loss: 393998.8125; val_gene_expr_recon_loss: 20353948.0000; val_masked_gp_l1_reg_loss: 2937.9578; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952699.4375; val_global_loss: 21794378.0000; val_optim_loss: 21794378.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9171; val_auprc_score: 0.9052; val_best_acc_score: 0.8094; val_best_f1_score: 0.8330; train_kl_reg_loss: 92047.9002; train_edge_recon_loss: 389166.8264; train_gene_expr_recon_loss: 20506171.5556; train_masked_gp_l1_reg_loss: 2943.2246; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 962605.4722; train_global_loss: 21952934.8889; train_optim_loss: 21952934.8889; val_kl_reg_loss: 89295.6406; val_edge_recon_loss: 392931.8438; val_gene_expr_recon_loss: 20345322.0000; val_masked_gp_l1_reg_loss: 2949.3992; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952572.7500; val_global_loss: 21783072.0000; val_optim_loss: 21783072.0000
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9185; val_auprc_score: 0.9062; val_best_acc_score: 0.8219; val_best_f1_score: 0.8418; train_kl_reg_loss: 91341.9401; train_edge_recon_loss: 387594.2986; train_gene_expr_recon_loss: 20413321.5556; train_masked_gp_l1_reg_loss: 2955.1434; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 956592.5764; train_global_loss: 21851805.7778; train_optim_loss: 21851805.7778; val_kl_reg_loss: 88580.7109; val_edge_recon_loss: 391973.6875; val_gene_expr_recon_loss: 20327118.0000; val_masked_gp_l1_reg_loss: 2962.1138; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952511.5625; val_global_loss: 21763146.0000; val_optim_loss: 21763146.0000
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9174; val_auprc_score: 0.9038; val_best_acc_score: 0.8257; val_best_f1_score: 0.8441; train_kl_reg_loss: 90603.7526; train_edge_recon_loss: 386982.6007; train_gene_expr_recon_loss: 20540173.3333; train_masked_gp_l1_reg_loss: 2967.4596; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 967094.8542; train_global_loss: 21987822.0000; train_optim_loss: 21987822.0000; val_kl_reg_loss: 88987.1562; val_edge_recon_loss: 390960.7188; val_gene_expr_recon_loss: 20320046.0000; val_masked_gp_l1_reg_loss: 2974.9033; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 951413.7500; val_global_loss: 21754382.0000; val_optim_loss: 21754382.0000
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9182; val_auprc_score: 0.9053; val_best_acc_score: 0.8327; val_best_f1_score: 0.8488; train_kl_reg_loss: 89627.0330; train_edge_recon_loss: 385789.6562; train_gene_expr_recon_loss: 20433227.1111; train_masked_gp_l1_reg_loss: 2980.4285; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 956736.9306; train_global_loss: 21868361.5556; train_optim_loss: 21868361.5556; val_kl_reg_loss: 87942.2734; val_edge_recon_loss: 389371.7500; val_gene_expr_recon_loss: 20299020.0000; val_masked_gp_l1_reg_loss: 2986.8257; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950807.6875; val_global_loss: 21730128.0000; val_optim_loss: 21730128.0000
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9246; val_auprc_score: 0.9160; val_best_acc_score: 0.8399; val_best_f1_score: 0.8533; train_kl_reg_loss: 89573.2509; train_edge_recon_loss: 384358.4757; train_gene_expr_recon_loss: 20295127.5556; train_masked_gp_l1_reg_loss: 2992.0451; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 957617.8958; train_global_loss: 21729669.1111; train_optim_loss: 21729669.1111; val_kl_reg_loss: 86433.5469; val_edge_recon_loss: 388432.7812; val_gene_expr_recon_loss: 20278862.0000; val_masked_gp_l1_reg_loss: 2998.2092; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 949576.1250; val_global_loss: 21706302.0000; val_optim_loss: 21706302.0000
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9222; val_auprc_score: 0.9091; val_best_acc_score: 0.8367; val_best_f1_score: 0.8492; train_kl_reg_loss: 88352.1753; train_edge_recon_loss: 383495.4097; train_gene_expr_recon_loss: 20427288.6667; train_masked_gp_l1_reg_loss: 3003.5629; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 960736.5764; train_global_loss: 21862876.4444; train_optim_loss: 21862876.4444; val_kl_reg_loss: 84571.5625; val_edge_recon_loss: 386485.1875; val_gene_expr_recon_loss: 20259984.0000; val_masked_gp_l1_reg_loss: 3010.5115; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 949156.4375; val_global_loss: 21683206.0000; val_optim_loss: 21683206.0000
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9250; val_auprc_score: 0.9148; val_best_acc_score: 0.8426; val_best_f1_score: 0.8531; train_kl_reg_loss: 87373.2830; train_edge_recon_loss: 381833.6597; train_gene_expr_recon_loss: 20402714.8889; train_masked_gp_l1_reg_loss: 3016.1860; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 954703.8125; train_global_loss: 21829641.5556; train_optim_loss: 21829641.5556; val_kl_reg_loss: 85498.9922; val_edge_recon_loss: 385383.5000; val_gene_expr_recon_loss: 20246724.0000; val_masked_gp_l1_reg_loss: 3022.9272; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948775.6250; val_global_loss: 21669404.0000; val_optim_loss: 21669404.0000
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9250; val_auprc_score: 0.9165; val_best_acc_score: 0.8480; val_best_f1_score: 0.8566; train_kl_reg_loss: 87373.9965; train_edge_recon_loss: 380553.4444; train_gene_expr_recon_loss: 20371339.7778; train_masked_gp_l1_reg_loss: 3027.7903; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 954072.0417; train_global_loss: 21796366.6667; train_optim_loss: 21796366.6667; val_kl_reg_loss: 84631.0312; val_edge_recon_loss: 384044.7812; val_gene_expr_recon_loss: 20245440.0000; val_masked_gp_l1_reg_loss: 3034.8843; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950161.1875; val_global_loss: 21667312.0000; val_optim_loss: 21667312.0000
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9218; val_auprc_score: 0.9110; val_best_acc_score: 0.8444; val_best_f1_score: 0.8528; train_kl_reg_loss: 86682.1771; train_edge_recon_loss: 379726.3854; train_gene_expr_recon_loss: 20273832.4444; train_masked_gp_l1_reg_loss: 3041.5826; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 952801.9583; train_global_loss: 21696084.4444; train_optim_loss: 21696084.4444; val_kl_reg_loss: 84179.1250; val_edge_recon_loss: 383148.6562; val_gene_expr_recon_loss: 20226350.0000; val_masked_gp_l1_reg_loss: 3049.1172; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947899.8125; val_global_loss: 21644628.0000; val_optim_loss: 21644628.0000
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9260; val_auprc_score: 0.9155; val_best_acc_score: 0.8502; val_best_f1_score: 0.8568; train_kl_reg_loss: 86539.7378; train_edge_recon_loss: 378491.5035; train_gene_expr_recon_loss: 20407538.4444; train_masked_gp_l1_reg_loss: 3054.5718; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 955602.0972; train_global_loss: 21831227.1111; train_optim_loss: 21831227.1111; val_kl_reg_loss: 82739.9844; val_edge_recon_loss: 381543.1562; val_gene_expr_recon_loss: 20223856.0000; val_masked_gp_l1_reg_loss: 3061.5615; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947844.7500; val_global_loss: 21639046.0000; val_optim_loss: 21639046.0000
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9183; val_auprc_score: 0.9052; val_best_acc_score: 0.8434; val_best_f1_score: 0.8502; train_kl_reg_loss: 86151.7639; train_edge_recon_loss: 376663.7535; train_gene_expr_recon_loss: 20207998.0000; train_masked_gp_l1_reg_loss: 3068.2400; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 950962.0069; train_global_loss: 21624843.3333; train_optim_loss: 21624843.3333; val_kl_reg_loss: 82003.1562; val_edge_recon_loss: 380507.7812; val_gene_expr_recon_loss: 20176960.0000; val_masked_gp_l1_reg_loss: 3075.4822; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945829.7500; val_global_loss: 21588376.0000; val_optim_loss: 21588376.0000
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9285; val_auprc_score: 0.9168; val_best_acc_score: 0.8542; val_best_f1_score: 0.8581; train_kl_reg_loss: 84729.1302; train_edge_recon_loss: 375808.6910; train_gene_expr_recon_loss: 20243743.5556; train_masked_gp_l1_reg_loss: 3081.1915; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946291.4167; train_global_loss: 21653654.4444; train_optim_loss: 21653654.4444; val_kl_reg_loss: 81997.7344; val_edge_recon_loss: 378035.4688; val_gene_expr_recon_loss: 20185038.0000; val_masked_gp_l1_reg_loss: 3088.2349; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945811.1875; val_global_loss: 21593972.0000; val_optim_loss: 21593972.0000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9256; val_auprc_score: 0.9171; val_best_acc_score: 0.8496; val_best_f1_score: 0.8532; train_kl_reg_loss: 84959.9323; train_edge_recon_loss: 374608.6840; train_gene_expr_recon_loss: 20274624.0000; train_masked_gp_l1_reg_loss: 3094.1808; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 951331.5764; train_global_loss: 21688618.2222; train_optim_loss: 21688618.2222; val_kl_reg_loss: 81474.3281; val_edge_recon_loss: 377289.0625; val_gene_expr_recon_loss: 20179036.0000; val_masked_gp_l1_reg_loss: 3100.8079; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947250.6875; val_global_loss: 21588150.0000; val_optim_loss: 21588150.0000
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9240; val_auprc_score: 0.9136; val_best_acc_score: 0.8487; val_best_f1_score: 0.8519; train_kl_reg_loss: 84659.0148; train_edge_recon_loss: 372906.2014; train_gene_expr_recon_loss: 20079438.8889; train_masked_gp_l1_reg_loss: 3105.9588; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943294.4236; train_global_loss: 21483404.6667; train_optim_loss: 21483404.6667; val_kl_reg_loss: 80404.1562; val_edge_recon_loss: 375763.0938; val_gene_expr_recon_loss: 20144210.0000; val_masked_gp_l1_reg_loss: 3113.3718; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945182.7500; val_global_loss: 21548674.0000; val_optim_loss: 21548674.0000
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9247; val_auprc_score: 0.9154; val_best_acc_score: 0.8460; val_best_f1_score: 0.8515; train_kl_reg_loss: 84292.8863; train_edge_recon_loss: 371942.6076; train_gene_expr_recon_loss: 20270215.5556; train_masked_gp_l1_reg_loss: 3120.7761; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 951206.5139; train_global_loss: 21680778.4444; train_optim_loss: 21680778.4444; val_kl_reg_loss: 79754.8281; val_edge_recon_loss: 373553.6250; val_gene_expr_recon_loss: 20128112.0000; val_masked_gp_l1_reg_loss: 3129.0955; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 944249.1250; val_global_loss: 21528800.0000; val_optim_loss: 21528800.0000
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9275; val_auprc_score: 0.9189; val_best_acc_score: 0.8508; val_best_f1_score: 0.8536; train_kl_reg_loss: 83996.2682; train_edge_recon_loss: 370425.9792; train_gene_expr_recon_loss: 20094582.4444; train_masked_gp_l1_reg_loss: 3136.5168; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 951397.7917; train_global_loss: 21503539.1111; train_optim_loss: 21503539.1111; val_kl_reg_loss: 80644.2656; val_edge_recon_loss: 372830.9688; val_gene_expr_recon_loss: 20132338.0000; val_masked_gp_l1_reg_loss: 3145.7837; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 944777.1250; val_global_loss: 21533738.0000; val_optim_loss: 21533738.0000
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9273; val_auprc_score: 0.9167; val_best_acc_score: 0.8449; val_best_f1_score: 0.8530; train_kl_reg_loss: 84167.6979; train_edge_recon_loss: 369550.2847; train_gene_expr_recon_loss: 20147364.4444; train_masked_gp_l1_reg_loss: 3153.0067; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 953230.6181; train_global_loss: 21557466.0000; train_optim_loss: 21557466.0000; val_kl_reg_loss: 79510.2500; val_edge_recon_loss: 371738.9062; val_gene_expr_recon_loss: 20110684.0000; val_masked_gp_l1_reg_loss: 3161.5244; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943819.5625; val_global_loss: 21508916.0000; val_optim_loss: 21508916.0000
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9273; val_auprc_score: 0.9203; val_best_acc_score: 0.8453; val_best_f1_score: 0.8541; train_kl_reg_loss: 83508.1189; train_edge_recon_loss: 368109.1944; train_gene_expr_recon_loss: 20139801.7778; train_masked_gp_l1_reg_loss: 3167.9716; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 948014.5278; train_global_loss: 21542601.5556; train_optim_loss: 21542601.5556; val_kl_reg_loss: 79990.7422; val_edge_recon_loss: 369613.1250; val_gene_expr_recon_loss: 20096978.0000; val_masked_gp_l1_reg_loss: 3175.0293; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942805.9375; val_global_loss: 21492564.0000; val_optim_loss: 21492564.0000
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9300; val_auprc_score: 0.9191; val_best_acc_score: 0.8519; val_best_f1_score: 0.8618; train_kl_reg_loss: 82871.3142; train_edge_recon_loss: 366873.5729; train_gene_expr_recon_loss: 20160850.2222; train_masked_gp_l1_reg_loss: 3180.5190; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 948101.5903; train_global_loss: 21561877.1111; train_optim_loss: 21561877.1111; val_kl_reg_loss: 78711.8750; val_edge_recon_loss: 367981.9375; val_gene_expr_recon_loss: 20080416.0000; val_masked_gp_l1_reg_loss: 3188.1030; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942194.0625; val_global_loss: 21472492.0000; val_optim_loss: 21472492.0000
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9296; val_auprc_score: 0.9202; val_best_acc_score: 0.8479; val_best_f1_score: 0.8554; train_kl_reg_loss: 82941.1806; train_edge_recon_loss: 365083.6319; train_gene_expr_recon_loss: 20161300.0000; train_masked_gp_l1_reg_loss: 3195.2392; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 949277.0069; train_global_loss: 21561797.5556; train_optim_loss: 21561797.5556; val_kl_reg_loss: 79337.2734; val_edge_recon_loss: 368176.2500; val_gene_expr_recon_loss: 20065494.0000; val_masked_gp_l1_reg_loss: 3203.7964; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941036.9375; val_global_loss: 21457248.0000; val_optim_loss: 21457248.0000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9272; val_auprc_score: 0.9191; val_best_acc_score: 0.8437; val_best_f1_score: 0.8541; train_kl_reg_loss: 82669.5312; train_edge_recon_loss: 363960.6389; train_gene_expr_recon_loss: 20136247.1111; train_masked_gp_l1_reg_loss: 3210.4620; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 948053.4444; train_global_loss: 21534140.8889; train_optim_loss: 21534140.8889; val_kl_reg_loss: 78242.0781; val_edge_recon_loss: 365893.1562; val_gene_expr_recon_loss: 20061162.0000; val_masked_gp_l1_reg_loss: 3219.1213; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942289.0625; val_global_loss: 21450808.0000; val_optim_loss: 21450808.0000
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9282; val_auprc_score: 0.9194; val_best_acc_score: 0.8467; val_best_f1_score: 0.8553; train_kl_reg_loss: 82733.9948; train_edge_recon_loss: 363470.4688; train_gene_expr_recon_loss: 20098615.5556; train_masked_gp_l1_reg_loss: 3226.2667; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 950626.0625; train_global_loss: 21498672.4444; train_optim_loss: 21498672.4444; val_kl_reg_loss: 78550.3438; val_edge_recon_loss: 365105.6562; val_gene_expr_recon_loss: 20045576.0000; val_masked_gp_l1_reg_loss: 3235.7036; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941419.5000; val_global_loss: 21433888.0000; val_optim_loss: 21433888.0000
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9307; val_auprc_score: 0.9226; val_best_acc_score: 0.8490; val_best_f1_score: 0.8578; train_kl_reg_loss: 82155.1319; train_edge_recon_loss: 362168.7778; train_gene_expr_recon_loss: 20048873.7778; train_masked_gp_l1_reg_loss: 3248.6029; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 944183.6736; train_global_loss: 21440630.0000; train_optim_loss: 21440630.0000; val_kl_reg_loss: 77619.8594; val_edge_recon_loss: 363503.6875; val_gene_expr_recon_loss: 20023740.0000; val_masked_gp_l1_reg_loss: 3264.9346; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 939401.4375; val_global_loss: 21407530.0000; val_optim_loss: 21407530.0000
