[True]
Run timestamp: 27072023_010711_102.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '10', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_102']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8550; val_auprc_score: 0.9712; val_best_acc_score: 0.8564; val_best_f1_score: 0.9227; train_kl_reg_loss: 456708.9984; train_edge_recon_loss: 1164762.1291; train_gene_expr_recon_loss: 170610797.2093; train_masked_gp_l1_reg_loss: 15314.8748; train_group_lasso_reg_loss: 0.0000; train_global_loss: 172247583.7395; train_optim_loss: 172247583.7395; val_kl_reg_loss: 411210.4362; val_edge_recon_loss: 1166843.8906; val_gene_expr_recon_loss: 138167275.3333; val_masked_gp_l1_reg_loss: 16038.5801; val_group_lasso_reg_loss: 0.0000; val_global_loss: 139761362.0000; val_optim_loss: 139761362.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.9049; val_auprc_score: 0.9789; val_best_acc_score: 0.9002; val_best_f1_score: 0.9430; train_kl_reg_loss: 123410.4189; train_edge_recon_loss: 1082451.8613; train_gene_expr_recon_loss: 91884796.8372; train_masked_gp_l1_reg_loss: 30899.3902; train_group_lasso_reg_loss: 0.0000; train_global_loss: 93121558.0651; train_optim_loss: 93121558.0651; val_kl_reg_loss: 92017.2754; val_edge_recon_loss: 1079907.6484; val_gene_expr_recon_loss: 91414451.0000; val_masked_gp_l1_reg_loss: 31033.9141; val_group_lasso_reg_loss: 0.0000; val_global_loss: 92617407.3333; val_optim_loss: 92617407.3333
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9172; val_auprc_score: 0.9821; val_best_acc_score: 0.9103; val_best_f1_score: 0.9486; train_kl_reg_loss: 120995.0709; train_edge_recon_loss: 1080961.2180; train_gene_expr_recon_loss: 91919297.8977; train_masked_gp_l1_reg_loss: 31171.2474; train_group_lasso_reg_loss: 0.0000; train_global_loss: 93152425.6372; train_optim_loss: 93152425.6372; val_kl_reg_loss: 77874.3428; val_edge_recon_loss: 1061707.8151; val_gene_expr_recon_loss: 90870661.3333; val_masked_gp_l1_reg_loss: 31291.6953; val_group_lasso_reg_loss: 0.0000; val_global_loss: 92041531.3333; val_optim_loss: 92041531.3333
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9116; val_auprc_score: 0.9829; val_best_acc_score: 0.8992; val_best_f1_score: 0.9430; train_kl_reg_loss: 97376.9810; train_edge_recon_loss: 1092414.1608; train_gene_expr_recon_loss: 92780899.3116; train_masked_gp_l1_reg_loss: 32438.8248; train_group_lasso_reg_loss: 0.0000; train_global_loss: 94003129.3395; train_optim_loss: 94003129.3395; val_kl_reg_loss: 29667.1409; val_edge_recon_loss: 1070318.0911; val_gene_expr_recon_loss: 82669783.6667; val_masked_gp_l1_reg_loss: 37846.0781; val_group_lasso_reg_loss: 0.0000; val_global_loss: 83807617.3333; val_optim_loss: 83807617.3333
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9205; val_auprc_score: 0.9835; val_best_acc_score: 0.9102; val_best_f1_score: 0.9482; train_kl_reg_loss: 57534.1372; train_edge_recon_loss: 1108276.5395; train_gene_expr_recon_loss: 78333659.5349; train_masked_gp_l1_reg_loss: 37636.0572; train_group_lasso_reg_loss: 0.0000; train_global_loss: 79537106.3442; train_optim_loss: 79537106.3442; val_kl_reg_loss: 43090.9821; val_edge_recon_loss: 1092016.5000; val_gene_expr_recon_loss: 77060622.6667; val_masked_gp_l1_reg_loss: 37266.6602; val_group_lasso_reg_loss: 0.0000; val_global_loss: 78232994.0000; val_optim_loss: 78232994.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9197; val_auprc_score: 0.9831; val_best_acc_score: 0.9053; val_best_f1_score: 0.9451; train_kl_reg_loss: 64032.8523; train_edge_recon_loss: 1090505.8657; train_gene_expr_recon_loss: 77600406.5116; train_masked_gp_l1_reg_loss: 37070.2381; train_group_lasso_reg_loss: 0.0000; train_global_loss: 78792015.4791; train_optim_loss: 78792015.4791; val_kl_reg_loss: 43676.5422; val_edge_recon_loss: 1105892.4167; val_gene_expr_recon_loss: 77044470.0000; val_masked_gp_l1_reg_loss: 37035.9219; val_group_lasso_reg_loss: 0.0000; val_global_loss: 78231070.3333; val_optim_loss: 78231070.3333
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9154; val_auprc_score: 0.9832; val_best_acc_score: 0.9020; val_best_f1_score: 0.9440; train_kl_reg_loss: 63465.8743; train_edge_recon_loss: 1078774.9212; train_gene_expr_recon_loss: 76867337.3023; train_masked_gp_l1_reg_loss: 36889.7113; train_group_lasso_reg_loss: 0.0000; train_global_loss: 78046467.7581; train_optim_loss: 78046467.7581; val_kl_reg_loss: 46945.9408; val_edge_recon_loss: 1065329.7031; val_gene_expr_recon_loss: 76582138.0000; val_masked_gp_l1_reg_loss: 36735.7070; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77731149.6667; val_optim_loss: 77731149.6667
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9110; val_auprc_score: 0.9816; val_best_acc_score: 0.9076; val_best_f1_score: 0.9472; train_kl_reg_loss: 64812.3118; train_edge_recon_loss: 1070713.0535; train_gene_expr_recon_loss: 76528962.1209; train_masked_gp_l1_reg_loss: 36640.1070; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77701127.2186; train_optim_loss: 77701127.2186; val_kl_reg_loss: 48903.5550; val_edge_recon_loss: 1037416.5182; val_gene_expr_recon_loss: 76321205.0000; val_masked_gp_l1_reg_loss: 36532.5742; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77444060.3333; val_optim_loss: 77444060.3333
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9169; val_auprc_score: 0.9807; val_best_acc_score: 0.9096; val_best_f1_score: 0.9478; train_kl_reg_loss: 64503.9113; train_edge_recon_loss: 1058961.2994; train_gene_expr_recon_loss: 76274558.6977; train_masked_gp_l1_reg_loss: 36506.6890; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77434530.2698; train_optim_loss: 77434530.2698; val_kl_reg_loss: 49580.8680; val_edge_recon_loss: 1053154.8490; val_gene_expr_recon_loss: 76000205.6667; val_masked_gp_l1_reg_loss: 36465.2266; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77139405.6667; val_optim_loss: 77139405.6667
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9173; val_auprc_score: 0.9825; val_best_acc_score: 0.9098; val_best_f1_score: 0.9480; train_kl_reg_loss: 62874.7583; train_edge_recon_loss: 1042759.2253; train_gene_expr_recon_loss: 76237307.8326; train_masked_gp_l1_reg_loss: 36522.6978; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77379464.8558; train_optim_loss: 77379464.8558; val_kl_reg_loss: 49510.6854; val_edge_recon_loss: 1027139.3047; val_gene_expr_recon_loss: 75839607.3333; val_masked_gp_l1_reg_loss: 36614.9688; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76952873.6667; val_optim_loss: 76952873.6667
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9137; val_auprc_score: 0.9819; val_best_acc_score: 0.9062; val_best_f1_score: 0.9462; train_kl_reg_loss: 61306.3414; train_edge_recon_loss: 1025722.9907; train_gene_expr_recon_loss: 75864932.5395; train_masked_gp_l1_reg_loss: 36660.6386; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76988622.4372; train_optim_loss: 76988622.4372; val_kl_reg_loss: 50128.4950; val_edge_recon_loss: 1013526.7135; val_gene_expr_recon_loss: 75655925.0000; val_masked_gp_l1_reg_loss: 36702.4141; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76756284.3333; val_optim_loss: 76756284.3333
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9222; val_auprc_score: 0.9836; val_best_acc_score: 0.9152; val_best_f1_score: 0.9513; train_kl_reg_loss: 60923.3564; train_edge_recon_loss: 1018238.3360; train_gene_expr_recon_loss: 75655202.4558; train_masked_gp_l1_reg_loss: 36729.7567; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76771093.6558; train_optim_loss: 76771093.6558; val_kl_reg_loss: 46389.0656; val_edge_recon_loss: 1022259.5729; val_gene_expr_recon_loss: 75366207.0000; val_masked_gp_l1_reg_loss: 36782.5742; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76471639.3333; val_optim_loss: 76471639.3333
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9194; val_auprc_score: 0.9824; val_best_acc_score: 0.9174; val_best_f1_score: 0.9525; train_kl_reg_loss: 60512.7756; train_edge_recon_loss: 1018379.0608; train_gene_expr_recon_loss: 75488472.0372; train_masked_gp_l1_reg_loss: 36848.0390; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76604212.0558; train_optim_loss: 76604212.0558; val_kl_reg_loss: 43556.0164; val_edge_recon_loss: 1015043.7005; val_gene_expr_recon_loss: 75485682.0000; val_masked_gp_l1_reg_loss: 36955.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76581233.6667; val_optim_loss: 76581233.6667
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9178; val_auprc_score: 0.9818; val_best_acc_score: 0.9144; val_best_f1_score: 0.9509; train_kl_reg_loss: 58801.2242; train_edge_recon_loss: 1012960.9689; train_gene_expr_recon_loss: 75353865.3395; train_masked_gp_l1_reg_loss: 37093.7245; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76462721.1163; train_optim_loss: 76462721.1163; val_kl_reg_loss: 44888.8861; val_edge_recon_loss: 1030448.4922; val_gene_expr_recon_loss: 75134173.3333; val_masked_gp_l1_reg_loss: 37199.0273; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76246710.3333; val_optim_loss: 76246710.3333
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9247; val_auprc_score: 0.9835; val_best_acc_score: 0.9185; val_best_f1_score: 0.9531; train_kl_reg_loss: 58546.7265; train_edge_recon_loss: 1008948.7494; train_gene_expr_recon_loss: 75184402.9023; train_masked_gp_l1_reg_loss: 37280.8187; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76289179.0512; train_optim_loss: 76289179.0512; val_kl_reg_loss: 43223.7705; val_edge_recon_loss: 1032352.3385; val_gene_expr_recon_loss: 75020765.3333; val_masked_gp_l1_reg_loss: 37358.0117; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76133701.0000; val_optim_loss: 76133701.0000
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9225; val_auprc_score: 0.9828; val_best_acc_score: 0.9189; val_best_f1_score: 0.9532; train_kl_reg_loss: 56846.0022; train_edge_recon_loss: 994124.5645; train_gene_expr_recon_loss: 75195453.4698; train_masked_gp_l1_reg_loss: 37543.4059; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76283967.7395; train_optim_loss: 76283967.7395; val_kl_reg_loss: 41279.2207; val_edge_recon_loss: 986542.1849; val_gene_expr_recon_loss: 74810047.6667; val_masked_gp_l1_reg_loss: 37794.3281; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75875660.6667; val_optim_loss: 75875660.6667
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9254; val_auprc_score: 0.9837; val_best_acc_score: 0.9212; val_best_f1_score: 0.9549; train_kl_reg_loss: 54637.7186; train_edge_recon_loss: 977875.4259; train_gene_expr_recon_loss: 74845025.9349; train_masked_gp_l1_reg_loss: 37889.7589; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75915428.6884; train_optim_loss: 75915428.6884; val_kl_reg_loss: 42468.5636; val_edge_recon_loss: 970507.8281; val_gene_expr_recon_loss: 74530214.0000; val_masked_gp_l1_reg_loss: 37971.2656; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75581159.0000; val_optim_loss: 75581159.0000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9307; val_auprc_score: 0.9861; val_best_acc_score: 0.9231; val_best_f1_score: 0.9559; train_kl_reg_loss: 54729.1675; train_edge_recon_loss: 964330.9811; train_gene_expr_recon_loss: 74686078.6605; train_masked_gp_l1_reg_loss: 38066.4645; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75743205.0977; train_optim_loss: 75743205.0977; val_kl_reg_loss: 43265.8143; val_edge_recon_loss: 930965.0885; val_gene_expr_recon_loss: 74506320.0000; val_masked_gp_l1_reg_loss: 38133.6836; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75518686.6667; val_optim_loss: 75518686.6667
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9319; val_auprc_score: 0.9857; val_best_acc_score: 0.9255; val_best_f1_score: 0.9573; train_kl_reg_loss: 54786.7942; train_edge_recon_loss: 956765.7750; train_gene_expr_recon_loss: 74472198.4744; train_masked_gp_l1_reg_loss: 38254.1332; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75522005.0605; train_optim_loss: 75522005.0605; val_kl_reg_loss: 44309.2917; val_edge_recon_loss: 909188.4688; val_gene_expr_recon_loss: 74244860.0000; val_masked_gp_l1_reg_loss: 38309.7109; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75236670.3333; val_optim_loss: 75236670.3333
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9202; val_auprc_score: 0.9826; val_best_acc_score: 0.9204; val_best_f1_score: 0.9540; train_kl_reg_loss: 54698.3132; train_edge_recon_loss: 933825.3773; train_gene_expr_recon_loss: 74325286.9581; train_masked_gp_l1_reg_loss: 38429.6100; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75352240.1860; train_optim_loss: 75352240.1860; val_kl_reg_loss: 44381.6219; val_edge_recon_loss: 942591.1927; val_gene_expr_recon_loss: 74071351.6667; val_masked_gp_l1_reg_loss: 38531.4102; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75096852.6667; val_optim_loss: 75096852.6667
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9216; val_auprc_score: 0.9808; val_best_acc_score: 0.9211; val_best_f1_score: 0.9544; train_kl_reg_loss: 54657.7605; train_edge_recon_loss: 926604.9183; train_gene_expr_recon_loss: 74165548.9488; train_masked_gp_l1_reg_loss: 38624.2110; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75185435.8326; train_optim_loss: 75185435.8326; val_kl_reg_loss: 46079.0846; val_edge_recon_loss: 953337.8359; val_gene_expr_recon_loss: 73971581.6667; val_masked_gp_l1_reg_loss: 38733.4102; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75009734.3333; val_optim_loss: 75009734.3333
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9230; val_auprc_score: 0.9836; val_best_acc_score: 0.9184; val_best_f1_score: 0.9529; train_kl_reg_loss: 53222.0764; train_edge_recon_loss: 910859.9430; train_gene_expr_recon_loss: 74312015.2558; train_masked_gp_l1_reg_loss: 38891.8561; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75314989.0605; train_optim_loss: 75314989.0605; val_kl_reg_loss: 40258.5132; val_edge_recon_loss: 927321.3125; val_gene_expr_recon_loss: 73961616.3333; val_masked_gp_l1_reg_loss: 39113.2852; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74968307.3333; val_optim_loss: 74968307.3333
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9216; val_auprc_score: 0.9835; val_best_acc_score: 0.9169; val_best_f1_score: 0.9522; train_kl_reg_loss: 53100.7597; train_edge_recon_loss: 914419.2384; train_gene_expr_recon_loss: 73922710.5860; train_masked_gp_l1_reg_loss: 39187.5122; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74929418.2698; train_optim_loss: 74929418.2698; val_kl_reg_loss: 42057.2860; val_edge_recon_loss: 916637.1406; val_gene_expr_recon_loss: 73869453.0000; val_masked_gp_l1_reg_loss: 39231.6406; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74867379.0000; val_optim_loss: 74867379.0000
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9238; val_auprc_score: 0.9829; val_best_acc_score: 0.9211; val_best_f1_score: 0.9545; train_kl_reg_loss: 53234.5842; train_edge_recon_loss: 910034.9634; train_gene_expr_recon_loss: 73856198.6605; train_masked_gp_l1_reg_loss: 39315.9859; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74858784.5209; train_optim_loss: 74858784.5209; val_kl_reg_loss: 35320.7088; val_edge_recon_loss: 900301.1484; val_gene_expr_recon_loss: 73617026.6667; val_masked_gp_l1_reg_loss: 39398.5898; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74592048.6667; val_optim_loss: 74592048.6667
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9302; val_auprc_score: 0.9852; val_best_acc_score: 0.9211; val_best_f1_score: 0.9544; train_kl_reg_loss: 53038.3992; train_edge_recon_loss: 909397.6052; train_gene_expr_recon_loss: 73716866.1581; train_masked_gp_l1_reg_loss: 39476.3214; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74718778.6419; train_optim_loss: 74718778.6419; val_kl_reg_loss: 36665.3822; val_edge_recon_loss: 894892.2005; val_gene_expr_recon_loss: 73598919.6667; val_masked_gp_l1_reg_loss: 39559.9258; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74570036.6667; val_optim_loss: 74570036.6667
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9221; val_auprc_score: 0.9832; val_best_acc_score: 0.9181; val_best_f1_score: 0.9528; train_kl_reg_loss: 52645.0834; train_edge_recon_loss: 899670.8442; train_gene_expr_recon_loss: 73601576.0372; train_masked_gp_l1_reg_loss: 39642.5984; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74593534.6605; train_optim_loss: 74593534.6605; val_kl_reg_loss: 36381.8521; val_edge_recon_loss: 899254.2969; val_gene_expr_recon_loss: 73366660.3333; val_masked_gp_l1_reg_loss: 39725.1562; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74342024.6667; val_optim_loss: 74342024.6667
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9189; val_auprc_score: 0.9821; val_best_acc_score: 0.9163; val_best_f1_score: 0.9516; train_kl_reg_loss: 52302.5048; train_edge_recon_loss: 894594.6390; train_gene_expr_recon_loss: 73474166.6605; train_masked_gp_l1_reg_loss: 39753.4647; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74460817.2279; train_optim_loss: 74460817.2279; val_kl_reg_loss: 36198.5506; val_edge_recon_loss: 900192.4740; val_gene_expr_recon_loss: 73366919.0000; val_masked_gp_l1_reg_loss: 39810.7891; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74343118.3333; val_optim_loss: 74343118.3333
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9227; val_auprc_score: 0.9836; val_best_acc_score: 0.9175; val_best_f1_score: 0.9524; train_kl_reg_loss: 51203.2116; train_edge_recon_loss: 877541.6898; train_gene_expr_recon_loss: 73146752.4465; train_masked_gp_l1_reg_loss: 39897.8152; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74115395.4233; train_optim_loss: 74115395.4233; val_kl_reg_loss: 35457.9539; val_edge_recon_loss: 896925.2031; val_gene_expr_recon_loss: 72717165.0000; val_masked_gp_l1_reg_loss: 39980.4141; val_group_lasso_reg_loss: 0.0000; val_global_loss: 73689532.6667; val_optim_loss: 73689532.6667
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9282; val_auprc_score: 0.9849; val_best_acc_score: 0.9188; val_best_f1_score: 0.9531; train_kl_reg_loss: 50531.1038; train_edge_recon_loss: 873981.0166; train_gene_expr_recon_loss: 72758958.3628; train_masked_gp_l1_reg_loss: 39999.8354; train_group_lasso_reg_loss: 0.0000; train_global_loss: 73723469.9907; train_optim_loss: 73723469.9907; val_kl_reg_loss: 36220.4722; val_edge_recon_loss: 883081.4792; val_gene_expr_recon_loss: 72575950.3333; val_masked_gp_l1_reg_loss: 39999.9688; val_group_lasso_reg_loss: 0.0000; val_global_loss: 73535252.3333; val_optim_loss: 73535252.3333
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9245; val_auprc_score: 0.9838; val_best_acc_score: 0.9224; val_best_f1_score: 0.9555; train_kl_reg_loss: 49415.9239; train_edge_recon_loss: 858088.5020; train_gene_expr_recon_loss: 72584228.8372; train_masked_gp_l1_reg_loss: 40060.6559; train_group_lasso_reg_loss: 0.0000; train_global_loss: 73531793.9349; train_optim_loss: 73531793.9349; val_kl_reg_loss: 36730.5259; val_edge_recon_loss: 838566.6927; val_gene_expr_recon_loss: 72406194.3333; val_masked_gp_l1_reg_loss: 40117.8086; val_group_lasso_reg_loss: 0.0000; val_global_loss: 73321612.0000; val_optim_loss: 73321612.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9293; val_auprc_score: 0.9842; val_best_acc_score: 0.9245; val_best_f1_score: 0.9563; train_kl_reg_loss: 48528.8870; train_edge_recon_loss: 851790.4517; train_gene_expr_recon_loss: 72423117.7302; train_masked_gp_l1_reg_loss: 40098.0975; train_group_lasso_reg_loss: 0.0000; train_global_loss: 73363534.5116; train_optim_loss: 73363534.5116; val_kl_reg_loss: 36597.3983; val_edge_recon_loss: 849605.0078; val_gene_expr_recon_loss: 72193028.0000; val_masked_gp_l1_reg_loss: 40089.7500; val_group_lasso_reg_loss: 0.0000; val_global_loss: 73119318.3333; val_optim_loss: 73119318.3333
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9230; val_auprc_score: 0.9824; val_best_acc_score: 0.9209; val_best_f1_score: 0.9547; train_kl_reg_loss: 47125.1783; train_edge_recon_loss: 854392.0741; train_gene_expr_recon_loss: 72213933.0977; train_masked_gp_l1_reg_loss: 40134.0696; train_group_lasso_reg_loss: 0.0000; train_global_loss: 73155584.0744; train_optim_loss: 73155584.0744; val_kl_reg_loss: 33635.8325; val_edge_recon_loss: 860383.4792; val_gene_expr_recon_loss: 71921409.3333; val_masked_gp_l1_reg_loss: 40197.4297; val_group_lasso_reg_loss: 0.0000; val_global_loss: 72855629.0000; val_optim_loss: 72855629.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9282; val_auprc_score: 0.9850; val_best_acc_score: 0.9251; val_best_f1_score: 0.9570; train_kl_reg_loss: 45413.6913; train_edge_recon_loss: 847326.6323; train_gene_expr_recon_loss: 71833046.3256; train_masked_gp_l1_reg_loss: 40266.1796; train_group_lasso_reg_loss: 0.0000; train_global_loss: 72766052.9116; train_optim_loss: 72766052.9116; val_kl_reg_loss: 32466.5849; val_edge_recon_loss: 844719.1745; val_gene_expr_recon_loss: 71005929.3333; val_masked_gp_l1_reg_loss: 40664.3203; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71923779.0000; val_optim_loss: 71923779.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9300; val_auprc_score: 0.9843; val_best_acc_score: 0.9211; val_best_f1_score: 0.9546; train_kl_reg_loss: 43583.2970; train_edge_recon_loss: 837981.7869; train_gene_expr_recon_loss: 71068405.2093; train_masked_gp_l1_reg_loss: 40640.9399; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71990611.2000; train_optim_loss: 71990611.2000; val_kl_reg_loss: 31906.3414; val_edge_recon_loss: 873996.1484; val_gene_expr_recon_loss: 71025038.0000; val_masked_gp_l1_reg_loss: 40535.8906; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71971475.6667; val_optim_loss: 71971475.6667
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9274; val_auprc_score: 0.9834; val_best_acc_score: 0.9217; val_best_f1_score: 0.9549; train_kl_reg_loss: 43283.3841; train_edge_recon_loss: 844857.0308; train_gene_expr_recon_loss: 71012926.5860; train_masked_gp_l1_reg_loss: 40429.6189; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71941496.6326; train_optim_loss: 71941496.6326; val_kl_reg_loss: 30971.7873; val_edge_recon_loss: 867460.0911; val_gene_expr_recon_loss: 71041527.3333; val_masked_gp_l1_reg_loss: 40329.0977; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71980287.0000; val_optim_loss: 71980287.0000
