[True]
Run timestamp: 26072023_234640_75.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_75']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8695; val_auprc_score: 0.9738; val_best_acc_score: 0.8561; val_best_f1_score: 0.9225; train_kl_reg_loss: 1046901.5189; train_edge_recon_loss: 1161131.6430; train_gene_expr_recon_loss: 55420565.5070; train_masked_gp_l1_reg_loss: 7955.8501; train_group_lasso_reg_loss: 0.0000; train_global_loss: 57636554.8558; train_optim_loss: 57636554.8558; val_kl_reg_loss: 1043028.9792; val_edge_recon_loss: 1168576.7214; val_gene_expr_recon_loss: 41577347.1667; val_masked_gp_l1_reg_loss: 9021.8379; val_group_lasso_reg_loss: 0.0000; val_global_loss: 43797973.1667; val_optim_loss: 43797973.1667
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.8765; val_auprc_score: 0.9708; val_best_acc_score: 0.8934; val_best_f1_score: 0.9393; train_kl_reg_loss: 64920.1138; train_edge_recon_loss: 897832.3250; train_gene_expr_recon_loss: 9495998.8279; train_masked_gp_l1_reg_loss: 17175.0526; train_group_lasso_reg_loss: 0.0000; train_global_loss: 10475926.2884; train_optim_loss: 10475926.2884; val_kl_reg_loss: 62452.6351; val_edge_recon_loss: 931467.2188; val_gene_expr_recon_loss: 9465709.7083; val_masked_gp_l1_reg_loss: 17278.0195; val_group_lasso_reg_loss: 0.0000; val_global_loss: 10476907.6667; val_optim_loss: 10476907.6667
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.8721; val_auprc_score: 0.9713; val_best_acc_score: 0.8996; val_best_f1_score: 0.9432; train_kl_reg_loss: 62338.0082; train_edge_recon_loss: 892841.7314; train_gene_expr_recon_loss: 9410137.9581; train_masked_gp_l1_reg_loss: 17376.3090; train_group_lasso_reg_loss: 0.0000; train_global_loss: 10382693.9721; train_optim_loss: 10382693.9721; val_kl_reg_loss: 59967.0988; val_edge_recon_loss: 874654.4714; val_gene_expr_recon_loss: 9371320.9583; val_masked_gp_l1_reg_loss: 17484.4941; val_group_lasso_reg_loss: 0.0000; val_global_loss: 10323426.4583; val_optim_loss: 10323426.4583
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.8771; val_auprc_score: 0.9714; val_best_acc_score: 0.8997; val_best_f1_score: 0.9437; train_kl_reg_loss: 56671.7096; train_edge_recon_loss: 877156.9067; train_gene_expr_recon_loss: 9206206.4186; train_masked_gp_l1_reg_loss: 17659.6205; train_group_lasso_reg_loss: 0.0000; train_global_loss: 10157694.6698; train_optim_loss: 10157694.6698; val_kl_reg_loss: 45331.7988; val_edge_recon_loss: 869071.4583; val_gene_expr_recon_loss: 8614306.2500; val_masked_gp_l1_reg_loss: 18068.7676; val_group_lasso_reg_loss: 0.0000; val_global_loss: 9546778.5000; val_optim_loss: 9546778.5000
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.8856; val_auprc_score: 0.9743; val_best_acc_score: 0.9022; val_best_f1_score: 0.9447; train_kl_reg_loss: 49322.4292; train_edge_recon_loss: 867881.6576; train_gene_expr_recon_loss: 8443528.5233; train_masked_gp_l1_reg_loss: 18272.0023; train_group_lasso_reg_loss: 0.0000; train_global_loss: 9379004.6326; train_optim_loss: 9379004.6326; val_kl_reg_loss: 49436.3631; val_edge_recon_loss: 864910.0234; val_gene_expr_recon_loss: 8391259.9583; val_masked_gp_l1_reg_loss: 18365.0566; val_group_lasso_reg_loss: 0.0000; val_global_loss: 9323971.3333; val_optim_loss: 9323971.3333
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.8924; val_auprc_score: 0.9751; val_best_acc_score: 0.9047; val_best_f1_score: 0.9456; train_kl_reg_loss: 48461.5400; train_edge_recon_loss: 854524.3023; train_gene_expr_recon_loss: 8337505.9767; train_masked_gp_l1_reg_loss: 18442.6164; train_group_lasso_reg_loss: 0.0000; train_global_loss: 9258934.4651; train_optim_loss: 9258934.4651; val_kl_reg_loss: 45793.8363; val_edge_recon_loss: 867115.5391; val_gene_expr_recon_loss: 8289501.5000; val_masked_gp_l1_reg_loss: 18528.6562; val_group_lasso_reg_loss: 0.0000; val_global_loss: 9220939.7917; val_optim_loss: 9220939.7917
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.8968; val_auprc_score: 0.9767; val_best_acc_score: 0.9066; val_best_f1_score: 0.9464; train_kl_reg_loss: 45759.6965; train_edge_recon_loss: 842541.5230; train_gene_expr_recon_loss: 8246410.0279; train_masked_gp_l1_reg_loss: 18593.5185; train_group_lasso_reg_loss: 0.0000; train_global_loss: 9153304.7349; train_optim_loss: 9153304.7349; val_kl_reg_loss: 42147.2362; val_edge_recon_loss: 861490.4714; val_gene_expr_recon_loss: 8199624.2917; val_masked_gp_l1_reg_loss: 18687.1719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 9121948.9583; val_optim_loss: 9121948.9583
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9016; val_auprc_score: 0.9782; val_best_acc_score: 0.9124; val_best_f1_score: 0.9502; train_kl_reg_loss: 40940.2534; train_edge_recon_loss: 825529.4337; train_gene_expr_recon_loss: 7870285.0186; train_masked_gp_l1_reg_loss: 18901.4056; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8755656.1302; train_optim_loss: 8755656.1302; val_kl_reg_loss: 39401.5534; val_edge_recon_loss: 827745.2214; val_gene_expr_recon_loss: 7786148.2083; val_masked_gp_l1_reg_loss: 18959.2344; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8672253.9167; val_optim_loss: 8672253.9167
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9120; val_auprc_score: 0.9807; val_best_acc_score: 0.9145; val_best_f1_score: 0.9508; train_kl_reg_loss: 40540.3925; train_edge_recon_loss: 826173.3820; train_gene_expr_recon_loss: 7758850.2558; train_masked_gp_l1_reg_loss: 18967.1255; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8644531.1209; train_optim_loss: 8644531.1209; val_kl_reg_loss: 38445.2756; val_edge_recon_loss: 851162.9583; val_gene_expr_recon_loss: 7731712.8958; val_masked_gp_l1_reg_loss: 18970.1270; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8640291.1667; val_optim_loss: 8640291.1667
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9139; val_auprc_score: 0.9808; val_best_acc_score: 0.9166; val_best_f1_score: 0.9520; train_kl_reg_loss: 39414.5164; train_edge_recon_loss: 827510.7991; train_gene_expr_recon_loss: 7705245.2930; train_masked_gp_l1_reg_loss: 18968.9169; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8591139.5023; train_optim_loss: 8591139.5023; val_kl_reg_loss: 37303.0941; val_edge_recon_loss: 840294.6667; val_gene_expr_recon_loss: 7675021.7708; val_masked_gp_l1_reg_loss: 18959.8223; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8571579.6250; val_optim_loss: 8571579.6250
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9094; val_auprc_score: 0.9804; val_best_acc_score: 0.9162; val_best_f1_score: 0.9520; train_kl_reg_loss: 38196.1134; train_edge_recon_loss: 827436.2866; train_gene_expr_recon_loss: 7651785.3047; train_masked_gp_l1_reg_loss: 18953.5683; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8536371.2907; train_optim_loss: 8536371.2907; val_kl_reg_loss: 36553.6105; val_edge_recon_loss: 830388.7734; val_gene_expr_recon_loss: 7630413.7500; val_masked_gp_l1_reg_loss: 18945.8672; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8516302.1250; val_optim_loss: 8516302.1250
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9177; val_auprc_score: 0.9824; val_best_acc_score: 0.9164; val_best_f1_score: 0.9520; train_kl_reg_loss: 36743.5215; train_edge_recon_loss: 818395.4047; train_gene_expr_recon_loss: 7601331.3930; train_masked_gp_l1_reg_loss: 18928.1431; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8475398.4488; train_optim_loss: 8475398.4488; val_kl_reg_loss: 35255.4803; val_edge_recon_loss: 836461.7188; val_gene_expr_recon_loss: 7570430.0000; val_masked_gp_l1_reg_loss: 18909.9766; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8461057.0625; val_optim_loss: 8461057.0625
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9180; val_auprc_score: 0.9821; val_best_acc_score: 0.9167; val_best_f1_score: 0.9521; train_kl_reg_loss: 35137.4239; train_edge_recon_loss: 804759.4657; train_gene_expr_recon_loss: 7554064.9209; train_masked_gp_l1_reg_loss: 18891.7485; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8412853.5698; train_optim_loss: 8412853.5698; val_kl_reg_loss: 33736.5931; val_edge_recon_loss: 830524.6042; val_gene_expr_recon_loss: 7532293.5833; val_masked_gp_l1_reg_loss: 18871.7500; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8415426.6667; val_optim_loss: 8415426.6667
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9234; val_auprc_score: 0.9840; val_best_acc_score: 0.9190; val_best_f1_score: 0.9537; train_kl_reg_loss: 33637.3370; train_edge_recon_loss: 810864.0535; train_gene_expr_recon_loss: 7509992.9814; train_masked_gp_l1_reg_loss: 18834.0041; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8373328.3884; train_optim_loss: 8373328.3884; val_kl_reg_loss: 31561.0964; val_edge_recon_loss: 808540.0443; val_gene_expr_recon_loss: 7489729.3125; val_masked_gp_l1_reg_loss: 18797.4727; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8348627.8542; val_optim_loss: 8348627.8542
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9242; val_auprc_score: 0.9835; val_best_acc_score: 0.9181; val_best_f1_score: 0.9529; train_kl_reg_loss: 32099.4027; train_edge_recon_loss: 800627.5558; train_gene_expr_recon_loss: 7469227.6395; train_masked_gp_l1_reg_loss: 18743.7593; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8320698.3302; train_optim_loss: 8320698.3302; val_kl_reg_loss: 30790.2502; val_edge_recon_loss: 830061.2266; val_gene_expr_recon_loss: 7449254.6042; val_masked_gp_l1_reg_loss: 18687.1934; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8328793.1042; val_optim_loss: 8328793.1042
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9314; val_auprc_score: 0.9855; val_best_acc_score: 0.9229; val_best_f1_score: 0.9558; train_kl_reg_loss: 30635.7161; train_edge_recon_loss: 809233.3331; train_gene_expr_recon_loss: 7427650.3023; train_masked_gp_l1_reg_loss: 18631.2620; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8286150.6163; train_optim_loss: 8286150.6163; val_kl_reg_loss: 29333.2642; val_edge_recon_loss: 807369.2083; val_gene_expr_recon_loss: 7412029.7083; val_masked_gp_l1_reg_loss: 18569.6875; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8267301.7917; val_optim_loss: 8267301.7917
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9322; val_auprc_score: 0.9856; val_best_acc_score: 0.9230; val_best_f1_score: 0.9558; train_kl_reg_loss: 29192.4046; train_edge_recon_loss: 794894.5794; train_gene_expr_recon_loss: 7388210.3953; train_masked_gp_l1_reg_loss: 18498.8045; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8230796.1860; train_optim_loss: 8230796.1860; val_kl_reg_loss: 27846.9864; val_edge_recon_loss: 817917.1068; val_gene_expr_recon_loss: 7366702.6042; val_masked_gp_l1_reg_loss: 18423.4277; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8230890.1875; val_optim_loss: 8230890.1875
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9365; val_auprc_score: 0.9858; val_best_acc_score: 0.9223; val_best_f1_score: 0.9553; train_kl_reg_loss: 27668.3170; train_edge_recon_loss: 791299.7497; train_gene_expr_recon_loss: 7353510.1628; train_masked_gp_l1_reg_loss: 18342.2513; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8190820.5047; train_optim_loss: 8190820.5047; val_kl_reg_loss: 26341.5894; val_edge_recon_loss: 830727.2344; val_gene_expr_recon_loss: 7337788.5833; val_masked_gp_l1_reg_loss: 18266.0449; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8213123.4167; val_optim_loss: 8213123.4167
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9413; val_auprc_score: 0.9868; val_best_acc_score: 0.9263; val_best_f1_score: 0.9569; train_kl_reg_loss: 26426.1994; train_edge_recon_loss: 799484.1273; train_gene_expr_recon_loss: 7316618.4651; train_masked_gp_l1_reg_loss: 18182.7447; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8160711.5233; train_optim_loss: 8160711.5233; val_kl_reg_loss: 25474.2098; val_edge_recon_loss: 815151.6198; val_gene_expr_recon_loss: 7315382.3750; val_masked_gp_l1_reg_loss: 18103.8145; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8174112.2292; val_optim_loss: 8174112.2292
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9419; val_auprc_score: 0.9872; val_best_acc_score: 0.9272; val_best_f1_score: 0.9578; train_kl_reg_loss: 25197.1628; train_edge_recon_loss: 795300.8183; train_gene_expr_recon_loss: 7288979.5395; train_masked_gp_l1_reg_loss: 18017.1191; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8127494.6558; train_optim_loss: 8127494.6558; val_kl_reg_loss: 24194.2750; val_edge_recon_loss: 798008.8672; val_gene_expr_recon_loss: 7281216.0000; val_masked_gp_l1_reg_loss: 17934.7188; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8121353.6458; val_optim_loss: 8121353.6458
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9469; val_auprc_score: 0.9887; val_best_acc_score: 0.9343; val_best_f1_score: 0.9619; train_kl_reg_loss: 24100.3717; train_edge_recon_loss: 787549.8890; train_gene_expr_recon_loss: 7261123.7302; train_masked_gp_l1_reg_loss: 17830.7749; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8090604.7256; train_optim_loss: 8090604.7256; val_kl_reg_loss: 23077.1917; val_edge_recon_loss: 774407.5859; val_gene_expr_recon_loss: 7248195.5833; val_masked_gp_l1_reg_loss: 17723.3574; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8063403.8750; val_optim_loss: 8063403.8750
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9498; val_auprc_score: 0.9891; val_best_acc_score: 0.9343; val_best_f1_score: 0.9618; train_kl_reg_loss: 23406.4199; train_edge_recon_loss: 785995.0259; train_gene_expr_recon_loss: 7231301.0930; train_masked_gp_l1_reg_loss: 17626.4171; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8058328.9512; train_optim_loss: 8058328.9512; val_kl_reg_loss: 22640.4213; val_edge_recon_loss: 811086.4974; val_gene_expr_recon_loss: 7223776.5833; val_masked_gp_l1_reg_loss: 17521.0645; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8075024.5625; val_optim_loss: 8075024.5625
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9533; val_auprc_score: 0.9893; val_best_acc_score: 0.9381; val_best_f1_score: 0.9638; train_kl_reg_loss: 22626.6177; train_edge_recon_loss: 773382.0384; train_gene_expr_recon_loss: 7205333.6116; train_masked_gp_l1_reg_loss: 17419.3363; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8018761.6256; train_optim_loss: 8018761.6256; val_kl_reg_loss: 21665.7974; val_edge_recon_loss: 790097.1224; val_gene_expr_recon_loss: 7204569.9167; val_masked_gp_l1_reg_loss: 17315.3926; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8033648.3333; val_optim_loss: 8033648.3333
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9483; val_auprc_score: 0.9880; val_best_acc_score: 0.9358; val_best_f1_score: 0.9627; train_kl_reg_loss: 21947.8267; train_edge_recon_loss: 787405.0750; train_gene_expr_recon_loss: 7180023.9140; train_masked_gp_l1_reg_loss: 17198.3377; train_group_lasso_reg_loss: 0.0000; train_global_loss: 8006575.1791; train_optim_loss: 8006575.1791; val_kl_reg_loss: 20872.9198; val_edge_recon_loss: 803713.3099; val_gene_expr_recon_loss: 7188801.6042; val_masked_gp_l1_reg_loss: 17089.0117; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8030476.7917; val_optim_loss: 8030476.7917
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9503; val_auprc_score: 0.9887; val_best_acc_score: 0.9378; val_best_f1_score: 0.9638; train_kl_reg_loss: 21395.6965; train_edge_recon_loss: 769903.0439; train_gene_expr_recon_loss: 7159034.3605; train_masked_gp_l1_reg_loss: 16974.1307; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7967307.2512; train_optim_loss: 7967307.2512; val_kl_reg_loss: 20482.1678; val_edge_recon_loss: 813993.8672; val_gene_expr_recon_loss: 7146129.4167; val_masked_gp_l1_reg_loss: 16865.2148; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7997470.4375; val_optim_loss: 7997470.4375
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9505; val_auprc_score: 0.9897; val_best_acc_score: 0.9366; val_best_f1_score: 0.9631; train_kl_reg_loss: 21074.0108; train_edge_recon_loss: 786190.5023; train_gene_expr_recon_loss: 7134690.8070; train_masked_gp_l1_reg_loss: 16747.4880; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7958702.7907; train_optim_loss: 7958702.7907; val_kl_reg_loss: 20409.6990; val_edge_recon_loss: 806584.8698; val_gene_expr_recon_loss: 7132716.0625; val_masked_gp_l1_reg_loss: 16627.4512; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7976338.1250; val_optim_loss: 7976338.1250
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9579; val_auprc_score: 0.9908; val_best_acc_score: 0.9406; val_best_f1_score: 0.9653; train_kl_reg_loss: 20714.7449; train_edge_recon_loss: 775313.7471; train_gene_expr_recon_loss: 7117271.6442; train_masked_gp_l1_reg_loss: 16509.4739; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7929809.6116; train_optim_loss: 7929809.6116; val_kl_reg_loss: 19899.4006; val_edge_recon_loss: 821851.0833; val_gene_expr_recon_loss: 7119168.2708; val_masked_gp_l1_reg_loss: 16397.0410; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7977315.7292; val_optim_loss: 7977315.7292
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9558; val_auprc_score: 0.9903; val_best_acc_score: 0.9407; val_best_f1_score: 0.9655; train_kl_reg_loss: 20158.9123; train_edge_recon_loss: 778140.5485; train_gene_expr_recon_loss: 7096009.2791; train_masked_gp_l1_reg_loss: 16278.4809; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7910587.2233; train_optim_loss: 7910587.2233; val_kl_reg_loss: 19522.4138; val_edge_recon_loss: 801045.2214; val_gene_expr_recon_loss: 7088346.2500; val_masked_gp_l1_reg_loss: 16157.2520; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7925071.3333; val_optim_loss: 7925071.3333
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9555; val_auprc_score: 0.9897; val_best_acc_score: 0.9436; val_best_f1_score: 0.9673; train_kl_reg_loss: 19846.9368; train_edge_recon_loss: 769338.5701; train_gene_expr_recon_loss: 7080154.3349; train_masked_gp_l1_reg_loss: 16038.2042; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7885378.0558; train_optim_loss: 7885378.0558; val_kl_reg_loss: 19293.2737; val_edge_recon_loss: 785364.8359; val_gene_expr_recon_loss: 7090461.2292; val_masked_gp_l1_reg_loss: 15914.8975; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7911034.3542; val_optim_loss: 7911034.3542
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9527; val_auprc_score: 0.9893; val_best_acc_score: 0.9400; val_best_f1_score: 0.9651; train_kl_reg_loss: 19569.3708; train_edge_recon_loss: 777867.6523; train_gene_expr_recon_loss: 7065079.9791; train_masked_gp_l1_reg_loss: 15795.4051; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7878312.4140; train_optim_loss: 7878312.4140; val_kl_reg_loss: 19065.2555; val_edge_recon_loss: 798781.3307; val_gene_expr_recon_loss: 7065260.1042; val_masked_gp_l1_reg_loss: 15684.6045; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7898791.1875; val_optim_loss: 7898791.1875
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9576; val_auprc_score: 0.9906; val_best_acc_score: 0.9412; val_best_f1_score: 0.9658; train_kl_reg_loss: 19321.8607; train_edge_recon_loss: 775105.9788; train_gene_expr_recon_loss: 7047910.5279; train_masked_gp_l1_reg_loss: 15561.1957; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7857899.5628; train_optim_loss: 7857899.5628; val_kl_reg_loss: 18861.3424; val_edge_recon_loss: 802692.6719; val_gene_expr_recon_loss: 7043353.0833; val_masked_gp_l1_reg_loss: 15440.1035; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7880347.1042; val_optim_loss: 7880347.1042
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9546; val_auprc_score: 0.9893; val_best_acc_score: 0.9434; val_best_f1_score: 0.9671; train_kl_reg_loss: 19012.0246; train_edge_recon_loss: 773525.5491; train_gene_expr_recon_loss: 7035327.8372; train_masked_gp_l1_reg_loss: 15333.5666; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7843198.9744; train_optim_loss: 7843198.9744; val_kl_reg_loss: 17685.0701; val_edge_recon_loss: 790810.0755; val_gene_expr_recon_loss: 7057736.5417; val_masked_gp_l1_reg_loss: 15215.4551; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7881447.2083; val_optim_loss: 7881447.2083
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9560; val_auprc_score: 0.9904; val_best_acc_score: 0.9429; val_best_f1_score: 0.9666; train_kl_reg_loss: 18974.4345; train_edge_recon_loss: 764189.2375; train_gene_expr_recon_loss: 7019663.3023; train_masked_gp_l1_reg_loss: 15101.6458; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7817928.6395; train_optim_loss: 7817928.6395; val_kl_reg_loss: 18224.6073; val_edge_recon_loss: 803997.7005; val_gene_expr_recon_loss: 7022573.9583; val_masked_gp_l1_reg_loss: 14990.0723; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7859786.2500; val_optim_loss: 7859786.2500
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9612; val_auprc_score: 0.9914; val_best_acc_score: 0.9464; val_best_f1_score: 0.9688; train_kl_reg_loss: 18703.5524; train_edge_recon_loss: 771907.3858; train_gene_expr_recon_loss: 7011609.4395; train_masked_gp_l1_reg_loss: 14880.8532; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7817101.2395; train_optim_loss: 7817101.2395; val_kl_reg_loss: 18506.3626; val_edge_recon_loss: 793336.0703; val_gene_expr_recon_loss: 7017966.8125; val_masked_gp_l1_reg_loss: 14763.7090; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7844572.7292; val_optim_loss: 7844572.7292
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9628; val_auprc_score: 0.9922; val_best_acc_score: 0.9459; val_best_f1_score: 0.9686; train_kl_reg_loss: 18636.1302; train_edge_recon_loss: 769651.1651; train_gene_expr_recon_loss: 6992929.5930; train_masked_gp_l1_reg_loss: 14657.8231; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7795874.7302; train_optim_loss: 7795874.7302; val_kl_reg_loss: 17854.9707; val_edge_recon_loss: 778887.3021; val_gene_expr_recon_loss: 6993876.7917; val_masked_gp_l1_reg_loss: 14556.3281; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7805175.6250; val_optim_loss: 7805175.6250
