[True]
Run timestamp: 21072023_190732_2003.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '12', '--filter_genes', '--n_hvg', '2000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.1', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000.0', '--lambda_gene_expr_recon', '30000.0', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_2003']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 2034 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.1
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 2034, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1471, n_latent: 1471, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1471, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 4068
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 319410
Number of validation edges: 35490
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9128; val_auprc_score: 0.9835; val_best_acc_score: 0.8527; val_best_f1_score: 0.9205; train_kl_reg_loss: 562408.7659; train_edge_recon_loss: 10960988.0577; train_gene_expr_recon_loss: 309444710.9744; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 320968109.5385; train_optim_loss: 320968109.5385; val_kl_reg_loss: 610176.9826; val_edge_recon_loss: 11944464.8889; val_gene_expr_recon_loss: 216559521.7778; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 229114163.5556; val_optim_loss: 229114163.5556
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.8963; val_auprc_score: 0.9748; val_best_acc_score: 0.9069; val_best_f1_score: 0.9470; train_kl_reg_loss: 250963.2500; train_edge_recon_loss: 9312732.7147; train_gene_expr_recon_loss: 73967021.2821; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 83530717.2308; train_optim_loss: 83530717.2308; val_kl_reg_loss: 75501.8260; val_edge_recon_loss: 9317816.6667; val_gene_expr_recon_loss: 73619974.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 83013293.3333; val_optim_loss: 83013293.3333
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.8961; val_auprc_score: 0.9749; val_best_acc_score: 0.9048; val_best_f1_score: 0.9461; train_kl_reg_loss: 249689.6763; train_edge_recon_loss: 9202884.7212; train_gene_expr_recon_loss: 73559952.8718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 83012527.1282; train_optim_loss: 83012527.1282; val_kl_reg_loss: 81849.6163; val_edge_recon_loss: 9170782.4444; val_gene_expr_recon_loss: 73305333.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 82557965.7778; val_optim_loss: 82557965.7778
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9050; val_auprc_score: 0.9781; val_best_acc_score: 0.9074; val_best_f1_score: 0.9472; train_kl_reg_loss: 248066.0082; train_edge_recon_loss: 9207468.1218; train_gene_expr_recon_loss: 74252478.3590; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 83708012.4615; train_optim_loss: 83708012.4615; val_kl_reg_loss: 69454.7018; val_edge_recon_loss: 10129434.3333; val_gene_expr_recon_loss: 78003585.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 88202473.7778; val_optim_loss: 88202473.7778
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9007; val_auprc_score: 0.9758; val_best_acc_score: 0.9098; val_best_f1_score: 0.9488; train_kl_reg_loss: 142265.0510; train_edge_recon_loss: 9437679.7692; train_gene_expr_recon_loss: 73562927.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 83142872.3590; train_optim_loss: 83142872.3590; val_kl_reg_loss: 57118.8251; val_edge_recon_loss: 9169491.5556; val_gene_expr_recon_loss: 72897395.5556; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 82124006.2222; val_optim_loss: 82124006.2222
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9009; val_auprc_score: 0.9758; val_best_acc_score: 0.9073; val_best_f1_score: 0.9473; train_kl_reg_loss: 160947.4924; train_edge_recon_loss: 9034232.5833; train_gene_expr_recon_loss: 72647517.4359; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 81842697.8462; train_optim_loss: 81842697.8462; val_kl_reg_loss: 59481.9373; val_edge_recon_loss: 9120806.6111; val_gene_expr_recon_loss: 72345668.4444; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 81525956.8889; val_optim_loss: 81525956.8889
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.8977; val_auprc_score: 0.9755; val_best_acc_score: 0.9079; val_best_f1_score: 0.9480; train_kl_reg_loss: 166768.4378; train_edge_recon_loss: 8926546.6667; train_gene_expr_recon_loss: 72301650.4103; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 81394965.4872; train_optim_loss: 81394965.4872; val_kl_reg_loss: 65514.9920; val_edge_recon_loss: 8794707.4444; val_gene_expr_recon_loss: 72090869.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 80951091.1111; val_optim_loss: 80951091.1111
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.8965; val_auprc_score: 0.9749; val_best_acc_score: 0.9067; val_best_f1_score: 0.9473; train_kl_reg_loss: 166560.7546; train_edge_recon_loss: 8854552.0897; train_gene_expr_recon_loss: 71997245.4359; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 81018358.3590; train_optim_loss: 81018358.3590; val_kl_reg_loss: 66796.7088; val_edge_recon_loss: 8901997.2778; val_gene_expr_recon_loss: 71782589.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 80751383.1111; val_optim_loss: 80751383.1111
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.8925; val_auprc_score: 0.9737; val_best_acc_score: 0.9068; val_best_f1_score: 0.9470; train_kl_reg_loss: 162106.3900; train_edge_recon_loss: 8765766.1635; train_gene_expr_recon_loss: 71710156.9231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 80638029.3846; train_optim_loss: 80638029.3846; val_kl_reg_loss: 68652.0903; val_edge_recon_loss: 8934118.1944; val_gene_expr_recon_loss: 71396848.8889; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 80399618.2222; val_optim_loss: 80399618.2222
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.8940; val_auprc_score: 0.9738; val_best_acc_score: 0.9083; val_best_f1_score: 0.9478; train_kl_reg_loss: 157403.0585; train_edge_recon_loss: 8654661.9231; train_gene_expr_recon_loss: 71380535.2821; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 80192600.0000; train_optim_loss: 80192600.0000; val_kl_reg_loss: 70171.5208; val_edge_recon_loss: 8840683.1944; val_gene_expr_recon_loss: 71204492.4444; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 80115347.5556; val_optim_loss: 80115347.5556
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.8967; val_auprc_score: 0.9756; val_best_acc_score: 0.9124; val_best_f1_score: 0.9505; train_kl_reg_loss: 150419.7423; train_edge_recon_loss: 8608232.7660; train_gene_expr_recon_loss: 71090095.8974; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 79848748.4103; train_optim_loss: 79848748.4103; val_kl_reg_loss: 71330.5981; val_edge_recon_loss: 8532395.4722; val_gene_expr_recon_loss: 70907418.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 79511144.4444; val_optim_loss: 79511144.4444
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.8952; val_auprc_score: 0.9745; val_best_acc_score: 0.9137; val_best_f1_score: 0.9510; train_kl_reg_loss: 143120.5547; train_edge_recon_loss: 8515039.2340; train_gene_expr_recon_loss: 70796984.3590; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 79455143.8974; train_optim_loss: 79455143.8974; val_kl_reg_loss: 67983.3594; val_edge_recon_loss: 8465198.6389; val_gene_expr_recon_loss: 70684643.5556; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 79217824.0000; val_optim_loss: 79217824.0000
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.8999; val_auprc_score: 0.9761; val_best_acc_score: 0.9175; val_best_f1_score: 0.9532; train_kl_reg_loss: 136360.3489; train_edge_recon_loss: 8458813.4167; train_gene_expr_recon_loss: 70595754.6154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 79190928.2051; train_optim_loss: 79190928.2051; val_kl_reg_loss: 60463.7244; val_edge_recon_loss: 8299679.4167; val_gene_expr_recon_loss: 70423266.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 78783409.7778; val_optim_loss: 78783409.7778
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9023; val_auprc_score: 0.9756; val_best_acc_score: 0.9180; val_best_f1_score: 0.9530; train_kl_reg_loss: 128181.2147; train_edge_recon_loss: 8379218.4744; train_gene_expr_recon_loss: 70339780.8718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 78847180.5641; train_optim_loss: 78847180.5641; val_kl_reg_loss: 60298.1821; val_edge_recon_loss: 8521764.6944; val_gene_expr_recon_loss: 70110794.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 78692857.7778; val_optim_loss: 78692857.7778
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9031; val_auprc_score: 0.9756; val_best_acc_score: 0.9188; val_best_f1_score: 0.9535; train_kl_reg_loss: 122009.4895; train_edge_recon_loss: 8374927.6218; train_gene_expr_recon_loss: 70045342.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 78542279.6923; train_optim_loss: 78542279.6923; val_kl_reg_loss: 60410.0753; val_edge_recon_loss: 8494814.1111; val_gene_expr_recon_loss: 69904511.1111; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 78459735.5556; val_optim_loss: 78459735.5556
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9080; val_auprc_score: 0.9775; val_best_acc_score: 0.9206; val_best_f1_score: 0.9545; train_kl_reg_loss: 116064.3830; train_edge_recon_loss: 8283740.1378; train_gene_expr_recon_loss: 69819804.4615; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 78219609.1282; train_optim_loss: 78219609.1282; val_kl_reg_loss: 59511.5039; val_edge_recon_loss: 8313304.0278; val_gene_expr_recon_loss: 69604080.8889; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77976895.5556; val_optim_loss: 77976895.5556
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9049; val_auprc_score: 0.9767; val_best_acc_score: 0.9213; val_best_f1_score: 0.9549; train_kl_reg_loss: 110707.8760; train_edge_recon_loss: 8228929.7436; train_gene_expr_recon_loss: 69595639.8974; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77935277.4872; train_optim_loss: 77935277.4872; val_kl_reg_loss: 59261.3924; val_edge_recon_loss: 8313492.4167; val_gene_expr_recon_loss: 69474891.1111; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77847644.8889; val_optim_loss: 77847644.8889
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9089; val_auprc_score: 0.9772; val_best_acc_score: 0.9215; val_best_f1_score: 0.9549; train_kl_reg_loss: 105245.7953; train_edge_recon_loss: 8222574.6923; train_gene_expr_recon_loss: 69375395.7949; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77703216.2051; train_optim_loss: 77703216.2051; val_kl_reg_loss: 58293.2769; val_edge_recon_loss: 8365274.4167; val_gene_expr_recon_loss: 69233104.8889; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77656672.0000; val_optim_loss: 77656672.0000
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9056; val_auprc_score: 0.9769; val_best_acc_score: 0.9197; val_best_f1_score: 0.9541; train_kl_reg_loss: 99799.1963; train_edge_recon_loss: 8231563.1346; train_gene_expr_recon_loss: 69177010.4103; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77508372.3077; train_optim_loss: 77508372.3077; val_kl_reg_loss: 53867.5250; val_edge_recon_loss: 8271500.8056; val_gene_expr_recon_loss: 68858339.5556; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77183707.5556; val_optim_loss: 77183707.5556
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9079; val_auprc_score: 0.9773; val_best_acc_score: 0.9180; val_best_f1_score: 0.9531; train_kl_reg_loss: 94822.0307; train_edge_recon_loss: 8222236.2788; train_gene_expr_recon_loss: 68758489.6410; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 77075547.8974; train_optim_loss: 77075547.8974; val_kl_reg_loss: 50878.7917; val_edge_recon_loss: 8332304.7500; val_gene_expr_recon_loss: 68635951.5556; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 77019135.1111; val_optim_loss: 77019135.1111
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9105; val_auprc_score: 0.9788; val_best_acc_score: 0.9202; val_best_f1_score: 0.9544; train_kl_reg_loss: 90140.7401; train_edge_recon_loss: 8200366.6474; train_gene_expr_recon_loss: 68541218.6154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76831725.8974; train_optim_loss: 76831725.8974; val_kl_reg_loss: 49446.0386; val_edge_recon_loss: 8264157.3889; val_gene_expr_recon_loss: 68334303.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76647907.5556; val_optim_loss: 76647907.5556
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9121; val_auprc_score: 0.9787; val_best_acc_score: 0.9195; val_best_f1_score: 0.9538; train_kl_reg_loss: 85875.1748; train_edge_recon_loss: 8127345.3429; train_gene_expr_recon_loss: 68312917.1795; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76526137.7436; train_optim_loss: 76526137.7436; val_kl_reg_loss: 48222.6324; val_edge_recon_loss: 8403746.8611; val_gene_expr_recon_loss: 68150534.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76602503.5556; val_optim_loss: 76602503.5556
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9091; val_auprc_score: 0.9785; val_best_acc_score: 0.9234; val_best_f1_score: 0.9563; train_kl_reg_loss: 81548.3072; train_edge_recon_loss: 8137884.3814; train_gene_expr_recon_loss: 68127197.6154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76346630.2051; train_optim_loss: 76346630.2051; val_kl_reg_loss: 45349.7313; val_edge_recon_loss: 8134193.3889; val_gene_expr_recon_loss: 68007459.7778; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76187002.2222; val_optim_loss: 76187002.2222
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9128; val_auprc_score: 0.9795; val_best_acc_score: 0.9234; val_best_f1_score: 0.9561; train_kl_reg_loss: 77532.9131; train_edge_recon_loss: 8159118.8654; train_gene_expr_recon_loss: 67932476.6154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 76169128.0000; train_optim_loss: 76169128.0000; val_kl_reg_loss: 43315.5883; val_edge_recon_loss: 8250488.8333; val_gene_expr_recon_loss: 67874050.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 76167854.6667; val_optim_loss: 76167854.6667
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9157; val_auprc_score: 0.9799; val_best_acc_score: 0.9254; val_best_f1_score: 0.9572; train_kl_reg_loss: 74399.1040; train_edge_recon_loss: 8106056.2596; train_gene_expr_recon_loss: 67770476.2308; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75950931.5385; train_optim_loss: 75950931.5385; val_kl_reg_loss: 42845.8895; val_edge_recon_loss: 8253032.2222; val_gene_expr_recon_loss: 67635676.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75931554.6667; val_optim_loss: 75931554.6667
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9143; val_auprc_score: 0.9799; val_best_acc_score: 0.9256; val_best_f1_score: 0.9573; train_kl_reg_loss: 71207.2467; train_edge_recon_loss: 8119771.0833; train_gene_expr_recon_loss: 67583596.9744; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75774575.2308; train_optim_loss: 75774575.2308; val_kl_reg_loss: 42085.0497; val_edge_recon_loss: 8166325.3056; val_gene_expr_recon_loss: 67571109.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75779519.5556; val_optim_loss: 75779519.5556
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9184; val_auprc_score: 0.9810; val_best_acc_score: 0.9270; val_best_f1_score: 0.9581; train_kl_reg_loss: 68210.5828; train_edge_recon_loss: 8156141.3013; train_gene_expr_recon_loss: 67449235.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75673587.1795; train_optim_loss: 75673587.1795; val_kl_reg_loss: 41237.9659; val_edge_recon_loss: 8149521.8611; val_gene_expr_recon_loss: 67465672.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75656432.0000; val_optim_loss: 75656432.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9217; val_auprc_score: 0.9810; val_best_acc_score: 0.9280; val_best_f1_score: 0.9587; train_kl_reg_loss: 65202.4325; train_edge_recon_loss: 8073018.9647; train_gene_expr_recon_loss: 67317396.5385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75455617.6410; train_optim_loss: 75455617.6410; val_kl_reg_loss: 40045.5953; val_edge_recon_loss: 8215642.7222; val_gene_expr_recon_loss: 67030431.7778; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75286120.0000; val_optim_loss: 75286120.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9219; val_auprc_score: 0.9821; val_best_acc_score: 0.9293; val_best_f1_score: 0.9595; train_kl_reg_loss: 62543.9067; train_edge_recon_loss: 8045159.2276; train_gene_expr_recon_loss: 67202535.4615; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75310238.5641; train_optim_loss: 75310238.5641; val_kl_reg_loss: 38977.6471; val_edge_recon_loss: 8053238.8333; val_gene_expr_recon_loss: 67076308.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75168525.3333; val_optim_loss: 75168525.3333
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9194; val_auprc_score: 0.9812; val_best_acc_score: 0.9278; val_best_f1_score: 0.9587; train_kl_reg_loss: 59915.1073; train_edge_recon_loss: 8008698.9712; train_gene_expr_recon_loss: 67060621.2051; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75129235.4359; train_optim_loss: 75129235.4359; val_kl_reg_loss: 38282.8804; val_edge_recon_loss: 8143786.2222; val_gene_expr_recon_loss: 66987057.5556; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 75169127.1111; val_optim_loss: 75169127.1111
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9222; val_auprc_score: 0.9826; val_best_acc_score: 0.9299; val_best_f1_score: 0.9599; train_kl_reg_loss: 57744.3852; train_edge_recon_loss: 8018979.7276; train_gene_expr_recon_loss: 66961651.0256; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 75038375.1282; train_optim_loss: 75038375.1282; val_kl_reg_loss: 36974.0673; val_edge_recon_loss: 7951420.9722; val_gene_expr_recon_loss: 66873250.4444; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74861645.7778; val_optim_loss: 74861645.7778
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9243; val_auprc_score: 0.9823; val_best_acc_score: 0.9315; val_best_f1_score: 0.9608; train_kl_reg_loss: 55742.0020; train_edge_recon_loss: 7984117.3814; train_gene_expr_recon_loss: 66929891.9487; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74969751.2308; train_optim_loss: 74969751.2308; val_kl_reg_loss: 36140.3498; val_edge_recon_loss: 7967321.8333; val_gene_expr_recon_loss: 66856744.2222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74860206.2222; val_optim_loss: 74860206.2222
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9263; val_auprc_score: 0.9833; val_best_acc_score: 0.9325; val_best_f1_score: 0.9613; train_kl_reg_loss: 53422.7224; train_edge_recon_loss: 8008055.8750; train_gene_expr_recon_loss: 66779338.2308; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74840816.4615; train_optim_loss: 74840816.4615; val_kl_reg_loss: 34551.8815; val_edge_recon_loss: 8010783.9167; val_gene_expr_recon_loss: 66800776.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74846113.3333; val_optim_loss: 74846113.3333
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9284; val_auprc_score: 0.9836; val_best_acc_score: 0.9329; val_best_f1_score: 0.9614; train_kl_reg_loss: 51585.2245; train_edge_recon_loss: 8002249.4744; train_gene_expr_recon_loss: 66720200.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74774034.5641; train_optim_loss: 74774034.5641; val_kl_reg_loss: 32583.3855; val_edge_recon_loss: 8004571.4444; val_gene_expr_recon_loss: 66550230.4444; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74587386.2222; val_optim_loss: 74587386.2222
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9235; val_auprc_score: 0.9826; val_best_acc_score: 0.9329; val_best_f1_score: 0.9616; train_kl_reg_loss: 49763.4896; train_edge_recon_loss: 8053082.3942; train_gene_expr_recon_loss: 66676259.2308; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 74779105.2308; train_optim_loss: 74779105.2308; val_kl_reg_loss: 31548.5401; val_edge_recon_loss: 7936376.6111; val_gene_expr_recon_loss: 66532896.8889; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 74500822.2222; val_optim_loss: 74500822.2222
