[True]
Run timestamp: 08082023_030634_61.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '16', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.03', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '10.', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_61']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 5399 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.03
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 5399, n_cat_covariates_embed_input: 0, n_hidden: 1797, n_latent: 1797, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1797, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5399
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1797, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5399

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 424361
Number of validation edges: 47151
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9139; val_auprc_score: 0.9828; val_best_acc_score: 0.8548; val_best_f1_score: 0.9217; train_kl_reg_loss: 158998.9699; train_edge_recon_loss: 1119349.5138; train_gene_expr_recon_loss: 1771235.0613; train_masked_gp_l1_reg_loss: 10232.2728; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3059815.8197; train_optim_loss: 3059815.8197; val_kl_reg_loss: 161059.3281; val_edge_recon_loss: 1183554.5625; val_gene_expr_recon_loss: 1158795.7708; val_masked_gp_l1_reg_loss: 9689.4082; val_group_lasso_reg_loss: 0.0000; val_global_loss: 2513099.1458; val_optim_loss: 2513099.1458
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.9805; val_auprc_score: 0.9950; val_best_acc_score: 0.9738; val_best_f1_score: 0.9848; train_kl_reg_loss: 9216.9489; train_edge_recon_loss: 769207.8546; train_gene_expr_recon_loss: 753978.5451; train_masked_gp_l1_reg_loss: 10309.2040; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1542712.5457; train_optim_loss: 1542712.5457; val_kl_reg_loss: 7821.8452; val_edge_recon_loss: 768137.7500; val_gene_expr_recon_loss: 752534.8594; val_masked_gp_l1_reg_loss: 10068.2334; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1538562.6875; val_optim_loss: 1538562.6875
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9823; val_auprc_score: 0.9958; val_best_acc_score: 0.9762; val_best_f1_score: 0.9862; train_kl_reg_loss: 8501.6088; train_edge_recon_loss: 768328.7776; train_gene_expr_recon_loss: 749886.4928; train_masked_gp_l1_reg_loss: 9850.5494; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1536567.4255; train_optim_loss: 1536567.4255; val_kl_reg_loss: 7172.4135; val_edge_recon_loss: 760918.7083; val_gene_expr_recon_loss: 748454.9010; val_masked_gp_l1_reg_loss: 9640.3682; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1526186.3854; val_optim_loss: 1526186.3854
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9828; val_auprc_score: 0.9957; val_best_acc_score: 0.9755; val_best_f1_score: 0.9858; train_kl_reg_loss: 8118.8427; train_edge_recon_loss: 769879.5631; train_gene_expr_recon_loss: 746338.6947; train_masked_gp_l1_reg_loss: 9426.4940; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1533763.5805; train_optim_loss: 1533763.5805; val_kl_reg_loss: 6862.4891; val_edge_recon_loss: 770397.8125; val_gene_expr_recon_loss: 743374.2396; val_masked_gp_l1_reg_loss: 9226.2891; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1529860.7812; val_optim_loss: 1529860.7812
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9840; val_auprc_score: 0.9963; val_best_acc_score: 0.9769; val_best_f1_score: 0.9866; train_kl_reg_loss: 7735.5275; train_edge_recon_loss: 766005.3768; train_gene_expr_recon_loss: 742866.4405; train_masked_gp_l1_reg_loss: 9039.6716; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1525647.0108; train_optim_loss: 1525647.0108; val_kl_reg_loss: 6829.9749; val_edge_recon_loss: 767007.3490; val_gene_expr_recon_loss: 741105.9844; val_masked_gp_l1_reg_loss: 8854.3896; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1523797.6667; val_optim_loss: 1523797.6667
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9830; val_auprc_score: 0.9961; val_best_acc_score: 0.9768; val_best_f1_score: 0.9865; train_kl_reg_loss: 7534.6592; train_edge_recon_loss: 765282.7680; train_gene_expr_recon_loss: 739397.6587; train_masked_gp_l1_reg_loss: 8681.6443; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1520896.7248; train_optim_loss: 1520896.7248; val_kl_reg_loss: 6573.8077; val_edge_recon_loss: 759958.4062; val_gene_expr_recon_loss: 737556.6354; val_masked_gp_l1_reg_loss: 8512.5439; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1512601.3542; val_optim_loss: 1512601.3542
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9812; val_auprc_score: 0.9952; val_best_acc_score: 0.9754; val_best_f1_score: 0.9857; train_kl_reg_loss: 7283.9237; train_edge_recon_loss: 763580.5144; train_gene_expr_recon_loss: 736440.8113; train_masked_gp_l1_reg_loss: 8354.8687; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1515660.1202; train_optim_loss: 1515660.1202; val_kl_reg_loss: 6650.2030; val_edge_recon_loss: 777665.0833; val_gene_expr_recon_loss: 735213.3021; val_masked_gp_l1_reg_loss: 8201.6885; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1527730.3438; val_optim_loss: 1527730.3438
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9816; val_auprc_score: 0.9955; val_best_acc_score: 0.9761; val_best_f1_score: 0.9861; train_kl_reg_loss: 7154.5959; train_edge_recon_loss: 764755.6100; train_gene_expr_recon_loss: 733493.7169; train_masked_gp_l1_reg_loss: 8048.1178; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1513452.0300; train_optim_loss: 1513452.0300; val_kl_reg_loss: 6439.3078; val_edge_recon_loss: 773142.8438; val_gene_expr_recon_loss: 731610.7708; val_masked_gp_l1_reg_loss: 7904.8984; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1519097.7812; val_optim_loss: 1519097.7812
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9825; val_auprc_score: 0.9957; val_best_acc_score: 0.9768; val_best_f1_score: 0.9865; train_kl_reg_loss: 7049.7929; train_edge_recon_loss: 765195.3251; train_gene_expr_recon_loss: 731078.8005; train_masked_gp_l1_reg_loss: 7764.8807; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1511088.8089; train_optim_loss: 1511088.8089; val_kl_reg_loss: 6295.3515; val_edge_recon_loss: 776047.7812; val_gene_expr_recon_loss: 729464.9896; val_masked_gp_l1_reg_loss: 7645.4146; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1519453.5104; val_optim_loss: 1519453.5104
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9829; val_auprc_score: 0.9960; val_best_acc_score: 0.9781; val_best_f1_score: 0.9873; train_kl_reg_loss: 6850.4922; train_edge_recon_loss: 763088.7782; train_gene_expr_recon_loss: 727964.0114; train_masked_gp_l1_reg_loss: 7520.8911; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1505424.1755; train_optim_loss: 1505424.1755; val_kl_reg_loss: 6380.6501; val_edge_recon_loss: 761901.3594; val_gene_expr_recon_loss: 727178.1562; val_masked_gp_l1_reg_loss: 7403.9541; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1502864.1562; val_optim_loss: 1502864.1562
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9834; val_auprc_score: 0.9959; val_best_acc_score: 0.9767; val_best_f1_score: 0.9865; train_kl_reg_loss: 6774.7062; train_edge_recon_loss: 762414.8756; train_gene_expr_recon_loss: 725218.0409; train_masked_gp_l1_reg_loss: 7299.5685; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1501707.1851; train_optim_loss: 1501707.1851; val_kl_reg_loss: 6467.3503; val_edge_recon_loss: 754406.8125; val_gene_expr_recon_loss: 724140.6354; val_masked_gp_l1_reg_loss: 7193.6401; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1492208.4271; val_optim_loss: 1492208.4271
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9837; val_auprc_score: 0.9960; val_best_acc_score: 0.9781; val_best_f1_score: 0.9872; train_kl_reg_loss: 6660.6337; train_edge_recon_loss: 766395.7831; train_gene_expr_recon_loss: 722939.8167; train_masked_gp_l1_reg_loss: 7098.2416; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1503094.4724; train_optim_loss: 1503094.4724; val_kl_reg_loss: 6198.3004; val_edge_recon_loss: 761163.8854; val_gene_expr_recon_loss: 721929.3802; val_masked_gp_l1_reg_loss: 6999.6440; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1496291.1875; val_optim_loss: 1496291.1875
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9842; val_auprc_score: 0.9958; val_best_acc_score: 0.9786; val_best_f1_score: 0.9875; train_kl_reg_loss: 6599.7540; train_edge_recon_loss: 762759.9633; train_gene_expr_recon_loss: 720570.3239; train_masked_gp_l1_reg_loss: 6914.7689; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1496844.8209; train_optim_loss: 1496844.8209; val_kl_reg_loss: 5988.5353; val_edge_recon_loss: 767045.0469; val_gene_expr_recon_loss: 720381.8542; val_masked_gp_l1_reg_loss: 6831.4409; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1500246.9271; val_optim_loss: 1500246.9271
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9830; val_auprc_score: 0.9958; val_best_acc_score: 0.9774; val_best_f1_score: 0.9868; train_kl_reg_loss: 6433.5368; train_edge_recon_loss: 765306.5306; train_gene_expr_recon_loss: 718557.1863; train_masked_gp_l1_reg_loss: 6754.4306; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1497051.6719; train_optim_loss: 1497051.6719; val_kl_reg_loss: 6223.3158; val_edge_recon_loss: 766857.3594; val_gene_expr_recon_loss: 716872.0781; val_masked_gp_l1_reg_loss: 6661.0767; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1496613.8646; val_optim_loss: 1496613.8646
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9834; val_auprc_score: 0.9960; val_best_acc_score: 0.9775; val_best_f1_score: 0.9869; train_kl_reg_loss: 6437.1128; train_edge_recon_loss: 763780.2476; train_gene_expr_recon_loss: 716355.2242; train_masked_gp_l1_reg_loss: 6591.1704; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1493163.7620; train_optim_loss: 1493163.7620; val_kl_reg_loss: 6107.2217; val_edge_recon_loss: 756350.7604; val_gene_expr_recon_loss: 714766.3594; val_masked_gp_l1_reg_loss: 6520.2861; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1483744.5729; val_optim_loss: 1483744.5729
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9825; val_auprc_score: 0.9955; val_best_acc_score: 0.9772; val_best_f1_score: 0.9867; train_kl_reg_loss: 6325.2336; train_edge_recon_loss: 761055.5865; train_gene_expr_recon_loss: 714521.2572; train_masked_gp_l1_reg_loss: 6451.9335; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1488354.0120; train_optim_loss: 1488354.0120; val_kl_reg_loss: 5995.8154; val_edge_recon_loss: 773355.3177; val_gene_expr_recon_loss: 713260.7656; val_masked_gp_l1_reg_loss: 6383.6465; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1498995.5208; val_optim_loss: 1498995.5208
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9837; val_auprc_score: 0.9961; val_best_acc_score: 0.9789; val_best_f1_score: 0.9877; train_kl_reg_loss: 6341.4621; train_edge_recon_loss: 760554.7302; train_gene_expr_recon_loss: 712778.8648; train_masked_gp_l1_reg_loss: 6316.7986; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1485991.8618; train_optim_loss: 1485991.8618; val_kl_reg_loss: 5921.1421; val_edge_recon_loss: 756343.5260; val_gene_expr_recon_loss: 711180.8802; val_masked_gp_l1_reg_loss: 6252.9741; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1479698.5208; val_optim_loss: 1479698.5208
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9817; val_auprc_score: 0.9954; val_best_acc_score: 0.9784; val_best_f1_score: 0.9874; train_kl_reg_loss: 6301.9865; train_edge_recon_loss: 763905.5228; train_gene_expr_recon_loss: 710946.9411; train_masked_gp_l1_reg_loss: 6196.6863; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1487351.1262; train_optim_loss: 1487351.1262; val_kl_reg_loss: 6027.5033; val_edge_recon_loss: 775799.0417; val_gene_expr_recon_loss: 710714.0156; val_masked_gp_l1_reg_loss: 6144.0259; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1498684.5625; val_optim_loss: 1498684.5625
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9827; val_auprc_score: 0.9954; val_best_acc_score: 0.9780; val_best_f1_score: 0.9872; train_kl_reg_loss: 6298.1339; train_edge_recon_loss: 762260.5138; train_gene_expr_recon_loss: 708999.2710; train_masked_gp_l1_reg_loss: 6088.5619; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1483646.4796; train_optim_loss: 1483646.4796; val_kl_reg_loss: 5800.0715; val_edge_recon_loss: 765962.5260; val_gene_expr_recon_loss: 707885.8906; val_masked_gp_l1_reg_loss: 6035.1875; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1485683.7083; val_optim_loss: 1485683.7083
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9842; val_auprc_score: 0.9960; val_best_acc_score: 0.9792; val_best_f1_score: 0.9879; train_kl_reg_loss: 6202.2129; train_edge_recon_loss: 763485.5180; train_gene_expr_recon_loss: 707530.0439; train_masked_gp_l1_reg_loss: 5987.1580; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1483204.9267; train_optim_loss: 1483204.9267; val_kl_reg_loss: 5734.0989; val_edge_recon_loss: 758650.7708; val_gene_expr_recon_loss: 707142.4427; val_masked_gp_l1_reg_loss: 5937.4653; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1477464.8021; val_optim_loss: 1477464.8021
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9835; val_auprc_score: 0.9959; val_best_acc_score: 0.9776; val_best_f1_score: 0.9870; train_kl_reg_loss: 6185.5566; train_edge_recon_loss: 764829.8305; train_gene_expr_recon_loss: 705967.6893; train_masked_gp_l1_reg_loss: 5886.5352; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1482869.6178; train_optim_loss: 1482869.6178; val_kl_reg_loss: 5897.6853; val_edge_recon_loss: 758004.6094; val_gene_expr_recon_loss: 704759.1458; val_masked_gp_l1_reg_loss: 5839.1650; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1474500.5938; val_optim_loss: 1474500.5938
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9834; val_auprc_score: 0.9956; val_best_acc_score: 0.9779; val_best_f1_score: 0.9871; train_kl_reg_loss: 6115.0914; train_edge_recon_loss: 761036.6520; train_gene_expr_recon_loss: 704338.3960; train_masked_gp_l1_reg_loss: 5793.8243; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1477283.9639; train_optim_loss: 1477283.9639; val_kl_reg_loss: 5643.3884; val_edge_recon_loss: 772253.7604; val_gene_expr_recon_loss: 703335.1771; val_masked_gp_l1_reg_loss: 5741.1338; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1486973.4688; val_optim_loss: 1486973.4688
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9836; val_auprc_score: 0.9962; val_best_acc_score: 0.9783; val_best_f1_score: 0.9874; train_kl_reg_loss: 6121.4042; train_edge_recon_loss: 758944.5493; train_gene_expr_recon_loss: 702968.4724; train_masked_gp_l1_reg_loss: 5697.1834; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1473731.6130; train_optim_loss: 1473731.6130; val_kl_reg_loss: 5863.3514; val_edge_recon_loss: 760024.6719; val_gene_expr_recon_loss: 702293.8958; val_masked_gp_l1_reg_loss: 5659.4380; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1473841.4271; val_optim_loss: 1473841.4271
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9839; val_auprc_score: 0.9961; val_best_acc_score: 0.9783; val_best_f1_score: 0.9873; train_kl_reg_loss: 6102.3693; train_edge_recon_loss: 764613.6689; train_gene_expr_recon_loss: 701593.2512; train_masked_gp_l1_reg_loss: 5625.4517; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1477934.7404; train_optim_loss: 1477934.7404; val_kl_reg_loss: 5894.3004; val_edge_recon_loss: 772704.1042; val_gene_expr_recon_loss: 701046.0573; val_masked_gp_l1_reg_loss: 5592.2510; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1485236.7188; val_optim_loss: 1485236.7188
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9851; val_auprc_score: 0.9963; val_best_acc_score: 0.9798; val_best_f1_score: 0.9883; train_kl_reg_loss: 6032.7174; train_edge_recon_loss: 762980.2987; train_gene_expr_recon_loss: 700399.5739; train_masked_gp_l1_reg_loss: 5563.6941; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1474976.2861; train_optim_loss: 1474976.2861; val_kl_reg_loss: 5747.1126; val_edge_recon_loss: 763428.4896; val_gene_expr_recon_loss: 700570.6667; val_masked_gp_l1_reg_loss: 5526.1592; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1475272.3854; val_optim_loss: 1475272.3854
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9837; val_auprc_score: 0.9958; val_best_acc_score: 0.9791; val_best_f1_score: 0.9878; train_kl_reg_loss: 5992.6257; train_edge_recon_loss: 761050.8540; train_gene_expr_recon_loss: 699350.9694; train_masked_gp_l1_reg_loss: 5499.9758; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1471894.4195; train_optim_loss: 1471894.4195; val_kl_reg_loss: 5728.4649; val_edge_recon_loss: 766760.2448; val_gene_expr_recon_loss: 699189.9271; val_masked_gp_l1_reg_loss: 5477.0205; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1477155.6250; val_optim_loss: 1477155.6250
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9839; val_auprc_score: 0.9961; val_best_acc_score: 0.9793; val_best_f1_score: 0.9879; train_kl_reg_loss: 5983.6220; train_edge_recon_loss: 760674.1472; train_gene_expr_recon_loss: 698138.6172; train_masked_gp_l1_reg_loss: 5440.8065; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1470237.1983; train_optim_loss: 1470237.1983; val_kl_reg_loss: 5733.4277; val_edge_recon_loss: 761620.6667; val_gene_expr_recon_loss: 698290.4323; val_masked_gp_l1_reg_loss: 5413.2837; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1471057.7708; val_optim_loss: 1471057.7708
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9855; val_auprc_score: 0.9965; val_best_acc_score: 0.9782; val_best_f1_score: 0.9873; train_kl_reg_loss: 5951.2119; train_edge_recon_loss: 755365.2536; train_gene_expr_recon_loss: 696924.8828; train_masked_gp_l1_reg_loss: 5382.0814; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1463623.4279; train_optim_loss: 1463623.4279; val_kl_reg_loss: 5788.9580; val_edge_recon_loss: 762658.6667; val_gene_expr_recon_loss: 696845.6042; val_masked_gp_l1_reg_loss: 5346.9619; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1470640.2500; val_optim_loss: 1470640.2500
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9843; val_auprc_score: 0.9964; val_best_acc_score: 0.9791; val_best_f1_score: 0.9878; train_kl_reg_loss: 5945.5318; train_edge_recon_loss: 760465.2746; train_gene_expr_recon_loss: 696241.3233; train_masked_gp_l1_reg_loss: 5319.1816; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1467971.3173; train_optim_loss: 1467971.3173; val_kl_reg_loss: 5755.6579; val_edge_recon_loss: 765970.3281; val_gene_expr_recon_loss: 696326.1042; val_masked_gp_l1_reg_loss: 5291.1333; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1473343.2188; val_optim_loss: 1473343.2188
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9857; val_auprc_score: 0.9966; val_best_acc_score: 0.9799; val_best_f1_score: 0.9883; train_kl_reg_loss: 5868.6554; train_edge_recon_loss: 760124.7782; train_gene_expr_recon_loss: 695074.3942; train_masked_gp_l1_reg_loss: 5270.6790; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1466338.4928; train_optim_loss: 1466338.4928; val_kl_reg_loss: 5721.0107; val_edge_recon_loss: 762835.9219; val_gene_expr_recon_loss: 693931.1510; val_masked_gp_l1_reg_loss: 5249.7969; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1467737.8333; val_optim_loss: 1467737.8333
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9853; val_auprc_score: 0.9965; val_best_acc_score: 0.9799; val_best_f1_score: 0.9883; train_kl_reg_loss: 5929.6761; train_edge_recon_loss: 760587.7115; train_gene_expr_recon_loss: 694002.9327; train_masked_gp_l1_reg_loss: 5224.0823; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1465744.3978; train_optim_loss: 1465744.3978; val_kl_reg_loss: 5872.3495; val_edge_recon_loss: 757422.2917; val_gene_expr_recon_loss: 694652.8594; val_masked_gp_l1_reg_loss: 5200.7886; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1463148.2500; val_optim_loss: 1463148.2500
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9846; val_auprc_score: 0.9964; val_best_acc_score: 0.9798; val_best_f1_score: 0.9883; train_kl_reg_loss: 5893.9371; train_edge_recon_loss: 759991.3486; train_gene_expr_recon_loss: 693319.2843; train_masked_gp_l1_reg_loss: 5175.0994; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1464379.6623; train_optim_loss: 1464379.6623; val_kl_reg_loss: 5751.1648; val_edge_recon_loss: 747605.0938; val_gene_expr_recon_loss: 692653.2917; val_masked_gp_l1_reg_loss: 5164.8369; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1451174.4062; val_optim_loss: 1451174.4062
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9855; val_auprc_score: 0.9964; val_best_acc_score: 0.9801; val_best_f1_score: 0.9884; train_kl_reg_loss: 5879.5158; train_edge_recon_loss: 762447.5415; train_gene_expr_recon_loss: 692546.2981; train_masked_gp_l1_reg_loss: 5146.6133; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1466019.9555; train_optim_loss: 1466019.9555; val_kl_reg_loss: 5593.8590; val_edge_recon_loss: 755808.9323; val_gene_expr_recon_loss: 693088.0000; val_masked_gp_l1_reg_loss: 5123.9116; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1459614.6667; val_optim_loss: 1459614.6667
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9863; val_auprc_score: 0.9964; val_best_acc_score: 0.9796; val_best_f1_score: 0.9881; train_kl_reg_loss: 5825.7919; train_edge_recon_loss: 763073.8251; train_gene_expr_recon_loss: 691625.2933; train_masked_gp_l1_reg_loss: 5098.4774; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1465623.3870; train_optim_loss: 1465623.3870; val_kl_reg_loss: 5726.7770; val_edge_recon_loss: 763596.1094; val_gene_expr_recon_loss: 691070.1250; val_masked_gp_l1_reg_loss: 5079.8931; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1465472.8854; val_optim_loss: 1465472.8854
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9840; val_auprc_score: 0.9957; val_best_acc_score: 0.9792; val_best_f1_score: 0.9879; train_kl_reg_loss: 5860.1173; train_edge_recon_loss: 759358.9525; train_gene_expr_recon_loss: 690987.9922; train_masked_gp_l1_reg_loss: 5057.7818; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1461264.8329; train_optim_loss: 1461264.8329; val_kl_reg_loss: 5673.3231; val_edge_recon_loss: 758344.8073; val_gene_expr_recon_loss: 690025.5260; val_masked_gp_l1_reg_loss: 5041.7168; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1459085.4375; val_optim_loss: 1459085.4375
