[True]
Run timestamp: 12072023_125602_5.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '32', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.01', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_5']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1813.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1498, n_latent: 1498, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1498, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 846018
Number of validation edges: 94001
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8981; val_auprc_score: 0.9787; val_best_acc_score: 0.8538; val_best_f1_score: 0.9212; train_kl_reg_loss: 275677.0044; train_edge_recon_loss: 117381.8236; train_gene_expr_recon_loss: 3326240.1787; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3719299.0036; train_optim_loss: 3719299.0036; val_kl_reg_loss: 642733.1997; val_edge_recon_loss: 118825.5054; val_gene_expr_recon_loss: 12850220.7391; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13611779.4348; val_optim_loss: 13611779.4348
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9211; val_auprc_score: 0.9820; val_best_acc_score: 0.9241; val_best_f1_score: 0.9565; train_kl_reg_loss: 10673.2108; train_edge_recon_loss: 86656.0678; train_gene_expr_recon_loss: 757229.5072; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 854558.7864; train_optim_loss: 854558.7864; val_kl_reg_loss: 10444.0705; val_edge_recon_loss: 85246.0868; val_gene_expr_recon_loss: 757683.4144; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 853373.5693; val_optim_loss: 853373.5693
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9258; val_auprc_score: 0.9824; val_best_acc_score: 0.9276; val_best_f1_score: 0.9583; train_kl_reg_loss: 10413.0814; train_edge_recon_loss: 85661.6725; train_gene_expr_recon_loss: 755633.0334; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 851707.7874; train_optim_loss: 851707.7874; val_kl_reg_loss: 10093.3109; val_edge_recon_loss: 85208.0178; val_gene_expr_recon_loss: 754538.7473; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 849840.0774; val_optim_loss: 849840.0774
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9296; val_auprc_score: 0.9840; val_best_acc_score: 0.9292; val_best_f1_score: 0.9593; train_kl_reg_loss: 10136.5744; train_edge_recon_loss: 84892.5664; train_gene_expr_recon_loss: 753288.1208; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 848317.2609; train_optim_loss: 848317.2609; val_kl_reg_loss: 9824.9106; val_edge_recon_loss: 83933.5583; val_gene_expr_recon_loss: 753278.9348; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 847037.4022; val_optim_loss: 847037.4022
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9331; val_auprc_score: 0.9846; val_best_acc_score: 0.9331; val_best_f1_score: 0.9615; train_kl_reg_loss: 9854.4803; train_edge_recon_loss: 84458.9894; train_gene_expr_recon_loss: 751426.6748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 845740.1442; train_optim_loss: 845740.1442; val_kl_reg_loss: 9535.2434; val_edge_recon_loss: 82983.6162; val_gene_expr_recon_loss: 752068.9035; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 844587.7636; val_optim_loss: 844587.7636
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9378; val_auprc_score: 0.9857; val_best_acc_score: 0.9364; val_best_f1_score: 0.9633; train_kl_reg_loss: 9559.9367; train_edge_recon_loss: 83443.5695; train_gene_expr_recon_loss: 749573.3028; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 842576.8089; train_optim_loss: 842576.8089; val_kl_reg_loss: 9260.1201; val_edge_recon_loss: 82309.2646; val_gene_expr_recon_loss: 749084.7962; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 840654.1793; val_optim_loss: 840654.1793
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9396; val_auprc_score: 0.9861; val_best_acc_score: 0.9382; val_best_f1_score: 0.9644; train_kl_reg_loss: 9265.4620; train_edge_recon_loss: 82921.9293; train_gene_expr_recon_loss: 747297.5199; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 839484.9111; train_optim_loss: 839484.9111; val_kl_reg_loss: 9057.6900; val_edge_recon_loss: 82089.0960; val_gene_expr_recon_loss: 747452.3709; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 838599.1590; val_optim_loss: 838599.1590
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9428; val_auprc_score: 0.9865; val_best_acc_score: 0.9414; val_best_f1_score: 0.9662; train_kl_reg_loss: 8979.0659; train_edge_recon_loss: 82460.1295; train_gene_expr_recon_loss: 745338.8101; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 836778.0059; train_optim_loss: 836778.0059; val_kl_reg_loss: 8727.7000; val_edge_recon_loss: 81993.0460; val_gene_expr_recon_loss: 745530.2717; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 836251.0177; val_optim_loss: 836251.0177
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9421; val_auprc_score: 0.9866; val_best_acc_score: 0.9415; val_best_f1_score: 0.9663; train_kl_reg_loss: 8709.6444; train_edge_recon_loss: 81879.6636; train_gene_expr_recon_loss: 743119.2535; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 833708.5617; train_optim_loss: 833708.5617; val_kl_reg_loss: 8446.8189; val_edge_recon_loss: 81211.4694; val_gene_expr_recon_loss: 743532.7962; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 833191.0829; val_optim_loss: 833191.0829
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9471; val_auprc_score: 0.9876; val_best_acc_score: 0.9429; val_best_f1_score: 0.9672; train_kl_reg_loss: 8468.1409; train_edge_recon_loss: 81515.3720; train_gene_expr_recon_loss: 741169.1362; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 831152.6486; train_optim_loss: 831152.6486; val_kl_reg_loss: 8240.4620; val_edge_recon_loss: 80998.8918; val_gene_expr_recon_loss: 741981.6495; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 831221.0041; val_optim_loss: 831221.0041
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9507; val_auprc_score: 0.9886; val_best_acc_score: 0.9448; val_best_f1_score: 0.9682; train_kl_reg_loss: 8218.8360; train_edge_recon_loss: 81186.7120; train_gene_expr_recon_loss: 739577.1125; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 828982.6597; train_optim_loss: 828982.6597; val_kl_reg_loss: 7987.4268; val_edge_recon_loss: 80851.1627; val_gene_expr_recon_loss: 739754.9198; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 828593.5082; val_optim_loss: 828593.5082
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9531; val_auprc_score: 0.9894; val_best_acc_score: 0.9464; val_best_f1_score: 0.9691; train_kl_reg_loss: 8006.5828; train_edge_recon_loss: 81323.1324; train_gene_expr_recon_loss: 737975.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 827305.6258; train_optim_loss: 827305.6258; val_kl_reg_loss: 7863.6104; val_edge_recon_loss: 80448.7485; val_gene_expr_recon_loss: 737210.0122; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 825522.3750; val_optim_loss: 825522.3750
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9526; val_auprc_score: 0.9890; val_best_acc_score: 0.9465; val_best_f1_score: 0.9691; train_kl_reg_loss: 7810.6376; train_edge_recon_loss: 80705.9644; train_gene_expr_recon_loss: 736163.2437; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 824679.8454; train_optim_loss: 824679.8454; val_kl_reg_loss: 7628.0735; val_edge_recon_loss: 80698.9788; val_gene_expr_recon_loss: 737051.1467; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 825378.2024; val_optim_loss: 825378.2024
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9566; val_auprc_score: 0.9900; val_best_acc_score: 0.9489; val_best_f1_score: 0.9705; train_kl_reg_loss: 7613.9322; train_edge_recon_loss: 80924.1089; train_gene_expr_recon_loss: 734426.5272; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 822964.5682; train_optim_loss: 822964.5682; val_kl_reg_loss: 7405.5837; val_edge_recon_loss: 79851.8247; val_gene_expr_recon_loss: 735553.8668; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 822811.2785; val_optim_loss: 822811.2785
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9578; val_auprc_score: 0.9903; val_best_acc_score: 0.9485; val_best_f1_score: 0.9702; train_kl_reg_loss: 7434.4712; train_edge_recon_loss: 80723.3689; train_gene_expr_recon_loss: 733100.3936; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 821258.2328; train_optim_loss: 821258.2328; val_kl_reg_loss: 7315.7285; val_edge_recon_loss: 80236.0596; val_gene_expr_recon_loss: 733216.8261; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 820768.6155; val_optim_loss: 820768.6155
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9598; val_auprc_score: 0.9908; val_best_acc_score: 0.9507; val_best_f1_score: 0.9715; train_kl_reg_loss: 7277.8362; train_edge_recon_loss: 80053.0730; train_gene_expr_recon_loss: 731742.8789; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 819073.7891; train_optim_loss: 819073.7891; val_kl_reg_loss: 7105.7231; val_edge_recon_loss: 79658.6654; val_gene_expr_recon_loss: 732310.1889; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 819074.5734; val_optim_loss: 819074.5734
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9623; val_auprc_score: 0.9912; val_best_acc_score: 0.9519; val_best_f1_score: 0.9722; train_kl_reg_loss: 7134.2340; train_edge_recon_loss: 80191.3005; train_gene_expr_recon_loss: 730418.7379; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 817744.2711; train_optim_loss: 817744.2711; val_kl_reg_loss: 7026.3267; val_edge_recon_loss: 79613.2255; val_gene_expr_recon_loss: 730698.2446; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 817337.7948; val_optim_loss: 817337.7948
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9611; val_auprc_score: 0.9905; val_best_acc_score: 0.9534; val_best_f1_score: 0.9731; train_kl_reg_loss: 7028.9672; train_edge_recon_loss: 80106.4610; train_gene_expr_recon_loss: 729163.7568; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 816299.1846; train_optim_loss: 816299.1846; val_kl_reg_loss: 6889.9241; val_edge_recon_loss: 78882.0766; val_gene_expr_recon_loss: 729638.6630; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 815410.6671; val_optim_loss: 815410.6671
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9644; val_auprc_score: 0.9917; val_best_acc_score: 0.9554; val_best_f1_score: 0.9742; train_kl_reg_loss: 6928.5126; train_edge_recon_loss: 79698.0819; train_gene_expr_recon_loss: 727711.5143; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 814338.1087; train_optim_loss: 814338.1087; val_kl_reg_loss: 6798.8687; val_edge_recon_loss: 78803.5250; val_gene_expr_recon_loss: 728306.2391; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 813908.6332; val_optim_loss: 813908.6332
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9653; val_auprc_score: 0.9917; val_best_acc_score: 0.9556; val_best_f1_score: 0.9742; train_kl_reg_loss: 6829.3552; train_edge_recon_loss: 79446.9401; train_gene_expr_recon_loss: 726769.7420; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 813046.0379; train_optim_loss: 813046.0379; val_kl_reg_loss: 6730.7028; val_edge_recon_loss: 79796.7627; val_gene_expr_recon_loss: 727558.1264; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 814085.5938; val_optim_loss: 814085.5938
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9672; val_auprc_score: 0.9924; val_best_acc_score: 0.9572; val_best_f1_score: 0.9753; train_kl_reg_loss: 6791.1768; train_edge_recon_loss: 79800.1987; train_gene_expr_recon_loss: 725826.8552; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 812418.2301; train_optim_loss: 812418.2301; val_kl_reg_loss: 6685.3046; val_edge_recon_loss: 78610.6751; val_gene_expr_recon_loss: 726145.7649; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811441.7418; val_optim_loss: 811441.7418
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9682; val_auprc_score: 0.9922; val_best_acc_score: 0.9589; val_best_f1_score: 0.9762; train_kl_reg_loss: 6676.2104; train_edge_recon_loss: 79424.7942; train_gene_expr_recon_loss: 724742.4494; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810843.4544; train_optim_loss: 810843.4544; val_kl_reg_loss: 6553.5649; val_edge_recon_loss: 78985.9784; val_gene_expr_recon_loss: 726296.6970; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811836.2418; val_optim_loss: 811836.2418
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9691; val_auprc_score: 0.9924; val_best_acc_score: 0.9600; val_best_f1_score: 0.9768; train_kl_reg_loss: 6580.3222; train_edge_recon_loss: 79345.9594; train_gene_expr_recon_loss: 723958.1415; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 809884.4210; train_optim_loss: 809884.4210; val_kl_reg_loss: 6454.2062; val_edge_recon_loss: 78775.3042; val_gene_expr_recon_loss: 725027.2446; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 810256.7595; val_optim_loss: 810256.7595
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9709; val_auprc_score: 0.9931; val_best_acc_score: 0.9609; val_best_f1_score: 0.9773; train_kl_reg_loss: 6485.8593; train_edge_recon_loss: 79117.0145; train_gene_expr_recon_loss: 722683.2204; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 808286.0928; train_optim_loss: 808286.0928; val_kl_reg_loss: 6355.8215; val_edge_recon_loss: 78676.4648; val_gene_expr_recon_loss: 724407.3356; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 809439.6209; val_optim_loss: 809439.6209
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9709; val_auprc_score: 0.9929; val_best_acc_score: 0.9628; val_best_f1_score: 0.9784; train_kl_reg_loss: 6403.7293; train_edge_recon_loss: 79331.6181; train_gene_expr_recon_loss: 721879.7455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 807615.0925; train_optim_loss: 807615.0925; val_kl_reg_loss: 6314.3853; val_edge_recon_loss: 77997.2274; val_gene_expr_recon_loss: 723379.5707; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 807691.1861; val_optim_loss: 807691.1861
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9712; val_auprc_score: 0.9932; val_best_acc_score: 0.9629; val_best_f1_score: 0.9785; train_kl_reg_loss: 6332.7689; train_edge_recon_loss: 79288.4430; train_gene_expr_recon_loss: 721137.6893; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 806758.9020; train_optim_loss: 806758.9020; val_kl_reg_loss: 6211.0881; val_edge_recon_loss: 77841.0873; val_gene_expr_recon_loss: 723057.1019; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 807109.2785; val_optim_loss: 807109.2785
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9716; val_auprc_score: 0.9933; val_best_acc_score: 0.9633; val_best_f1_score: 0.9787; train_kl_reg_loss: 6257.1617; train_edge_recon_loss: 79194.6316; train_gene_expr_recon_loss: 720502.7064; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 805954.4994; train_optim_loss: 805954.4994; val_kl_reg_loss: 6139.1330; val_edge_recon_loss: 78172.1272; val_gene_expr_recon_loss: 721653.6902; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 805964.9565; val_optim_loss: 805964.9565
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9720; val_auprc_score: 0.9933; val_best_acc_score: 0.9646; val_best_f1_score: 0.9794; train_kl_reg_loss: 6192.7300; train_edge_recon_loss: 79076.0265; train_gene_expr_recon_loss: 719448.0998; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 804716.8563; train_optim_loss: 804716.8563; val_kl_reg_loss: 6062.5496; val_edge_recon_loss: 79184.4237; val_gene_expr_recon_loss: 721379.4891; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 806626.4592; val_optim_loss: 806626.4592
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9733; val_auprc_score: 0.9938; val_best_acc_score: 0.9648; val_best_f1_score: 0.9796; train_kl_reg_loss: 6128.6570; train_edge_recon_loss: 79081.6337; train_gene_expr_recon_loss: 718670.0537; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 803880.3430; train_optim_loss: 803880.3430; val_kl_reg_loss: 6060.3509; val_edge_recon_loss: 78352.1240; val_gene_expr_recon_loss: 719124.8614; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 803537.3356; val_optim_loss: 803537.3356
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9747; val_auprc_score: 0.9941; val_best_acc_score: 0.9660; val_best_f1_score: 0.9803; train_kl_reg_loss: 6064.3983; train_edge_recon_loss: 79028.0478; train_gene_expr_recon_loss: 717977.1193; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 803069.5649; train_optim_loss: 803069.5649; val_kl_reg_loss: 5981.9605; val_edge_recon_loss: 77333.5817; val_gene_expr_recon_loss: 719387.3043; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 802702.8451; val_optim_loss: 802702.8451
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9751; val_auprc_score: 0.9943; val_best_acc_score: 0.9662; val_best_f1_score: 0.9804; train_kl_reg_loss: 6010.8461; train_edge_recon_loss: 78810.6373; train_gene_expr_recon_loss: 717859.8844; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 802681.3679; train_optim_loss: 802681.3679; val_kl_reg_loss: 5906.3774; val_edge_recon_loss: 77745.7021; val_gene_expr_recon_loss: 718627.2459; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 802279.3288; val_optim_loss: 802279.3288
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9738; val_auprc_score: 0.9938; val_best_acc_score: 0.9658; val_best_f1_score: 0.9802; train_kl_reg_loss: 5965.0375; train_edge_recon_loss: 78881.3676; train_gene_expr_recon_loss: 717023.8347; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 801870.2399; train_optim_loss: 801870.2399; val_kl_reg_loss: 5883.5801; val_edge_recon_loss: 78078.3470; val_gene_expr_recon_loss: 718193.7364; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 802155.6617; val_optim_loss: 802155.6617
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9746; val_auprc_score: 0.9936; val_best_acc_score: 0.9664; val_best_f1_score: 0.9805; train_kl_reg_loss: 5925.2508; train_edge_recon_loss: 78730.4430; train_gene_expr_recon_loss: 715762.6812; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 800418.3744; train_optim_loss: 800418.3744; val_kl_reg_loss: 5829.9526; val_edge_recon_loss: 78200.4292; val_gene_expr_recon_loss: 717617.8995; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 801648.2853; val_optim_loss: 801648.2853
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9737; val_auprc_score: 0.9937; val_best_acc_score: 0.9659; val_best_f1_score: 0.9802; train_kl_reg_loss: 5893.3104; train_edge_recon_loss: 79040.9620; train_gene_expr_recon_loss: 715629.7902; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 800564.0610; train_optim_loss: 800564.0610; val_kl_reg_loss: 5783.1360; val_edge_recon_loss: 78491.0769; val_gene_expr_recon_loss: 716500.2962; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 800774.5068; val_optim_loss: 800774.5068
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9753; val_auprc_score: 0.9940; val_best_acc_score: 0.9667; val_best_f1_score: 0.9807; train_kl_reg_loss: 5858.3720; train_edge_recon_loss: 78960.3921; train_gene_expr_recon_loss: 715046.1754; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 799864.9405; train_optim_loss: 799864.9405; val_kl_reg_loss: 5806.7354; val_edge_recon_loss: 78878.6046; val_gene_expr_recon_loss: 716869.3913; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 801554.7296; val_optim_loss: 801554.7296
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9747; val_auprc_score: 0.9939; val_best_acc_score: 0.9666; val_best_f1_score: 0.9806; train_kl_reg_loss: 5830.3131; train_edge_recon_loss: 78695.5896; train_gene_expr_recon_loss: 714463.3558; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 798989.2574; train_optim_loss: 798989.2574; val_kl_reg_loss: 5758.2095; val_edge_recon_loss: 78574.8176; val_gene_expr_recon_loss: 715763.1984; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 800096.2269; val_optim_loss: 800096.2269
