[True]
Run timestamp: 26072023_035056_143.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.1', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_143']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.1
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9187; val_auprc_score: 0.9333; val_best_acc_score: 0.5011; val_best_f1_score: 0.6671; train_kl_reg_loss: 25185.1166; train_edge_recon_loss: 34737611.5556; train_gene_expr_recon_loss: 3113368.9167; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 109819144.8889; train_global_loss: 147695310.2222; train_optim_loss: 147695310.2222; val_kl_reg_loss: 42745.2266; val_edge_recon_loss: 40651488.0000; val_gene_expr_recon_loss: 2960263.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107581576.0000; val_global_loss: 151236064.0000; val_optim_loss: 151236064.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.8864; val_auprc_score: 0.8659; val_best_acc_score: 0.8021; val_best_f1_score: 0.8165; train_kl_reg_loss: 305630.8681; train_edge_recon_loss: 30052868.0000; train_gene_expr_recon_loss: 2168017.3056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96731428.4444; train_global_loss: 129257944.8889; train_optim_loss: 129257944.8889; val_kl_reg_loss: 91682.7578; val_edge_recon_loss: 29607618.0000; val_gene_expr_recon_loss: 2189819.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 97186856.0000; val_global_loss: 129075976.0000; val_optim_loss: 129075976.0000
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.8869; val_auprc_score: 0.8618; val_best_acc_score: 0.8075; val_best_f1_score: 0.8213; train_kl_reg_loss: 427126.3090; train_edge_recon_loss: 29346770.4444; train_gene_expr_recon_loss: 2178104.3611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96582528.8889; train_global_loss: 128534529.7778; train_optim_loss: 128534529.7778; val_kl_reg_loss: 106025.1484; val_edge_recon_loss: 29192540.0000; val_gene_expr_recon_loss: 2166155.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96962248.0000; val_global_loss: 128426968.0000; val_optim_loss: 128426968.0000
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.8818; val_auprc_score: 0.8527; val_best_acc_score: 0.8023; val_best_f1_score: 0.8186; train_kl_reg_loss: 496945.0069; train_edge_recon_loss: 29096808.6667; train_gene_expr_recon_loss: 2159379.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96502077.3333; train_global_loss: 128255210.6667; train_optim_loss: 128255210.6667; val_kl_reg_loss: 118341.4453; val_edge_recon_loss: 29055806.0000; val_gene_expr_recon_loss: 2157864.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96762736.0000; val_global_loss: 128094752.0000; val_optim_loss: 128094752.0000
Epoch 29/100 |█████---------------| 29.0% val_auroc_score: 0.8901; val_auprc_score: 0.8677; val_best_acc_score: 0.8143; val_best_f1_score: 0.8277; train_kl_reg_loss: 525610.1771; train_edge_recon_loss: 28846469.7778; train_gene_expr_recon_loss: 2158545.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96009381.3333; train_global_loss: 127540006.2222; train_optim_loss: 127540006.2222; val_kl_reg_loss: 123839.7188; val_edge_recon_loss: 28862124.0000; val_gene_expr_recon_loss: 2156628.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96721752.0000; val_global_loss: 127864344.0000; val_optim_loss: 127864344.0000
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.8935; val_auprc_score: 0.8733; val_best_acc_score: 0.8118; val_best_f1_score: 0.8289; train_kl_reg_loss: 517398.6771; train_edge_recon_loss: 28723393.5556; train_gene_expr_recon_loss: 2171285.3056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96480102.2222; train_global_loss: 127892180.4444; train_optim_loss: 127892180.4444; val_kl_reg_loss: 125305.2344; val_edge_recon_loss: 28602936.0000; val_gene_expr_recon_loss: 2148938.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96541064.0000; val_global_loss: 127418240.0000; val_optim_loss: 127418240.0000
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.8930; val_auprc_score: 0.8689; val_best_acc_score: 0.8192; val_best_f1_score: 0.8333; train_kl_reg_loss: 481097.8715; train_edge_recon_loss: 28656014.4444; train_gene_expr_recon_loss: 2161878.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96244142.2222; train_global_loss: 127543135.1111; train_optim_loss: 127543135.1111; val_kl_reg_loss: 118349.9688; val_edge_recon_loss: 28439662.0000; val_gene_expr_recon_loss: 2147855.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96401336.0000; val_global_loss: 127107200.0000; val_optim_loss: 127107200.0000
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.8952; val_auprc_score: 0.8689; val_best_acc_score: 0.8181; val_best_f1_score: 0.8369; train_kl_reg_loss: 445661.5278; train_edge_recon_loss: 28481707.7778; train_gene_expr_recon_loss: 2159494.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95548725.3333; train_global_loss: 126635588.4444; train_optim_loss: 126635588.4444; val_kl_reg_loss: 121622.8438; val_edge_recon_loss: 28363668.0000; val_gene_expr_recon_loss: 2151903.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96468160.0000; val_global_loss: 127105352.0000; val_optim_loss: 127105352.0000
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.8933; val_auprc_score: 0.8615; val_best_acc_score: 0.8172; val_best_f1_score: 0.8374; train_kl_reg_loss: 416213.6875; train_edge_recon_loss: 28394526.0000; train_gene_expr_recon_loss: 2161100.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96973748.4444; train_global_loss: 127945587.5556; train_optim_loss: 127945587.5556; val_kl_reg_loss: 123929.9062; val_edge_recon_loss: 28309264.0000; val_gene_expr_recon_loss: 2150511.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96308912.0000; val_global_loss: 126892616.0000; val_optim_loss: 126892616.0000
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.8940; val_auprc_score: 0.8656; val_best_acc_score: 0.8177; val_best_f1_score: 0.8382; train_kl_reg_loss: 383907.0139; train_edge_recon_loss: 28254563.5556; train_gene_expr_recon_loss: 2136280.0278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94964228.4444; train_global_loss: 125738978.6667; train_optim_loss: 125738978.6667; val_kl_reg_loss: 130905.7500; val_edge_recon_loss: 28292942.0000; val_gene_expr_recon_loss: 2138058.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96230224.0000; val_global_loss: 126792128.0000; val_optim_loss: 126792128.0000
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.8961; val_auprc_score: 0.8698; val_best_acc_score: 0.8188; val_best_f1_score: 0.8382; train_kl_reg_loss: 359480.4167; train_edge_recon_loss: 28219975.7778; train_gene_expr_recon_loss: 2153254.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96011184.8889; train_global_loss: 126743895.1111; train_optim_loss: 126743895.1111; val_kl_reg_loss: 130290.7188; val_edge_recon_loss: 28291350.0000; val_gene_expr_recon_loss: 2152011.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96359416.0000; val_global_loss: 126933072.0000; val_optim_loss: 126933072.0000
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.8978; val_auprc_score: 0.8744; val_best_acc_score: 0.8189; val_best_f1_score: 0.8396; train_kl_reg_loss: 336006.8056; train_edge_recon_loss: 28084791.7778; train_gene_expr_recon_loss: 2137821.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95410676.4444; train_global_loss: 125969296.8889; train_optim_loss: 125969296.8889; val_kl_reg_loss: 118467.9062; val_edge_recon_loss: 28354796.0000; val_gene_expr_recon_loss: 2140490.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96191520.0000; val_global_loss: 126805272.0000; val_optim_loss: 126805272.0000
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.8986; val_auprc_score: 0.8707; val_best_acc_score: 0.8236; val_best_f1_score: 0.8410; train_kl_reg_loss: 324993.4097; train_edge_recon_loss: 27935011.3333; train_gene_expr_recon_loss: 2135079.3750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95939440.8889; train_global_loss: 126334525.3333; train_optim_loss: 126334525.3333; val_kl_reg_loss: 133668.2812; val_edge_recon_loss: 28083054.0000; val_gene_expr_recon_loss: 2134691.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96262144.0000; val_global_loss: 126613560.0000; val_optim_loss: 126613560.0000
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9039; val_auprc_score: 0.8804; val_best_acc_score: 0.8247; val_best_f1_score: 0.8423; train_kl_reg_loss: 321029.2118; train_edge_recon_loss: 28083671.1111; train_gene_expr_recon_loss: 2139268.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95925535.1111; train_global_loss: 126469503.1111; train_optim_loss: 126469503.1111; val_kl_reg_loss: 121813.5156; val_edge_recon_loss: 27940372.0000; val_gene_expr_recon_loss: 2141052.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96149104.0000; val_global_loss: 126352344.0000; val_optim_loss: 126352344.0000
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.8991; val_auprc_score: 0.8716; val_best_acc_score: 0.8243; val_best_f1_score: 0.8411; train_kl_reg_loss: 308221.1007; train_edge_recon_loss: 28015432.4444; train_gene_expr_recon_loss: 2143033.9167; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95936766.2222; train_global_loss: 126403452.4444; train_optim_loss: 126403452.4444; val_kl_reg_loss: 138459.5938; val_edge_recon_loss: 28186240.0000; val_gene_expr_recon_loss: 2123376.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95928208.0000; val_global_loss: 126376288.0000; val_optim_loss: 126376288.0000
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.8946; val_auprc_score: 0.8635; val_best_acc_score: 0.8184; val_best_f1_score: 0.8386; train_kl_reg_loss: 318847.4028; train_edge_recon_loss: 27890431.1111; train_gene_expr_recon_loss: 2122142.0972; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95073810.6667; train_global_loss: 125405232.0000; train_optim_loss: 125405232.0000; val_kl_reg_loss: 144775.2344; val_edge_recon_loss: 28176538.0000; val_gene_expr_recon_loss: 2131470.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96092104.0000; val_global_loss: 126544888.0000; val_optim_loss: 126544888.0000
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9084; val_auprc_score: 0.8827; val_best_acc_score: 0.8340; val_best_f1_score: 0.8476; train_kl_reg_loss: 300839.6736; train_edge_recon_loss: 27946822.6667; train_gene_expr_recon_loss: 2127179.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95767803.5556; train_global_loss: 126142643.5556; train_optim_loss: 126142643.5556; val_kl_reg_loss: 143995.9062; val_edge_recon_loss: 27967528.0000; val_gene_expr_recon_loss: 2122480.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95964872.0000; val_global_loss: 126198880.0000; val_optim_loss: 126198880.0000
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9056; val_auprc_score: 0.8813; val_best_acc_score: 0.8255; val_best_f1_score: 0.8421; train_kl_reg_loss: 307077.3438; train_edge_recon_loss: 27885132.8889; train_gene_expr_recon_loss: 2134726.9861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 96018320.0000; train_global_loss: 126345257.7778; train_optim_loss: 126345257.7778; val_kl_reg_loss: 144383.7812; val_edge_recon_loss: 28037330.0000; val_gene_expr_recon_loss: 2113713.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95716888.0000; val_global_loss: 126012320.0000; val_optim_loss: 126012320.0000
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9083; val_auprc_score: 0.8809; val_best_acc_score: 0.8308; val_best_f1_score: 0.8441; train_kl_reg_loss: 319977.1875; train_edge_recon_loss: 27848674.2222; train_gene_expr_recon_loss: 2122469.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94835173.3333; train_global_loss: 125126295.1111; train_optim_loss: 125126295.1111; val_kl_reg_loss: 153746.3125; val_edge_recon_loss: 27959076.0000; val_gene_expr_recon_loss: 2137077.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 96010472.0000; val_global_loss: 126260368.0000; val_optim_loss: 126260368.0000
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9049; val_auprc_score: 0.8771; val_best_acc_score: 0.8279; val_best_f1_score: 0.8441; train_kl_reg_loss: 320772.9792; train_edge_recon_loss: 27736195.7778; train_gene_expr_recon_loss: 2122742.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95853880.0000; train_global_loss: 126033591.1111; train_optim_loss: 126033591.1111; val_kl_reg_loss: 150135.7031; val_edge_recon_loss: 27853892.0000; val_gene_expr_recon_loss: 2124222.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95741136.0000; val_global_loss: 125869384.0000; val_optim_loss: 125869384.0000
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9114; val_auprc_score: 0.8873; val_best_acc_score: 0.8344; val_best_f1_score: 0.8495; train_kl_reg_loss: 286333.7569; train_edge_recon_loss: 27859378.6667; train_gene_expr_recon_loss: 2117998.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95117993.7778; train_global_loss: 125381704.8889; train_optim_loss: 125381704.8889; val_kl_reg_loss: 139821.3125; val_edge_recon_loss: 27951500.0000; val_gene_expr_recon_loss: 2112560.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95470504.0000; val_global_loss: 125674384.0000; val_optim_loss: 125674384.0000
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9066; val_auprc_score: 0.8818; val_best_acc_score: 0.8310; val_best_f1_score: 0.8451; train_kl_reg_loss: 273658.9340; train_edge_recon_loss: 27818826.6667; train_gene_expr_recon_loss: 2225331.9722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94973966.2222; train_global_loss: 125291784.8889; train_optim_loss: 125291784.8889; val_kl_reg_loss: 142402.5938; val_edge_recon_loss: 27936334.0000; val_gene_expr_recon_loss: 2165662.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95479832.0000; val_global_loss: 125724232.0000; val_optim_loss: 125724232.0000
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9110; val_auprc_score: 0.8854; val_best_acc_score: 0.8359; val_best_f1_score: 0.8506; train_kl_reg_loss: 262605.1250; train_edge_recon_loss: 27668126.8889; train_gene_expr_recon_loss: 2141644.7222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95338304.8889; train_global_loss: 125410680.8889; train_optim_loss: 125410680.8889; val_kl_reg_loss: 138671.3906; val_edge_recon_loss: 27780632.0000; val_gene_expr_recon_loss: 2120498.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95568512.0000; val_global_loss: 125608312.0000; val_optim_loss: 125608312.0000
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9050; val_auprc_score: 0.8774; val_best_acc_score: 0.8323; val_best_f1_score: 0.8476; train_kl_reg_loss: 258126.1059; train_edge_recon_loss: 27819060.6667; train_gene_expr_recon_loss: 2122117.1250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95247905.7778; train_global_loss: 125447209.7778; train_optim_loss: 125447209.7778; val_kl_reg_loss: 122638.8125; val_edge_recon_loss: 28093120.0000; val_gene_expr_recon_loss: 2142473.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95510872.0000; val_global_loss: 125869104.0000; val_optim_loss: 125869104.0000
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9097; val_auprc_score: 0.8894; val_best_acc_score: 0.8304; val_best_f1_score: 0.8433; train_kl_reg_loss: 217086.6875; train_edge_recon_loss: 28096781.3333; train_gene_expr_recon_loss: 2120745.7917; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95095715.5556; train_global_loss: 125530328.8889; train_optim_loss: 125530328.8889; val_kl_reg_loss: 107408.8594; val_edge_recon_loss: 28207826.0000; val_gene_expr_recon_loss: 2121927.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95489832.0000; val_global_loss: 125926992.0000; val_optim_loss: 125926992.0000
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9153; val_auprc_score: 0.8942; val_best_acc_score: 0.8413; val_best_f1_score: 0.8508; train_kl_reg_loss: 212944.4878; train_edge_recon_loss: 27961678.2222; train_gene_expr_recon_loss: 2108112.7083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94679562.6667; train_global_loss: 124962298.6667; train_optim_loss: 124962298.6667; val_kl_reg_loss: 118030.2031; val_edge_recon_loss: 27912330.0000; val_gene_expr_recon_loss: 2112772.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95293760.0000; val_global_loss: 125436896.0000; val_optim_loss: 125436896.0000
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9055; val_auprc_score: 0.8828; val_best_acc_score: 0.8251; val_best_f1_score: 0.8403; train_kl_reg_loss: 237892.7413; train_edge_recon_loss: 28219066.2222; train_gene_expr_recon_loss: 2104874.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94612994.6667; train_global_loss: 125174828.4444; train_optim_loss: 125174828.4444; val_kl_reg_loss: 118378.3594; val_edge_recon_loss: 28623950.0000; val_gene_expr_recon_loss: 2109485.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95195072.0000; val_global_loss: 126046888.0000; val_optim_loss: 126046888.0000
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9157; val_auprc_score: 0.8951; val_best_acc_score: 0.8448; val_best_f1_score: 0.8556; train_kl_reg_loss: 202378.7951; train_edge_recon_loss: 28247120.2222; train_gene_expr_recon_loss: 2103746.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94307202.6667; train_global_loss: 124860448.8889; train_optim_loss: 124860448.8889; val_kl_reg_loss: 104555.9453; val_edge_recon_loss: 28256792.0000; val_gene_expr_recon_loss: 2112471.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95232224.0000; val_global_loss: 125706048.0000; val_optim_loss: 125706048.0000
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9060; val_auprc_score: 0.8807; val_best_acc_score: 0.8285; val_best_f1_score: 0.8452; train_kl_reg_loss: 212976.9184; train_edge_recon_loss: 28169168.8889; train_gene_expr_recon_loss: 2109178.0556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94146899.5556; train_global_loss: 124638224.0000; train_optim_loss: 124638224.0000; val_kl_reg_loss: 128329.5469; val_edge_recon_loss: 28115306.0000; val_gene_expr_recon_loss: 2103912.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95128328.0000; val_global_loss: 125475872.0000; val_optim_loss: 125475872.0000
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9172; val_auprc_score: 0.8964; val_best_acc_score: 0.8445; val_best_f1_score: 0.8552; train_kl_reg_loss: 232842.0312; train_edge_recon_loss: 27902207.7778; train_gene_expr_recon_loss: 2101547.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94353352.8889; train_global_loss: 124589949.3333; train_optim_loss: 124589949.3333; val_kl_reg_loss: 117401.1406; val_edge_recon_loss: 27929914.0000; val_gene_expr_recon_loss: 2106808.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95325696.0000; val_global_loss: 125479824.0000; val_optim_loss: 125479824.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9086; val_auprc_score: 0.8811; val_best_acc_score: 0.8360; val_best_f1_score: 0.8499; train_kl_reg_loss: 221253.8542; train_edge_recon_loss: 27774268.8889; train_gene_expr_recon_loss: 2101508.6528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94376952.8889; train_global_loss: 124473984.0000; train_optim_loss: 124473984.0000; val_kl_reg_loss: 116089.1719; val_edge_recon_loss: 28060370.0000; val_gene_expr_recon_loss: 2106530.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95285496.0000; val_global_loss: 125568488.0000; val_optim_loss: 125568488.0000
