[True]
Run timestamp: 27072023_051353_10.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_10']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8425; val_auprc_score: 0.9639; val_best_acc_score: 0.8574; val_best_f1_score: 0.9225; train_kl_reg_loss: 82335.1981; train_edge_recon_loss: 117114.1990; train_gene_expr_recon_loss: 1406787.4483; train_masked_gp_l1_reg_loss: 6135.4356; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1612372.2767; train_optim_loss: 1612372.2767; val_kl_reg_loss: 70106.9395; val_edge_recon_loss: 122091.5879; val_gene_expr_recon_loss: 1022459.4297; val_masked_gp_l1_reg_loss: 5331.0635; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1219989.0833; val_optim_loss: 1219989.0833
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9515; val_auprc_score: 0.9895; val_best_acc_score: 0.9398; val_best_f1_score: 0.9654; train_kl_reg_loss: 6640.0761; train_edge_recon_loss: 79357.1685; train_gene_expr_recon_loss: 664026.5363; train_masked_gp_l1_reg_loss: 5921.3394; train_group_lasso_reg_loss: 0.0000; train_global_loss: 755945.1186; train_optim_loss: 755945.1186; val_kl_reg_loss: 6519.5613; val_edge_recon_loss: 77744.3143; val_gene_expr_recon_loss: 661888.0703; val_masked_gp_l1_reg_loss: 5905.6685; val_group_lasso_reg_loss: 0.0000; val_global_loss: 752057.6302; val_optim_loss: 752057.6302
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9474; val_auprc_score: 0.9869; val_best_acc_score: 0.9354; val_best_f1_score: 0.9625; train_kl_reg_loss: 6603.9308; train_edge_recon_loss: 80111.6032; train_gene_expr_recon_loss: 661819.0866; train_masked_gp_l1_reg_loss: 5888.3511; train_group_lasso_reg_loss: 0.0000; train_global_loss: 754422.9706; train_optim_loss: 754422.9706; val_kl_reg_loss: 6523.2904; val_edge_recon_loss: 83376.7614; val_gene_expr_recon_loss: 659294.6641; val_masked_gp_l1_reg_loss: 5874.6113; val_group_lasso_reg_loss: 0.0000; val_global_loss: 755069.3385; val_optim_loss: 755069.3385
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9508; val_auprc_score: 0.9891; val_best_acc_score: 0.9377; val_best_f1_score: 0.9639; train_kl_reg_loss: 6561.6071; train_edge_recon_loss: 79817.4486; train_gene_expr_recon_loss: 660288.1904; train_masked_gp_l1_reg_loss: 5866.8686; train_group_lasso_reg_loss: 0.0000; train_global_loss: 752534.1154; train_optim_loss: 752534.1154; val_kl_reg_loss: 6479.0831; val_edge_recon_loss: 81197.3564; val_gene_expr_recon_loss: 657696.7370; val_masked_gp_l1_reg_loss: 5867.7197; val_group_lasso_reg_loss: 0.0000; val_global_loss: 751240.9323; val_optim_loss: 751240.9323
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9482; val_auprc_score: 0.9878; val_best_acc_score: 0.9370; val_best_f1_score: 0.9635; train_kl_reg_loss: 6534.8754; train_edge_recon_loss: 79192.8411; train_gene_expr_recon_loss: 657933.4299; train_masked_gp_l1_reg_loss: 5851.4877; train_group_lasso_reg_loss: 0.0000; train_global_loss: 749512.6343; train_optim_loss: 749512.6343; val_kl_reg_loss: 6480.8653; val_edge_recon_loss: 84458.5173; val_gene_expr_recon_loss: 655913.2604; val_masked_gp_l1_reg_loss: 5846.0083; val_group_lasso_reg_loss: 0.0000; val_global_loss: 752698.6406; val_optim_loss: 752698.6406
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9533; val_auprc_score: 0.9898; val_best_acc_score: 0.9405; val_best_f1_score: 0.9656; train_kl_reg_loss: 6533.3026; train_edge_recon_loss: 79747.8362; train_gene_expr_recon_loss: 656170.0997; train_masked_gp_l1_reg_loss: 5835.4769; train_group_lasso_reg_loss: 0.0000; train_global_loss: 748286.7145; train_optim_loss: 748286.7145; val_kl_reg_loss: 6466.2262; val_edge_recon_loss: 79935.5514; val_gene_expr_recon_loss: 654015.9115; val_masked_gp_l1_reg_loss: 5828.7666; val_group_lasso_reg_loss: 0.0000; val_global_loss: 746246.4401; val_optim_loss: 746246.4401
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9457; val_auprc_score: 0.9873; val_best_acc_score: 0.9386; val_best_f1_score: 0.9646; train_kl_reg_loss: 6505.8210; train_edge_recon_loss: 78722.0869; train_gene_expr_recon_loss: 654470.7651; train_masked_gp_l1_reg_loss: 5823.2529; train_group_lasso_reg_loss: 0.0000; train_global_loss: 745521.9238; train_optim_loss: 745521.9238; val_kl_reg_loss: 6471.9792; val_edge_recon_loss: 80200.7816; val_gene_expr_recon_loss: 653301.5078; val_masked_gp_l1_reg_loss: 5811.9702; val_group_lasso_reg_loss: 0.0000; val_global_loss: 745786.2708; val_optim_loss: 745786.2708
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9499; val_auprc_score: 0.9891; val_best_acc_score: 0.9397; val_best_f1_score: 0.9654; train_kl_reg_loss: 6507.6498; train_edge_recon_loss: 79417.9219; train_gene_expr_recon_loss: 652847.4747; train_masked_gp_l1_reg_loss: 5812.1034; train_group_lasso_reg_loss: 0.0000; train_global_loss: 744585.1520; train_optim_loss: 744585.1520; val_kl_reg_loss: 6469.4400; val_edge_recon_loss: 78480.3693; val_gene_expr_recon_loss: 650582.8307; val_masked_gp_l1_reg_loss: 5814.8267; val_group_lasso_reg_loss: 0.0000; val_global_loss: 741347.4557; val_optim_loss: 741347.4557
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9423; val_auprc_score: 0.9860; val_best_acc_score: 0.9357; val_best_f1_score: 0.9632; train_kl_reg_loss: 6490.5002; train_edge_recon_loss: 79334.2551; train_gene_expr_recon_loss: 651373.0090; train_masked_gp_l1_reg_loss: 5808.4496; train_group_lasso_reg_loss: 0.0000; train_global_loss: 743006.2128; train_optim_loss: 743006.2128; val_kl_reg_loss: 6430.5899; val_edge_recon_loss: 79532.6240; val_gene_expr_recon_loss: 649419.1068; val_masked_gp_l1_reg_loss: 5804.4653; val_group_lasso_reg_loss: 0.0000; val_global_loss: 741186.7578; val_optim_loss: 741186.7578
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9539; val_auprc_score: 0.9897; val_best_acc_score: 0.9404; val_best_f1_score: 0.9656; train_kl_reg_loss: 6454.9225; train_edge_recon_loss: 78982.9065; train_gene_expr_recon_loss: 650710.8047; train_masked_gp_l1_reg_loss: 5801.6622; train_group_lasso_reg_loss: 0.0000; train_global_loss: 741950.2927; train_optim_loss: 741950.2927; val_kl_reg_loss: 6388.0405; val_edge_recon_loss: 79853.3193; val_gene_expr_recon_loss: 648367.8307; val_masked_gp_l1_reg_loss: 5790.7168; val_group_lasso_reg_loss: 0.0000; val_global_loss: 740399.8776; val_optim_loss: 740399.8776
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9495; val_auprc_score: 0.9887; val_best_acc_score: 0.9391; val_best_f1_score: 0.9646; train_kl_reg_loss: 6457.5637; train_edge_recon_loss: 78782.3829; train_gene_expr_recon_loss: 648760.3047; train_masked_gp_l1_reg_loss: 5789.8204; train_group_lasso_reg_loss: 0.0000; train_global_loss: 739790.0703; train_optim_loss: 739790.0703; val_kl_reg_loss: 6401.3665; val_edge_recon_loss: 80547.2573; val_gene_expr_recon_loss: 647157.2266; val_masked_gp_l1_reg_loss: 5787.3828; val_group_lasso_reg_loss: 0.0000; val_global_loss: 739893.2214; val_optim_loss: 739893.2214
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9478; val_auprc_score: 0.9879; val_best_acc_score: 0.9408; val_best_f1_score: 0.9660; train_kl_reg_loss: 6435.5809; train_edge_recon_loss: 79120.6487; train_gene_expr_recon_loss: 647757.4023; train_masked_gp_l1_reg_loss: 5782.1918; train_group_lasso_reg_loss: 0.0000; train_global_loss: 739095.8224; train_optim_loss: 739095.8224; val_kl_reg_loss: 6425.5227; val_edge_recon_loss: 77795.6729; val_gene_expr_recon_loss: 645857.0573; val_masked_gp_l1_reg_loss: 5777.3223; val_group_lasso_reg_loss: 0.0000; val_global_loss: 735855.5703; val_optim_loss: 735855.5703
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9501; val_auprc_score: 0.9885; val_best_acc_score: 0.9393; val_best_f1_score: 0.9649; train_kl_reg_loss: 6440.1078; train_edge_recon_loss: 80158.3668; train_gene_expr_recon_loss: 646893.0078; train_masked_gp_l1_reg_loss: 5775.9814; train_group_lasso_reg_loss: 0.0000; train_global_loss: 739267.4651; train_optim_loss: 739267.4651; val_kl_reg_loss: 6417.0245; val_edge_recon_loss: 81784.3910; val_gene_expr_recon_loss: 645220.5547; val_masked_gp_l1_reg_loss: 5771.2524; val_group_lasso_reg_loss: 0.0000; val_global_loss: 739193.2266; val_optim_loss: 739193.2266
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9556; val_auprc_score: 0.9899; val_best_acc_score: 0.9412; val_best_f1_score: 0.9659; train_kl_reg_loss: 6447.7340; train_edge_recon_loss: 78653.4346; train_gene_expr_recon_loss: 645481.8221; train_masked_gp_l1_reg_loss: 5769.9152; train_group_lasso_reg_loss: 0.0000; train_global_loss: 736352.9058; train_optim_loss: 736352.9058; val_kl_reg_loss: 6506.9876; val_edge_recon_loss: 81565.6042; val_gene_expr_recon_loss: 644201.2344; val_masked_gp_l1_reg_loss: 5768.0029; val_group_lasso_reg_loss: 0.0000; val_global_loss: 738041.8229; val_optim_loss: 738041.8229
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9507; val_auprc_score: 0.9888; val_best_acc_score: 0.9383; val_best_f1_score: 0.9644; train_kl_reg_loss: 6450.9647; train_edge_recon_loss: 79597.3007; train_gene_expr_recon_loss: 644919.1680; train_masked_gp_l1_reg_loss: 5763.4238; train_group_lasso_reg_loss: 0.0000; train_global_loss: 736730.8584; train_optim_loss: 736730.8584; val_kl_reg_loss: 6429.1647; val_edge_recon_loss: 81564.8187; val_gene_expr_recon_loss: 644216.9818; val_masked_gp_l1_reg_loss: 5758.4727; val_group_lasso_reg_loss: 0.0000; val_global_loss: 737969.4635; val_optim_loss: 737969.4635
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9513; val_auprc_score: 0.9893; val_best_acc_score: 0.9377; val_best_f1_score: 0.9642; train_kl_reg_loss: 6428.9252; train_edge_recon_loss: 79457.2843; train_gene_expr_recon_loss: 643926.8067; train_masked_gp_l1_reg_loss: 5759.2594; train_group_lasso_reg_loss: 0.0000; train_global_loss: 735572.2756; train_optim_loss: 735572.2756; val_kl_reg_loss: 6390.9645; val_edge_recon_loss: 80139.5356; val_gene_expr_recon_loss: 642568.5260; val_masked_gp_l1_reg_loss: 5753.5688; val_group_lasso_reg_loss: 0.0000; val_global_loss: 734852.5885; val_optim_loss: 734852.5885
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9554; val_auprc_score: 0.9892; val_best_acc_score: 0.9437; val_best_f1_score: 0.9673; train_kl_reg_loss: 6411.6650; train_edge_recon_loss: 78561.6595; train_gene_expr_recon_loss: 643292.4878; train_masked_gp_l1_reg_loss: 5753.3611; train_group_lasso_reg_loss: 0.0000; train_global_loss: 734019.1706; train_optim_loss: 734019.1706; val_kl_reg_loss: 6363.8074; val_edge_recon_loss: 80990.4297; val_gene_expr_recon_loss: 642188.4271; val_masked_gp_l1_reg_loss: 5750.0303; val_group_lasso_reg_loss: 0.0000; val_global_loss: 735292.6641; val_optim_loss: 735292.6641
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9548; val_auprc_score: 0.9895; val_best_acc_score: 0.9452; val_best_f1_score: 0.9683; train_kl_reg_loss: 6407.1226; train_edge_recon_loss: 79230.4890; train_gene_expr_recon_loss: 642916.8756; train_masked_gp_l1_reg_loss: 5750.8420; train_group_lasso_reg_loss: 0.0000; train_global_loss: 734305.3294; train_optim_loss: 734305.3294; val_kl_reg_loss: 6333.2113; val_edge_recon_loss: 79057.2415; val_gene_expr_recon_loss: 641574.7786; val_masked_gp_l1_reg_loss: 5749.2373; val_group_lasso_reg_loss: 0.0000; val_global_loss: 732714.4844; val_optim_loss: 732714.4844
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9535; val_auprc_score: 0.9890; val_best_acc_score: 0.9430; val_best_f1_score: 0.9670; train_kl_reg_loss: 6407.6576; train_edge_recon_loss: 79504.2377; train_gene_expr_recon_loss: 642075.7378; train_masked_gp_l1_reg_loss: 5744.2198; train_group_lasso_reg_loss: 0.0000; train_global_loss: 733731.8526; train_optim_loss: 733731.8526; val_kl_reg_loss: 6307.6029; val_edge_recon_loss: 79691.2445; val_gene_expr_recon_loss: 641183.6094; val_masked_gp_l1_reg_loss: 5748.8604; val_group_lasso_reg_loss: 0.0000; val_global_loss: 732931.3333; val_optim_loss: 732931.3333
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9515; val_auprc_score: 0.9888; val_best_acc_score: 0.9399; val_best_f1_score: 0.9654; train_kl_reg_loss: 6398.7101; train_edge_recon_loss: 79072.7035; train_gene_expr_recon_loss: 641362.2201; train_masked_gp_l1_reg_loss: 5743.1917; train_group_lasso_reg_loss: 0.0000; train_global_loss: 732576.8238; train_optim_loss: 732576.8238; val_kl_reg_loss: 6405.8111; val_edge_recon_loss: 80177.4183; val_gene_expr_recon_loss: 640009.3854; val_masked_gp_l1_reg_loss: 5742.6660; val_group_lasso_reg_loss: 0.0000; val_global_loss: 732335.3021; val_optim_loss: 732335.3021
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9522; val_auprc_score: 0.9891; val_best_acc_score: 0.9411; val_best_f1_score: 0.9660; train_kl_reg_loss: 6404.1431; train_edge_recon_loss: 79760.6814; train_gene_expr_recon_loss: 641004.6224; train_masked_gp_l1_reg_loss: 5738.7918; train_group_lasso_reg_loss: 0.0000; train_global_loss: 732908.2375; train_optim_loss: 732908.2375; val_kl_reg_loss: 6346.1110; val_edge_recon_loss: 79065.3468; val_gene_expr_recon_loss: 639803.3073; val_masked_gp_l1_reg_loss: 5739.4971; val_group_lasso_reg_loss: 0.0000; val_global_loss: 730954.2604; val_optim_loss: 730954.2604
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9509; val_auprc_score: 0.9889; val_best_acc_score: 0.9418; val_best_f1_score: 0.9664; train_kl_reg_loss: 6387.9513; train_edge_recon_loss: 79212.7005; train_gene_expr_recon_loss: 640550.0241; train_masked_gp_l1_reg_loss: 5733.6448; train_group_lasso_reg_loss: 0.0000; train_global_loss: 731884.3218; train_optim_loss: 731884.3218; val_kl_reg_loss: 6336.0292; val_edge_recon_loss: 79126.0140; val_gene_expr_recon_loss: 639403.7891; val_masked_gp_l1_reg_loss: 5730.0059; val_group_lasso_reg_loss: 0.0000; val_global_loss: 730595.8281; val_optim_loss: 730595.8281
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9529; val_auprc_score: 0.9896; val_best_acc_score: 0.9419; val_best_f1_score: 0.9665; train_kl_reg_loss: 6389.4847; train_edge_recon_loss: 78251.3502; train_gene_expr_recon_loss: 640007.8422; train_masked_gp_l1_reg_loss: 5730.5572; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730379.2337; train_optim_loss: 730379.2337; val_kl_reg_loss: 6385.0261; val_edge_recon_loss: 78732.2969; val_gene_expr_recon_loss: 638962.8854; val_masked_gp_l1_reg_loss: 5728.0205; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729808.2109; val_optim_loss: 729808.2109
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9520; val_auprc_score: 0.9897; val_best_acc_score: 0.9409; val_best_f1_score: 0.9659; train_kl_reg_loss: 6381.3723; train_edge_recon_loss: 78492.5432; train_gene_expr_recon_loss: 639572.4052; train_masked_gp_l1_reg_loss: 5727.6285; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730173.9494; train_optim_loss: 730173.9494; val_kl_reg_loss: 6304.1867; val_edge_recon_loss: 78782.1152; val_gene_expr_recon_loss: 638665.1432; val_masked_gp_l1_reg_loss: 5726.2886; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729477.7552; val_optim_loss: 729477.7552
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9553; val_auprc_score: 0.9898; val_best_acc_score: 0.9423; val_best_f1_score: 0.9665; train_kl_reg_loss: 6363.9987; train_edge_recon_loss: 78308.5767; train_gene_expr_recon_loss: 639782.0983; train_masked_gp_l1_reg_loss: 5726.1133; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730180.7872; train_optim_loss: 730180.7872; val_kl_reg_loss: 6412.7067; val_edge_recon_loss: 81148.8346; val_gene_expr_recon_loss: 638822.7526; val_masked_gp_l1_reg_loss: 5722.3340; val_group_lasso_reg_loss: 0.0000; val_global_loss: 732106.6120; val_optim_loss: 732106.6120
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9533; val_auprc_score: 0.9894; val_best_acc_score: 0.9426; val_best_f1_score: 0.9670; train_kl_reg_loss: 6363.3423; train_edge_recon_loss: 78834.0695; train_gene_expr_recon_loss: 639454.2953; train_masked_gp_l1_reg_loss: 5722.5792; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730374.2860; train_optim_loss: 730374.2860; val_kl_reg_loss: 6335.4516; val_edge_recon_loss: 77618.7725; val_gene_expr_recon_loss: 638135.3906; val_masked_gp_l1_reg_loss: 5721.8945; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727811.4948; val_optim_loss: 727811.4948
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9524; val_auprc_score: 0.9882; val_best_acc_score: 0.9408; val_best_f1_score: 0.9658; train_kl_reg_loss: 6375.6930; train_edge_recon_loss: 79203.5270; train_gene_expr_recon_loss: 639251.3628; train_masked_gp_l1_reg_loss: 5718.7401; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730549.3201; train_optim_loss: 730549.3201; val_kl_reg_loss: 6348.6466; val_edge_recon_loss: 80458.3669; val_gene_expr_recon_loss: 638186.9062; val_masked_gp_l1_reg_loss: 5718.9707; val_group_lasso_reg_loss: 0.0000; val_global_loss: 730712.9193; val_optim_loss: 730712.9193
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9558; val_auprc_score: 0.9896; val_best_acc_score: 0.9421; val_best_f1_score: 0.9665; train_kl_reg_loss: 6370.7207; train_edge_recon_loss: 79153.7037; train_gene_expr_recon_loss: 638797.4747; train_masked_gp_l1_reg_loss: 5717.5706; train_group_lasso_reg_loss: 0.0000; train_global_loss: 730039.4706; train_optim_loss: 730039.4706; val_kl_reg_loss: 6355.0560; val_edge_recon_loss: 79323.3398; val_gene_expr_recon_loss: 637742.9714; val_masked_gp_l1_reg_loss: 5718.0752; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729139.4271; val_optim_loss: 729139.4271
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9508; val_auprc_score: 0.9886; val_best_acc_score: 0.9404; val_best_f1_score: 0.9655; train_kl_reg_loss: 6364.2263; train_edge_recon_loss: 78909.2971; train_gene_expr_recon_loss: 638635.0427; train_masked_gp_l1_reg_loss: 5716.1252; train_group_lasso_reg_loss: 0.0000; train_global_loss: 729624.6892; train_optim_loss: 729624.6892; val_kl_reg_loss: 6312.4880; val_edge_recon_loss: 80257.3044; val_gene_expr_recon_loss: 636911.7161; val_masked_gp_l1_reg_loss: 5709.4873; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729191.0078; val_optim_loss: 729191.0078
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9548; val_auprc_score: 0.9894; val_best_acc_score: 0.9413; val_best_f1_score: 0.9661; train_kl_reg_loss: 6360.5671; train_edge_recon_loss: 78672.4323; train_gene_expr_recon_loss: 638277.6355; train_masked_gp_l1_reg_loss: 5712.6423; train_group_lasso_reg_loss: 0.0000; train_global_loss: 729023.2738; train_optim_loss: 729023.2738; val_kl_reg_loss: 6318.8324; val_edge_recon_loss: 79504.6598; val_gene_expr_recon_loss: 637153.8385; val_masked_gp_l1_reg_loss: 5712.1431; val_group_lasso_reg_loss: 0.0000; val_global_loss: 728689.4557; val_optim_loss: 728689.4557

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9528; val_auprc_score: 0.9884; val_best_acc_score: 0.9391; val_best_f1_score: 0.9649; train_kl_reg_loss: 6342.1577; train_edge_recon_loss: 79303.6959; train_gene_expr_recon_loss: 637023.4741; train_masked_gp_l1_reg_loss: 5630.5496; train_group_lasso_reg_loss: 0.0000; train_global_loss: 728299.8797; train_optim_loss: 728299.8797; val_kl_reg_loss: 6298.7544; val_edge_recon_loss: 80035.1699; val_gene_expr_recon_loss: 636435.3490; val_masked_gp_l1_reg_loss: 5616.1182; val_group_lasso_reg_loss: 0.0000; val_global_loss: 728385.3984; val_optim_loss: 728385.3984
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9545; val_auprc_score: 0.9894; val_best_acc_score: 0.9398; val_best_f1_score: 0.9653; train_kl_reg_loss: 6339.9527; train_edge_recon_loss: 79289.3367; train_gene_expr_recon_loss: 636883.2468; train_masked_gp_l1_reg_loss: 5614.2092; train_group_lasso_reg_loss: 0.0000; train_global_loss: 728126.7442; train_optim_loss: 728126.7442; val_kl_reg_loss: 6278.4025; val_edge_recon_loss: 79862.3174; val_gene_expr_recon_loss: 635984.1432; val_masked_gp_l1_reg_loss: 5612.0205; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727736.8620; val_optim_loss: 727736.8620
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9507; val_auprc_score: 0.9882; val_best_acc_score: 0.9415; val_best_f1_score: 0.9662; train_kl_reg_loss: 6338.1962; train_edge_recon_loss: 78926.0053; train_gene_expr_recon_loss: 636860.3419; train_masked_gp_l1_reg_loss: 5611.9226; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727736.4660; train_optim_loss: 727736.4660; val_kl_reg_loss: 6293.8545; val_edge_recon_loss: 79968.9854; val_gene_expr_recon_loss: 636110.3750; val_masked_gp_l1_reg_loss: 5611.3110; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727984.5182; val_optim_loss: 727984.5182
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9537; val_auprc_score: 0.9896; val_best_acc_score: 0.9400; val_best_f1_score: 0.9655; train_kl_reg_loss: 6342.7646; train_edge_recon_loss: 78055.9843; train_gene_expr_recon_loss: 636787.6392; train_masked_gp_l1_reg_loss: 5610.2410; train_group_lasso_reg_loss: 0.0000; train_global_loss: 726796.6297; train_optim_loss: 726796.6297; val_kl_reg_loss: 6282.6483; val_edge_recon_loss: 78610.0477; val_gene_expr_recon_loss: 636088.9375; val_masked_gp_l1_reg_loss: 5609.5386; val_group_lasso_reg_loss: 0.0000; val_global_loss: 726591.1875; val_optim_loss: 726591.1875
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9555; val_auprc_score: 0.9903; val_best_acc_score: 0.9419; val_best_f1_score: 0.9663; train_kl_reg_loss: 6347.1567; train_edge_recon_loss: 78134.0067; train_gene_expr_recon_loss: 636827.7259; train_masked_gp_l1_reg_loss: 5609.2889; train_group_lasso_reg_loss: 0.0000; train_global_loss: 726918.1765; train_optim_loss: 726918.1765; val_kl_reg_loss: 6308.9308; val_edge_recon_loss: 79520.1230; val_gene_expr_recon_loss: 635980.1120; val_masked_gp_l1_reg_loss: 5608.9609; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727418.1068; val_optim_loss: 727418.1068
