[True]
Run timestamp: 06072023_171526_4.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '12', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '30.0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--timestamp_suffix', '_4']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 319410
Number of validation edges: 35490
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9031; val_auprc_score: 0.9798; val_best_acc_score: 0.8516; val_best_f1_score: 0.9199; train_kl_reg_loss: 53406.8266; train_edge_recon_loss: 114134.1005; train_gene_expr_recon_loss: 3305448.2853; train_masked_gp_l1_reg_loss: 32266.8933; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3505256.1731; train_optim_loss: 3505256.1731; val_kl_reg_loss: 95658.5573; val_edge_recon_loss: 120620.9384; val_gene_expr_recon_loss: 1330852.0417; val_masked_gp_l1_reg_loss: 26212.8086; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1573344.2778; val_optim_loss: 1573344.2778
Epoch 30/100 |██████--------------| 30.0% val_auroc_score: 0.9537; val_auprc_score: 0.9899; val_best_acc_score: 0.9472; val_best_f1_score: 0.9697; train_kl_reg_loss: 25405.4918; train_edge_recon_loss: 101305.0694; train_gene_expr_recon_loss: 827289.8397; train_masked_gp_l1_reg_loss: 29248.2332; train_group_lasso_reg_loss: 0.0000; train_global_loss: 983248.6378; train_optim_loss: 983248.6378; val_kl_reg_loss: 24990.7886; val_edge_recon_loss: 99661.0703; val_gene_expr_recon_loss: 826179.1181; val_masked_gp_l1_reg_loss: 29264.3301; val_group_lasso_reg_loss: 0.0000; val_global_loss: 980095.2847; val_optim_loss: 980095.2847
Epoch 31/100 |██████--------------| 31.0% val_auroc_score: 0.9542; val_auprc_score: 0.9898; val_best_acc_score: 0.9466; val_best_f1_score: 0.9693; train_kl_reg_loss: 24970.7568; train_edge_recon_loss: 99239.3560; train_gene_expr_recon_loss: 823974.9423; train_masked_gp_l1_reg_loss: 29253.2147; train_group_lasso_reg_loss: 0.0000; train_global_loss: 977438.2724; train_optim_loss: 977438.2724; val_kl_reg_loss: 24273.1469; val_edge_recon_loss: 100623.1398; val_gene_expr_recon_loss: 821440.8194; val_masked_gp_l1_reg_loss: 29234.5684; val_group_lasso_reg_loss: 0.0000; val_global_loss: 975571.6736; val_optim_loss: 975571.6736
Epoch 32/100 |██████--------------| 32.0% val_auroc_score: 0.9572; val_auprc_score: 0.9908; val_best_acc_score: 0.9480; val_best_f1_score: 0.9701; train_kl_reg_loss: 24452.8252; train_edge_recon_loss: 99119.9358; train_gene_expr_recon_loss: 821065.7252; train_masked_gp_l1_reg_loss: 29209.2054; train_group_lasso_reg_loss: 0.0000; train_global_loss: 973847.6939; train_optim_loss: 973847.6939; val_kl_reg_loss: 23903.4076; val_edge_recon_loss: 99391.0052; val_gene_expr_recon_loss: 818740.0000; val_masked_gp_l1_reg_loss: 29192.4355; val_group_lasso_reg_loss: 0.0000; val_global_loss: 971226.8542; val_optim_loss: 971226.8542
Epoch 33/100 |██████--------------| 33.0% val_auroc_score: 0.9575; val_auprc_score: 0.9902; val_best_acc_score: 0.9502; val_best_f1_score: 0.9712; train_kl_reg_loss: 24033.3335; train_edge_recon_loss: 99020.2058; train_gene_expr_recon_loss: 817741.2155; train_masked_gp_l1_reg_loss: 29115.4445; train_group_lasso_reg_loss: 0.0000; train_global_loss: 969910.1987; train_optim_loss: 969910.1987; val_kl_reg_loss: 23375.1039; val_edge_recon_loss: 99424.0955; val_gene_expr_recon_loss: 815891.2292; val_masked_gp_l1_reg_loss: 29059.1836; val_group_lasso_reg_loss: 0.0000; val_global_loss: 967749.6181; val_optim_loss: 967749.6181
Epoch 34/100 |██████--------------| 34.0% val_auroc_score: 0.9558; val_auprc_score: 0.9900; val_best_acc_score: 0.9503; val_best_f1_score: 0.9714; train_kl_reg_loss: 23524.1202; train_edge_recon_loss: 98110.4771; train_gene_expr_recon_loss: 815237.6651; train_masked_gp_l1_reg_loss: 28978.1679; train_group_lasso_reg_loss: 0.0000; train_global_loss: 965850.4319; train_optim_loss: 965850.4319; val_kl_reg_loss: 22832.0579; val_edge_recon_loss: 98409.9878; val_gene_expr_recon_loss: 812249.8889; val_masked_gp_l1_reg_loss: 28878.4160; val_group_lasso_reg_loss: 0.0000; val_global_loss: 962370.3750; val_optim_loss: 962370.3750
Epoch 35/100 |███████-------------| 35.0% val_auroc_score: 0.9600; val_auprc_score: 0.9913; val_best_acc_score: 0.9509; val_best_f1_score: 0.9718; train_kl_reg_loss: 23036.6165; train_edge_recon_loss: 97511.1750; train_gene_expr_recon_loss: 811988.7436; train_masked_gp_l1_reg_loss: 28758.9634; train_group_lasso_reg_loss: 0.0000; train_global_loss: 961295.5016; train_optim_loss: 961295.5016; val_kl_reg_loss: 22467.0041; val_edge_recon_loss: 97734.3602; val_gene_expr_recon_loss: 810665.1042; val_masked_gp_l1_reg_loss: 28628.2715; val_group_lasso_reg_loss: 0.0000; val_global_loss: 959494.7222; val_optim_loss: 959494.7222
Epoch 36/100 |███████-------------| 36.0% val_auroc_score: 0.9632; val_auprc_score: 0.9921; val_best_acc_score: 0.9519; val_best_f1_score: 0.9723; train_kl_reg_loss: 22537.7868; train_edge_recon_loss: 96862.3344; train_gene_expr_recon_loss: 809180.5256; train_masked_gp_l1_reg_loss: 28478.9498; train_group_lasso_reg_loss: 0.0000; train_global_loss: 957059.5954; train_optim_loss: 957059.5954; val_kl_reg_loss: 21989.6723; val_edge_recon_loss: 96943.3038; val_gene_expr_recon_loss: 806984.8819; val_masked_gp_l1_reg_loss: 28318.4102; val_group_lasso_reg_loss: 0.0000; val_global_loss: 954236.2986; val_optim_loss: 954236.2986
Epoch 37/100 |███████-------------| 37.0% val_auroc_score: 0.9623; val_auprc_score: 0.9912; val_best_acc_score: 0.9527; val_best_f1_score: 0.9726; train_kl_reg_loss: 21942.7140; train_edge_recon_loss: 96371.4107; train_gene_expr_recon_loss: 806790.4728; train_masked_gp_l1_reg_loss: 28138.4898; train_group_lasso_reg_loss: 0.0000; train_global_loss: 953243.0833; train_optim_loss: 953243.0833; val_kl_reg_loss: 21384.3153; val_edge_recon_loss: 98425.3125; val_gene_expr_recon_loss: 805130.4167; val_masked_gp_l1_reg_loss: 27946.5664; val_group_lasso_reg_loss: 0.0000; val_global_loss: 952886.6111; val_optim_loss: 952886.6111
Epoch 38/100 |███████-------------| 38.0% val_auroc_score: 0.9616; val_auprc_score: 0.9909; val_best_acc_score: 0.9537; val_best_f1_score: 0.9733; train_kl_reg_loss: 21422.6350; train_edge_recon_loss: 95676.6192; train_gene_expr_recon_loss: 803957.8213; train_masked_gp_l1_reg_loss: 27732.9666; train_group_lasso_reg_loss: 0.0000; train_global_loss: 948790.0433; train_optim_loss: 948790.0433; val_kl_reg_loss: 20759.0269; val_edge_recon_loss: 95424.9384; val_gene_expr_recon_loss: 802496.9514; val_masked_gp_l1_reg_loss: 27481.2852; val_group_lasso_reg_loss: 0.0000; val_global_loss: 946162.2292; val_optim_loss: 946162.2292
Epoch 39/100 |███████-------------| 39.0% val_auroc_score: 0.9638; val_auprc_score: 0.9915; val_best_acc_score: 0.9539; val_best_f1_score: 0.9733; train_kl_reg_loss: 20821.1413; train_edge_recon_loss: 95157.7972; train_gene_expr_recon_loss: 801294.3678; train_masked_gp_l1_reg_loss: 27220.2677; train_group_lasso_reg_loss: 0.0000; train_global_loss: 944493.5729; train_optim_loss: 944493.5729; val_kl_reg_loss: 20226.2680; val_edge_recon_loss: 96092.1649; val_gene_expr_recon_loss: 800255.2014; val_masked_gp_l1_reg_loss: 26936.6113; val_group_lasso_reg_loss: 0.0000; val_global_loss: 943510.2708; val_optim_loss: 943510.2708
Epoch 40/100 |████████------------| 40.0% val_auroc_score: 0.9660; val_auprc_score: 0.9921; val_best_acc_score: 0.9552; val_best_f1_score: 0.9741; train_kl_reg_loss: 20303.5108; train_edge_recon_loss: 94802.3542; train_gene_expr_recon_loss: 798840.3550; train_masked_gp_l1_reg_loss: 26625.5203; train_group_lasso_reg_loss: 0.0000; train_global_loss: 940571.7404; train_optim_loss: 940571.7404; val_kl_reg_loss: 19604.0775; val_edge_recon_loss: 93923.4922; val_gene_expr_recon_loss: 798140.1458; val_masked_gp_l1_reg_loss: 26307.6738; val_group_lasso_reg_loss: 0.0000; val_global_loss: 937975.4028; val_optim_loss: 937975.4028
Epoch 41/100 |████████------------| 41.0% val_auroc_score: 0.9650; val_auprc_score: 0.9921; val_best_acc_score: 0.9558; val_best_f1_score: 0.9744; train_kl_reg_loss: 19670.4503; train_edge_recon_loss: 93210.7112; train_gene_expr_recon_loss: 796339.7804; train_masked_gp_l1_reg_loss: 25952.2982; train_group_lasso_reg_loss: 0.0000; train_global_loss: 935173.2412; train_optim_loss: 935173.2412; val_kl_reg_loss: 18948.6500; val_edge_recon_loss: 94746.1241; val_gene_expr_recon_loss: 794501.8681; val_masked_gp_l1_reg_loss: 25562.5195; val_group_lasso_reg_loss: 0.0000; val_global_loss: 933759.1389; val_optim_loss: 933759.1389
Epoch 42/100 |████████------------| 42.0% val_auroc_score: 0.9691; val_auprc_score: 0.9932; val_best_acc_score: 0.9568; val_best_f1_score: 0.9749; train_kl_reg_loss: 19002.1374; train_edge_recon_loss: 92714.0375; train_gene_expr_recon_loss: 793600.3077; train_masked_gp_l1_reg_loss: 25190.3207; train_group_lasso_reg_loss: 0.0000; train_global_loss: 930506.8045; train_optim_loss: 930506.8045; val_kl_reg_loss: 18716.0488; val_edge_recon_loss: 93346.0087; val_gene_expr_recon_loss: 792734.4722; val_masked_gp_l1_reg_loss: 24766.3301; val_group_lasso_reg_loss: 0.0000; val_global_loss: 929562.8333; val_optim_loss: 929562.8333
Epoch 43/100 |████████------------| 43.0% val_auroc_score: 0.9668; val_auprc_score: 0.9921; val_best_acc_score: 0.9573; val_best_f1_score: 0.9753; train_kl_reg_loss: 18474.6730; train_edge_recon_loss: 92122.2239; train_gene_expr_recon_loss: 791647.3614; train_masked_gp_l1_reg_loss: 24344.5814; train_group_lasso_reg_loss: 0.0000; train_global_loss: 926588.8381; train_optim_loss: 926588.8381; val_kl_reg_loss: 17836.6230; val_edge_recon_loss: 92225.4470; val_gene_expr_recon_loss: 791919.5694; val_masked_gp_l1_reg_loss: 23893.6758; val_group_lasso_reg_loss: 0.0000; val_global_loss: 925875.3264; val_optim_loss: 925875.3264
Epoch 44/100 |████████------------| 44.0% val_auroc_score: 0.9695; val_auprc_score: 0.9931; val_best_acc_score: 0.9579; val_best_f1_score: 0.9756; train_kl_reg_loss: 17904.7468; train_edge_recon_loss: 92046.5293; train_gene_expr_recon_loss: 789041.1362; train_masked_gp_l1_reg_loss: 23445.9709; train_group_lasso_reg_loss: 0.0000; train_global_loss: 922438.3838; train_optim_loss: 922438.3838; val_kl_reg_loss: 17313.0653; val_edge_recon_loss: 91411.1311; val_gene_expr_recon_loss: 787973.5972; val_masked_gp_l1_reg_loss: 22980.0918; val_group_lasso_reg_loss: 0.0000; val_global_loss: 919677.8472; val_optim_loss: 919677.8472
Epoch 45/100 |█████████-----------| 45.0% val_auroc_score: 0.9683; val_auprc_score: 0.9927; val_best_acc_score: 0.9598; val_best_f1_score: 0.9768; train_kl_reg_loss: 17327.1534; train_edge_recon_loss: 90968.3859; train_gene_expr_recon_loss: 786686.2011; train_masked_gp_l1_reg_loss: 22538.3286; train_group_lasso_reg_loss: 0.0000; train_global_loss: 917520.0721; train_optim_loss: 917520.0721; val_kl_reg_loss: 16856.6836; val_edge_recon_loss: 90423.8837; val_gene_expr_recon_loss: 785910.9792; val_masked_gp_l1_reg_loss: 22087.3906; val_group_lasso_reg_loss: 0.0000; val_global_loss: 915278.9167; val_optim_loss: 915278.9167
Epoch 46/100 |█████████-----------| 46.0% val_auroc_score: 0.9680; val_auprc_score: 0.9926; val_best_acc_score: 0.9581; val_best_f1_score: 0.9757; train_kl_reg_loss: 16697.0572; train_edge_recon_loss: 90170.3785; train_gene_expr_recon_loss: 784679.6851; train_masked_gp_l1_reg_loss: 21644.7260; train_group_lasso_reg_loss: 0.0000; train_global_loss: 913191.8462; train_optim_loss: 913191.8462; val_kl_reg_loss: 16168.7349; val_edge_recon_loss: 91900.7127; val_gene_expr_recon_loss: 783540.0556; val_masked_gp_l1_reg_loss: 21198.3711; val_group_lasso_reg_loss: 0.0000; val_global_loss: 912807.8819; val_optim_loss: 912807.8819
Epoch 47/100 |█████████-----------| 47.0% val_auroc_score: 0.9679; val_auprc_score: 0.9925; val_best_acc_score: 0.9580; val_best_f1_score: 0.9757; train_kl_reg_loss: 16129.2331; train_edge_recon_loss: 89956.0767; train_gene_expr_recon_loss: 782624.3838; train_masked_gp_l1_reg_loss: 20743.3172; train_group_lasso_reg_loss: 0.0000; train_global_loss: 909453.0072; train_optim_loss: 909453.0072; val_kl_reg_loss: 15850.9110; val_edge_recon_loss: 89567.8255; val_gene_expr_recon_loss: 781502.9375; val_masked_gp_l1_reg_loss: 20297.6152; val_group_lasso_reg_loss: 0.0000; val_global_loss: 907219.2986; val_optim_loss: 907219.2986
Epoch 48/100 |█████████-----------| 48.0% val_auroc_score: 0.9686; val_auprc_score: 0.9926; val_best_acc_score: 0.9606; val_best_f1_score: 0.9772; train_kl_reg_loss: 15521.8124; train_edge_recon_loss: 88681.7998; train_gene_expr_recon_loss: 780092.4239; train_masked_gp_l1_reg_loss: 19875.3604; train_group_lasso_reg_loss: 0.0000; train_global_loss: 904171.3950; train_optim_loss: 904171.3950; val_kl_reg_loss: 15188.8581; val_edge_recon_loss: 88521.2743; val_gene_expr_recon_loss: 779865.3889; val_masked_gp_l1_reg_loss: 19437.6133; val_group_lasso_reg_loss: 0.0000; val_global_loss: 903013.1528; val_optim_loss: 903013.1528
Epoch 49/100 |█████████-----------| 49.0% val_auroc_score: 0.9701; val_auprc_score: 0.9930; val_best_acc_score: 0.9591; val_best_f1_score: 0.9763; train_kl_reg_loss: 14972.3801; train_edge_recon_loss: 87862.1781; train_gene_expr_recon_loss: 777842.0665; train_masked_gp_l1_reg_loss: 19042.8699; train_group_lasso_reg_loss: 0.0000; train_global_loss: 899719.4904; train_optim_loss: 899719.4904; val_kl_reg_loss: 14434.3151; val_edge_recon_loss: 88817.3984; val_gene_expr_recon_loss: 776438.3750; val_masked_gp_l1_reg_loss: 18639.6348; val_group_lasso_reg_loss: 0.0000; val_global_loss: 898329.7222; val_optim_loss: 898329.7222
Epoch 50/100 |██████████----------| 50.0% val_auroc_score: 0.9720; val_auprc_score: 0.9931; val_best_acc_score: 0.9625; val_best_f1_score: 0.9783; train_kl_reg_loss: 14419.9815; train_edge_recon_loss: 87260.7033; train_gene_expr_recon_loss: 775975.4351; train_masked_gp_l1_reg_loss: 18254.6971; train_group_lasso_reg_loss: 0.0000; train_global_loss: 895910.8189; train_optim_loss: 895910.8189; val_kl_reg_loss: 13909.6076; val_edge_recon_loss: 86496.3628; val_gene_expr_recon_loss: 775511.9375; val_masked_gp_l1_reg_loss: 17888.0859; val_group_lasso_reg_loss: 0.0000; val_global_loss: 893805.9653; val_optim_loss: 893805.9653
Epoch 51/100 |██████████----------| 51.0% val_auroc_score: 0.9685; val_auprc_score: 0.9927; val_best_acc_score: 0.9615; val_best_f1_score: 0.9777; train_kl_reg_loss: 13895.5650; train_edge_recon_loss: 86540.9532; train_gene_expr_recon_loss: 773743.5633; train_masked_gp_l1_reg_loss: 17533.0486; train_group_lasso_reg_loss: 0.0000; train_global_loss: 891713.1282; train_optim_loss: 891713.1282; val_kl_reg_loss: 13456.6833; val_edge_recon_loss: 85476.6832; val_gene_expr_recon_loss: 775486.7431; val_masked_gp_l1_reg_loss: 17248.5898; val_group_lasso_reg_loss: 0.0000; val_global_loss: 891668.6736; val_optim_loss: 891668.6736
Epoch 52/100 |██████████----------| 52.0% val_auroc_score: 0.9704; val_auprc_score: 0.9929; val_best_acc_score: 0.9619; val_best_f1_score: 0.9779; train_kl_reg_loss: 13439.1243; train_edge_recon_loss: 86486.4182; train_gene_expr_recon_loss: 772395.5481; train_masked_gp_l1_reg_loss: 16893.5863; train_group_lasso_reg_loss: 0.0000; train_global_loss: 889214.6771; train_optim_loss: 889214.6771; val_kl_reg_loss: 13095.5213; val_edge_recon_loss: 86101.8290; val_gene_expr_recon_loss: 771807.4236; val_masked_gp_l1_reg_loss: 16576.5059; val_group_lasso_reg_loss: 0.0000; val_global_loss: 887581.2778; val_optim_loss: 887581.2778
Epoch 53/100 |██████████----------| 53.0% val_auroc_score: 0.9716; val_auprc_score: 0.9936; val_best_acc_score: 0.9617; val_best_f1_score: 0.9778; train_kl_reg_loss: 12966.1445; train_edge_recon_loss: 84910.8331; train_gene_expr_recon_loss: 770571.0192; train_masked_gp_l1_reg_loss: 16317.1996; train_group_lasso_reg_loss: 0.0000; train_global_loss: 884765.2003; train_optim_loss: 884765.2003; val_kl_reg_loss: 12530.3551; val_edge_recon_loss: 85109.8646; val_gene_expr_recon_loss: 769759.2153; val_masked_gp_l1_reg_loss: 16046.7295; val_group_lasso_reg_loss: 0.0000; val_global_loss: 883446.1875; val_optim_loss: 883446.1875
Epoch 54/100 |██████████----------| 54.0% val_auroc_score: 0.9722; val_auprc_score: 0.9938; val_best_acc_score: 0.9614; val_best_f1_score: 0.9776; train_kl_reg_loss: 12519.2403; train_edge_recon_loss: 85148.2920; train_gene_expr_recon_loss: 768171.3678; train_masked_gp_l1_reg_loss: 15816.2570; train_group_lasso_reg_loss: 0.0000; train_global_loss: 881655.1595; train_optim_loss: 881655.1595; val_kl_reg_loss: 12082.9210; val_edge_recon_loss: 85144.8611; val_gene_expr_recon_loss: 768108.4028; val_masked_gp_l1_reg_loss: 15547.8848; val_group_lasso_reg_loss: 0.0000; val_global_loss: 880884.0556; val_optim_loss: 880884.0556
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9715; val_auprc_score: 0.9929; val_best_acc_score: 0.9629; val_best_f1_score: 0.9785; train_kl_reg_loss: 12123.3283; train_edge_recon_loss: 84449.6180; train_gene_expr_recon_loss: 766604.0929; train_masked_gp_l1_reg_loss: 15367.1654; train_group_lasso_reg_loss: 0.0000; train_global_loss: 878544.2019; train_optim_loss: 878544.2019; val_kl_reg_loss: 11638.1436; val_edge_recon_loss: 85355.3142; val_gene_expr_recon_loss: 765585.0347; val_masked_gp_l1_reg_loss: 15160.9023; val_group_lasso_reg_loss: 0.0000; val_global_loss: 877739.3611; val_optim_loss: 877739.3611
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9727; val_auprc_score: 0.9939; val_best_acc_score: 0.9618; val_best_f1_score: 0.9778; train_kl_reg_loss: 11749.4533; train_edge_recon_loss: 83573.4746; train_gene_expr_recon_loss: 764827.6098; train_masked_gp_l1_reg_loss: 14991.2352; train_group_lasso_reg_loss: 0.0000; train_global_loss: 875141.7692; train_optim_loss: 875141.7692; val_kl_reg_loss: 11379.0493; val_edge_recon_loss: 84573.7604; val_gene_expr_recon_loss: 764032.0417; val_masked_gp_l1_reg_loss: 14822.8770; val_group_lasso_reg_loss: 0.0000; val_global_loss: 874807.7222; val_optim_loss: 874807.7222
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9705; val_auprc_score: 0.9933; val_best_acc_score: 0.9607; val_best_f1_score: 0.9773; train_kl_reg_loss: 11620.2631; train_edge_recon_loss: 85260.8242; train_gene_expr_recon_loss: 772289.3910; train_masked_gp_l1_reg_loss: 14942.5891; train_group_lasso_reg_loss: 0.0000; train_global_loss: 884113.0649; train_optim_loss: 884113.0649; val_kl_reg_loss: 10948.0004; val_edge_recon_loss: 82830.6050; val_gene_expr_recon_loss: 770603.2986; val_masked_gp_l1_reg_loss: 15499.1641; val_group_lasso_reg_loss: 0.0000; val_global_loss: 879881.0833; val_optim_loss: 879881.0833
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9724; val_auprc_score: 0.9940; val_best_acc_score: 0.9614; val_best_f1_score: 0.9777; train_kl_reg_loss: 11139.9625; train_edge_recon_loss: 83475.4466; train_gene_expr_recon_loss: 764084.2027; train_masked_gp_l1_reg_loss: 14750.3799; train_group_lasso_reg_loss: 0.0000; train_global_loss: 873449.9912; train_optim_loss: 873449.9912; val_kl_reg_loss: 10814.0639; val_edge_recon_loss: 82069.6215; val_gene_expr_recon_loss: 763371.4792; val_masked_gp_l1_reg_loss: 14373.6670; val_group_lasso_reg_loss: 0.0000; val_global_loss: 870628.8542; val_optim_loss: 870628.8542
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9715; val_auprc_score: 0.9929; val_best_acc_score: 0.9620; val_best_f1_score: 0.9779; train_kl_reg_loss: 10904.4804; train_edge_recon_loss: 82978.1717; train_gene_expr_recon_loss: 760949.6482; train_masked_gp_l1_reg_loss: 14188.1769; train_group_lasso_reg_loss: 0.0000; train_global_loss: 869020.4784; train_optim_loss: 869020.4784; val_kl_reg_loss: 10676.5150; val_edge_recon_loss: 82674.4245; val_gene_expr_recon_loss: 760282.7431; val_masked_gp_l1_reg_loss: 14029.7646; val_group_lasso_reg_loss: 0.0000; val_global_loss: 867663.4236; val_optim_loss: 867663.4236
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9714; val_auprc_score: 0.9929; val_best_acc_score: 0.9616; val_best_f1_score: 0.9778; train_kl_reg_loss: 10605.5252; train_edge_recon_loss: 82574.3004; train_gene_expr_recon_loss: 759062.7123; train_masked_gp_l1_reg_loss: 13928.2890; train_group_lasso_reg_loss: 0.0000; train_global_loss: 866170.8269; train_optim_loss: 866170.8269; val_kl_reg_loss: 10446.4276; val_edge_recon_loss: 82760.2014; val_gene_expr_recon_loss: 760028.9931; val_masked_gp_l1_reg_loss: 13820.4600; val_group_lasso_reg_loss: 0.0000; val_global_loss: 867056.0486; val_optim_loss: 867056.0486
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9701; val_auprc_score: 0.9928; val_best_acc_score: 0.9627; val_best_f1_score: 0.9784; train_kl_reg_loss: 10351.5696; train_edge_recon_loss: 82072.7039; train_gene_expr_recon_loss: 758184.7284; train_masked_gp_l1_reg_loss: 13718.7453; train_group_lasso_reg_loss: 0.0000; train_global_loss: 864327.7452; train_optim_loss: 864327.7452; val_kl_reg_loss: 9920.0352; val_edge_recon_loss: 81901.9227; val_gene_expr_recon_loss: 758192.3542; val_masked_gp_l1_reg_loss: 13643.3633; val_group_lasso_reg_loss: 0.0000; val_global_loss: 863657.6875; val_optim_loss: 863657.6875
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9721; val_auprc_score: 0.9940; val_best_acc_score: 0.9631; val_best_f1_score: 0.9787; train_kl_reg_loss: 10128.6046; train_edge_recon_loss: 81740.1056; train_gene_expr_recon_loss: 756122.6755; train_masked_gp_l1_reg_loss: 13545.2883; train_group_lasso_reg_loss: 0.0000; train_global_loss: 861536.6747; train_optim_loss: 861536.6747; val_kl_reg_loss: 9878.7627; val_edge_recon_loss: 79664.6840; val_gene_expr_recon_loss: 756444.0764; val_masked_gp_l1_reg_loss: 13467.7373; val_group_lasso_reg_loss: 0.0000; val_global_loss: 859455.2778; val_optim_loss: 859455.2778
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9734; val_auprc_score: 0.9937; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 9900.6466; train_edge_recon_loss: 81318.0900; train_gene_expr_recon_loss: 754684.8638; train_masked_gp_l1_reg_loss: 13382.3939; train_group_lasso_reg_loss: 0.0000; train_global_loss: 859285.9944; train_optim_loss: 859285.9944; val_kl_reg_loss: 9747.3910; val_edge_recon_loss: 80621.6545; val_gene_expr_recon_loss: 755294.2292; val_masked_gp_l1_reg_loss: 13309.7168; val_group_lasso_reg_loss: 0.0000; val_global_loss: 858972.9583; val_optim_loss: 858972.9583
